fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.8354126635534055,0.8129944144688775,-1.2209512036780832,-1.159311693773867,-0.06163950990421618,0.06163950990421618,0.443,6.654898507053914e-177,True,True,True,
1,observable_state,input_0,input_2,-0.8354126635534055,0.8129944144688775,0.0,0.015876834589760407,-0.015876834589760407,0.015876834589760407,0.023,0.6655293215356356,False,False,False,
1,observable_state,input_0,output_0,-0.8354126635534055,0.8129944144688775,3.0823753384609356,3.086772981792266,-0.004397643331330414,0.004397643331330414,0.8775,0.0,True,True,True,
1,observable_state,input_0,output_1,-0.8354126635534055,0.8129944144688775,0.6110309661497773,0.48770767117398095,0.1233232949757963,0.1233232949757963,0.1275,1.3998507612211968e-14,True,True,True,
1,observable_state,input_0,output_2,-0.8354126635534055,0.8129944144688775,-4.234834535138207,-4.141963279342883,-0.09287125579532418,0.09287125579532418,0.779,0.0,True,True,True,
1,observable_state,input_1,input_0,-1.0127235482968988,1.0115359593874858,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,observable_state,input_1,input_2,-1.0127235482968988,1.0115359593874858,0.0,-0.0012641956951026326,0.0012641956951026326,0.0012641956951026326,0.0225,0.6921279615281888,False,False,False,
1,observable_state,input_1,output_0,-1.0127235482968988,1.0115359593874858,0.0,-0.017620374608753063,0.017620374608753063,0.017620374608753063,0.018,0.9023552779223781,False,False,False,
1,observable_state,input_1,output_1,-1.0127235482968988,1.0115359593874858,0.0,-0.014089039647632959,0.014089039647632959,0.014089039647632959,0.0275,0.43609338214006377,False,False,False,
1,observable_state,input_1,output_2,-1.0127235482968988,1.0115359593874858,1.6694003154343053,1.6652448598680891,0.004155455566216215,0.004155455566216215,0.268,1.4539931697767976e-63,True,True,True,
1,observable_state,input_2,input_0,-0.8116944625612528,0.8872623707483349,0.0,0.01995229181948094,-0.01995229181948094,0.01995229181948094,0.0325,0.24148215150724364,False,False,False,
1,observable_state,input_2,input_1,-0.8116944625612528,0.8872623707483349,0.0,0.0014301385388713899,-0.0014301385388713899,0.0014301385388713899,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_2,output_0,-0.8116944625612528,0.8872623707483349,0.0,0.04358870767466065,-0.04358870767466065,0.04358870767466065,0.0205,0.7948265413398378,False,False,False,
1,observable_state,input_2,output_1,-0.8116944625612528,0.8872623707483349,1.842456027725678,1.8040217081107215,0.03843431961495658,0.03843431961495658,0.519,3.7418361064025935e-246,True,True,True,
1,observable_state,input_2,output_2,-0.8116944625612528,0.8872623707483349,0.0,-0.08019338293813781,0.08019338293813781,0.08019338293813781,0.041,0.06932182520405727,True,False,False,
1,observable_state,output_0,input_0,-1.5550208985487002,1.5468275168594725,0.0,0.02156664434348681,-0.02156664434348681,0.02156664434348681,0.025,0.5596752163759332,False,False,False,
