epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9308719635009766,0.7778554558753967,0.7686646321614583,0.7025485026041667,0.0660599823138569,0.16479023659744096,0.001,17.957909583000003,16,16,40,640
2,0.7456590533256531,0.597322404384613,0.6850852864583333,0.6115237630208333,0.2523653893657689,0.3586386144198862,0.001,0.05296433299997716,32,16,40,640
3,0.5404368042945862,0.4145324230194092,0.5755705973307291,0.5007646484375,0.4569094142215483,0.5549345561116705,0.001,0.049598958000018456,48,16,40,640
4,0.3656042516231537,0.2847709059715271,0.46690572102864586,0.4162331949869792,0.6325560654034108,0.6942733265503633,0.001,0.04785083299998405,64,16,40,640
5,0.25159162282943726,0.21340197324752808,0.39162239583333336,0.36406396484375,0.7472575083699895,0.7709079737733043,0.001,0.04994637500001886,80,16,40,640
6,0.1961008757352829,0.1784936785697937,0.3500162353515625,0.33391961669921877,0.8035158069203694,0.8083703057971534,0.001,0.05645262500001991,96,16,40,640
7,0.16751644015312195,0.15805953741073608,0.3243806355794271,0.3133338623046875,0.8322334909079159,0.8303124249252017,0.001,0.04947629199998005,112,16,40,640
8,0.15206891298294067,0.14721453189849854,0.3087419026692708,0.30232450358072915,0.8476994460728864,0.8419738059334354,0.001,0.047431707999976425,128,16,40,640
9,0.14251017570495605,0.1394055336713791,0.2987542928059896,0.2938323771158854,0.8574254825680379,0.850375390893839,0.001,0.04559904100000267,144,16,40,640
10,0.13569754362106323,0.13362635672092438,0.291427001953125,0.2874983317057292,0.8643470492505771,0.8565989218647754,0.00085,0.0483987089999971,160,16,40,640
11,0.1304623931646347,0.12999102473258972,0.2861905110677083,0.28356363932291667,0.8691679378496127,0.8605143731078804,0.00085,0.05061437499998078,176,16,40,640
12,0.1277284026145935,0.12712980806827545,0.28270033772786457,0.2803370564778646,0.872439120966951,0.8635924935461389,0.00085,0.05346037500001444,192,16,40,640
13,0.12510055303573608,0.12517762184143066,0.2802013549804688,0.2778652547200521,0.8748056904941255,0.8656876172179747,0.00085,0.05035149999997657,208,16,40,640
14,0.12356159090995789,0.123908631503582,0.27834718831380206,0.2765487467447917,0.87642934841661,0.8670495945048091,0.00085,0.04904058400001077,224,16,40,640
15,0.12251408398151398,0.12287791073322296,0.2770513712565104,0.275518798828125,0.8776730554093919,0.8681628682142986,0.00085,0.04489874999998733,240,16,40,640
16,0.12131284922361374,0.12224264442920685,0.2760927327473958,0.2748495279947917,0.8786190765669124,0.8688432616117905,0.00085,0.058617625000010776,256,16,40,640
17,0.12086479365825653,0.12144757807254791,0.27533968098958334,0.2737878214518229,0.8793310401031901,0.8696957520743313,0.00085,0.046701208999991195,272,16,40,640
18,0.12041471898555756,0.12130826711654663,0.2749454752604167,0.2737466430664062,0.8796860550651961,0.8698447055409262,0.00085,0.04827637500000037,288,16,40,640
19,0.11977111548185349,0.12113672494888306,0.27434759521484375,0.27316255696614583,0.8802212879775909,0.87002443704454,0.00085,0.04648604100000853,304,16,40,640
20,0.11945097148418427,0.120573028922081,0.27400752766927083,0.2727002360026042,0.8805692431681265,0.8706338378087377,0.0007224999999999999,0.04446691600000463,320,16,40,640
21,0.11901301890611649,0.12008914351463318,0.27350789388020835,0.2720538533528646,0.8809514527136959,0.8711512976518475,0.0007224999999999999,0.04884620900000414,336,16,40,640
22,0.11878584325313568,0.12010243535041809,0.2732605794270833,0.27209989420572916,0.8811893870119575,0.8711361598380405,0.0007224999999999999,0.05298750000000041,352,16,40,640
23,0.11865860968828201,0.11998771876096725,0.27298512776692707,0.2718309326171875,0.8814122859542945,0.8712572077387789,0.0007224999999999999,0.04885245799999893,368,16,40,640
24,0.1183788999915123,0.11965274810791016,0.27285776774088544,0.2713897705078125,0.881589918476905,0.871616790887386,0.0007224999999999999,0.049128917000018646,384,16,40,640
25,0.11810659617185593,0.11945632100105286,0.2725980021158854,0.27113323974609377,0.8817503502841136,0.871827715461875,0.0007224999999999999,0.04698841699999434,400,16,40,640
26,0.11823676526546478,0.119570791721344,0.27276947021484377,0.2713251342773437,0.8817095233498615,0.8717025281445183,0.0007224999999999999,0.05026762500000359,416,16,40,640
27,0.11788785457611084,0.11961868405342102,0.27229182942708335,0.2713577067057292,0.8820175952284369,0.8716583161168914,0.0007224999999999999,0.05322533399998974,432,16,40,640
28,0.11810185760259628,0.11937792599201202,0.27224615478515624,0.2709936930338542,0.8820954158132199,0.8719075330255849,0.0007224999999999999,0.04521687499999416,448,16,40,640
29,0.1178385317325592,0.11955436319112778,0.27210188802083335,0.27140445963541665,0.8821804778367334,0.8717244812511216,0.0007224999999999999,0.0498965839999812,464,16,40,640
30,0.11749131232500076,0.11918601393699646,0.27189601643880207,0.270793212890625,0.8823170515824132,0.8721155742069677,0.000614125,0.046379208000018934,480,16,40,640
31,0.1173977479338646,0.11925198882818222,0.2718546142578125,0.27090083821614586,0.8824510806859195,0.872045750221637,0.000614125,0.047617583000004515,496,16,40,640
32,0.11754315346479416,0.11939187347888947,0.2718101196289063,0.2709942830403646,0.882378378679743,0.871896589238114,0.000614125,0.05135270899998545,512,16,40,640
33,0.1173156276345253,0.11902651935815811,0.27161199951171877,0.27055678304036457,0.8825970741605981,0.8722880972278163,0.000614125,0.05068804199999022,528,16,40,640
34,0.11719721555709839,0.11953311413526535,0.27151019287109374,0.27126106770833336,0.8826583929213105,0.8717409078542715,0.000614125,0.048504416000014317,544,16,40,640
35,0.11749396473169327,0.1191544383764267,0.271474365234375,0.27079791259765623,0.8826917630024282,0.8721517695280042,0.000614125,0.048868583000000854,560,16,40,640
36,0.11734813451766968,0.11928963661193848,0.27147737630208335,0.2708322957356771,0.8826674883031761,0.872001145004041,0.000614125,0.05032041600000525,576,16,40,640
37,0.11719384789466858,0.11904583871364594,0.2713782755533854,0.2705662638346354,0.8827885871066959,0.8722682411343811,0.000614125,0.04487166699999534,592,16,40,640
38,0.1171998456120491,0.11911158263683319,0.2713370157877604,0.2706045939127604,0.8828001146628637,0.8721941575910527,0.000614125,0.04958987499998102,608,16,40,640
