epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9308719635009766,0.7778554558753967,0.001,16,40,640
2,0.7456590533256531,0.597322404384613,0.001,16,40,640
3,0.5404368042945862,0.4145324230194092,0.001,16,40,640
4,0.3656042516231537,0.2847709059715271,0.001,16,40,640
5,0.25159162282943726,0.21340197324752808,0.001,16,40,640
6,0.1961008757352829,0.1784936785697937,0.001,16,40,640
7,0.16751644015312195,0.15805953741073608,0.001,16,40,640
8,0.15206891298294067,0.14721453189849854,0.001,16,40,640
9,0.14251017570495605,0.1394055336713791,0.001,16,40,640
10,0.13569754362106323,0.13362635672092438,0.00085,16,40,640
11,0.1304623931646347,0.12999102473258972,0.00085,16,40,640
12,0.1277284026145935,0.12712980806827545,0.00085,16,40,640
13,0.12510055303573608,0.12517762184143066,0.00085,16,40,640
14,0.12356159090995789,0.123908631503582,0.00085,16,40,640
15,0.12251408398151398,0.12287791073322296,0.00085,16,40,640
16,0.12131284922361374,0.12224264442920685,0.00085,16,40,640
17,0.12086479365825653,0.12144757807254791,0.00085,16,40,640
18,0.12041471898555756,0.12130826711654663,0.00085,16,40,640
19,0.11977111548185349,0.12113672494888306,0.00085,16,40,640
20,0.11945097148418427,0.120573028922081,0.0007224999999999999,16,40,640
21,0.11901301890611649,0.12008914351463318,0.0007224999999999999,16,40,640
22,0.11878584325313568,0.12010243535041809,0.0007224999999999999,16,40,640
23,0.11865860968828201,0.11998771876096725,0.0007224999999999999,16,40,640
24,0.1183788999915123,0.11965274810791016,0.0007224999999999999,16,40,640
25,0.11810659617185593,0.11945632100105286,0.0007224999999999999,16,40,640
26,0.11823676526546478,0.119570791721344,0.0007224999999999999,16,40,640
27,0.11788785457611084,0.11961868405342102,0.0007224999999999999,16,40,640
28,0.11810185760259628,0.11937792599201202,0.0007224999999999999,16,40,640
29,0.1178385317325592,0.11955436319112778,0.0007224999999999999,16,40,640
30,0.11749131232500076,0.11918601393699646,0.000614125,16,40,640
31,0.1173977479338646,0.11925198882818222,0.000614125,16,40,640
32,0.11754315346479416,0.11939187347888947,0.000614125,16,40,640
33,0.1173156276345253,0.11902651935815811,0.000614125,16,40,640
34,0.11719721555709839,0.11953311413526535,0.000614125,16,40,640
35,0.11749396473169327,0.1191544383764267,0.000614125,16,40,640
36,0.11734813451766968,0.11928963661193848,0.000614125,16,40,640
37,0.11719384789466858,0.11904583871364594,0.000614125,16,40,640
38,0.1171998456120491,0.11911158263683319,0.000614125,16,40,640
39,0.11710555851459503,0.11922574043273926,0.000614125,16,40,640
