=== [Causal Discovery] Fold 2 (2/5) ===
Step: load extraction data
Loading extraction data from: outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_shallow_mlp_align_observable_state/2/alignment_results.csv
Step: prepare ground-truth data
Running sample_150__baseline_150
Saved metadata to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_shallow_mlp_align_observable_state/2/metadata.json
CI(0, 1 | ()) p=0.6042 -> indep=True
Saved baseline metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_shallow_mlp_align_observable_state/2/baseline_performance_metrics.json
Saved PAG-vs-PAG metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_shallow_mlp_align_observable_state/2/pag_vs_pag_metrics.json
Found 11 differences:
  1. Wrong orientation: 0 --- 4 (DAG: directed_ij, PAG: bidirected)
  2. Wrong orientation: 0 --- 7 (DAG: directed_ij, PAG: bidirected)
  3. Missing: 1 --- 4 (DAG: directed_ij)
  4. Missing: 2 --- 6 (DAG: directed_ij)
  5. Wrong orientation: 3 --- 6 (DAG: directed_ij, PAG: bidirected)
  6. Wrong orientation: 3 --- 9 (DAG: directed_ij, PAG: bidirected)
  7. Wrong orientation: 4 --- 5 (DAG: directed_ij, PAG: bidirected)
  8. Extra: 4 --- 8 (PAG: bidirected)
  9. Wrong orientation: 5 --- 6 (DAG: directed_ij, PAG: bidirected)
  10. Extra: 5 --- 7 (PAG: bidirected)
  11. Wrong orientation: 5 --- 8 (DAG: directed_ij, PAG: bidirected)
Found 2 partial orientation differences:
  1. Partial orientation: 1 --- 5 (DAG: directed_ij, PAG: partial_ij)
  2. Partial orientation: 2 --- 8 (DAG: directed_ij, PAG: partial_ij)
Saved edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_shallow_mlp_align_observable_state/2/edge_comparison.txt
Found 9 differences:
  1. Missing: 0 --- 7 (DAG: directed_ij)
  2. Missing: 1 --- 4 (DAG: directed_ij)
  3. Missing: 1 --- 5 (DAG: directed_ij)
  4. Missing: 2 --- 6 (DAG: directed_ij)
  5. Wrong orientation: 4 --- 5 (DAG: directed_ij, PAG: bidirected)
  6. Wrong orientation: 4 --- 7 (DAG: directed_ij, PAG: bidirected)
  7. Wrong orientation: 5 --- 6 (DAG: directed_ij, PAG: bidirected)
  8. Wrong orientation: 5 --- 8 (DAG: directed_ij, PAG: bidirected)
  9. Wrong orientation: 6 --- 9 (DAG: directed_ij, PAG: bidirected)
Found 4 partial orientation differences:
  1. Partial orientation: 0 --- 4 (DAG: directed_ij, PAG: partial_ij)
  2. Partial orientation: 2 --- 8 (DAG: directed_ij, PAG: partial_ij)
  3. Partial orientation: 3 --- 6 (DAG: directed_ij, PAG: partial_ij)
  4. Partial orientation: 3 --- 9 (DAG: directed_ij, PAG: partial_ij)
Saved baseline edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_shallow_mlp_align_observable_state/2/edge_comparison_baseline.txt
Found 6 differences:
  1. Extra: 0 --- 7 (PAG: bidirected)
  2. Extra: 1 --- 5 (PAG: partial_ij)
  3. Wrong orientation: 4 --- 7 (Reference PAG: bidirected, PAG: directed_ij)
  4. Extra: 4 --- 8 (PAG: bidirected)
  5. Extra: 5 --- 7 (PAG: bidirected)
  6. Wrong orientation: 6 --- 9 (Reference PAG: bidirected, PAG: directed_ij)
Found 3 partial orientation differences:
  1. Partial orientation: 0 --- 4 (Reference PAG: partial_ij, PAG: bidirected)
  2. Partial orientation: 3 --- 6 (Reference PAG: partial_ij, PAG: bidirected)
  3. Partial orientation: 3 --- 9 (Reference PAG: partial_ij, PAG: bidirected)
Saved PAG-vs-PAG edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_shallow_mlp_align_observable_state/2/edge_comparison_pag_vs_pag.txt
Saved figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_shallow_mlp_align_observable_state/2/pag_vs_dag.png
Saved baseline figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_shallow_mlp_align_observable_state/2/baseline_pag_vs_dag.png
Saved combined DAG comparison to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_shallow_mlp_align_observable_state/2/pags_vs_dag.png
Saved PAG-vs-PAG figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_shallow_mlp_align_observable_state/2/pag_vs_pag.png
Saved adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_shallow_mlp_align_observable_state/2/learned_graph_adj.npy
Saved baseline adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_shallow_mlp_align_observable_state/2/baseline_graph_adj.npy
