epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.3021712899208069,0.20264869928359985,0.0008,16,60,960
2,0.1139611005783081,0.08139732480049133,0.0008,16,60,960
3,0.0987120270729065,0.0705299824476242,0.0008,16,60,960
4,0.0936596691608429,0.0676114410161972,0.0008,16,60,960
5,0.09159016609191895,0.06680087745189667,0.0008,16,60,960
6,0.08952982723712921,0.06568241119384766,0.0008,16,60,960
7,0.08718730509281158,0.06552921235561371,0.0008,16,60,960
8,0.08724427968263626,0.06451267004013062,0.0008,16,60,960
9,0.08445160835981369,0.06449446082115173,0.0008,16,60,960
10,0.08337745070457458,0.06516726315021515,0.0008,16,60,960
11,0.08208370208740234,0.0636606365442276,0.0008,16,60,960
12,0.0834064781665802,0.06412290036678314,0.00068,16,60,960
13,0.08136283606290817,0.06435354053974152,0.00068,16,60,960
14,0.08270318061113358,0.06440895795822144,0.00068,16,60,960
15,0.08138412237167358,0.06388667225837708,0.00068,16,60,960
16,0.08065491914749146,0.06425272673368454,0.00068,16,60,960
17,0.08035825937986374,0.06334345042705536,0.00068,16,60,960
18,0.07897313684225082,0.06381484121084213,0.00068,16,60,960
19,0.07998213171958923,0.06328471004962921,0.00068,16,60,960
20,0.07756799459457397,0.06356668472290039,0.00068,16,60,960
21,0.07806716859340668,0.06384511291980743,0.00068,16,60,960
22,0.07898156344890594,0.06333886086940765,0.00068,16,60,960
23,0.07735097408294678,0.06317008286714554,0.00068,16,60,960
24,0.07774237543344498,0.06338483840227127,0.0005780000000000001,16,60,960
25,0.07806085795164108,0.06380964815616608,0.0005780000000000001,16,60,960
26,0.0767788290977478,0.06318514049053192,0.0005780000000000001,16,60,960
27,0.07810000330209732,0.06394970417022705,0.0005780000000000001,16,60,960
28,0.07710200548171997,0.06368623673915863,0.0005780000000000001,16,60,960
29,0.07909605652093887,0.06372584402561188,0.0005780000000000001,16,60,960
30,0.0754716768860817,0.06296142935752869,0.0005780000000000001,16,60,960
31,0.07681639492511749,0.06271305680274963,0.0005780000000000001,16,60,960
32,0.07707760483026505,0.06358668208122253,0.0005780000000000001,16,60,960
33,0.07583159953355789,0.06299556791782379,0.0005780000000000001,16,60,960
34,0.07593024522066116,0.06355904787778854,0.0005780000000000001,16,60,960
35,0.07613235712051392,0.063050776720047,0.0005780000000000001,16,60,960
36,0.07745411992073059,0.06314718723297119,0.0004913000000000001,16,60,960
37,0.0758095309138298,0.06291604787111282,0.0004913000000000001,16,60,960
38,0.0744732990860939,0.06301403790712357,0.0004913000000000001,16,60,960
39,0.07436519116163254,0.06329571455717087,0.0004913000000000001,16,60,960
