epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.3021712899208069,0.20264869928359985,0.4053470865885417,0.35974458821614586,0.6937182928428289,0.8064374979579932,0.0008,18.190160167000002,16,16,60,960
2,0.1139611005783081,0.08139732480049133,0.2642092488606771,0.22165380859375,0.8858441722966441,0.9222304380700025,0.0008,0.07846237500000086,32,16,60,960
3,0.0987120270729065,0.0705299824476242,0.24481001790364584,0.20600441487630208,0.9013221422082288,0.9326425828498307,0.0008,0.07511887499999759,48,16,60,960
4,0.0936596691608429,0.0676114410161972,0.238884033203125,0.20151483154296876,0.9064306103742477,0.9354318764639671,0.0008,0.07703987500000054,64,16,60,960
5,0.09159016609191895,0.06680087745189667,0.23601070149739584,0.2007061564127604,0.908588180925329,0.9362133067238662,0.0008,0.07896158299999811,80,16,60,960
6,0.08952982723712921,0.06568241119384766,0.23386865234375,0.19858734130859376,0.9104693165916531,0.9372681322135649,0.0008,0.07522820900000227,96,16,60,960
7,0.08718730509281158,0.06552921235561371,0.23097487386067708,0.19822385660807293,0.912735303702563,0.9374264021628753,0.0008,0.07735983299999916,112,16,60,960
8,0.08724427968263626,0.06451267004013062,0.23004420979817708,0.19672271728515625,0.9129875966724673,0.9383924426633697,0.0008,0.0776487500000016,128,16,60,960
9,0.08445160835981369,0.06449446082115173,0.22815771484375,0.19677469889322916,0.9154953944430869,0.9384153744966856,0.0008,0.07628475000000279,144,16,60,960
10,0.08337745070457458,0.06516726315021515,0.2258793741861979,0.19825319417317708,0.9165560350581046,0.937776473130918,0.0008,0.08016149999999911,160,16,60,960
11,0.08208370208740234,0.0636606365442276,0.22340045166015626,0.195160888671875,0.9179672716197713,0.9392087052273568,0.0008,0.07651524999999992,176,16,60,960
12,0.0834064781665802,0.06412290036678314,0.22584275309244792,0.19573014322916665,0.9165182784108231,0.9387667661208073,0.00068,0.07422845800000033,192,16,60,960
13,0.08136283606290817,0.06435354053974152,0.22255777994791667,0.19644565836588543,0.918709677668777,0.9385618847804676,0.00068,0.07502191700000083,208,16,60,960
14,0.08270318061113358,0.06440895795822144,0.22476304117838541,0.19647078450520833,0.917274929308372,0.9385074756921474,0.00068,0.07590204199999917,224,16,60,960
15,0.08138412237167358,0.06388667225837708,0.22247275797526042,0.1959373779296875,0.9187386338312851,0.9389929576064834,0.00068,0.07297100000000256,240,16,60,960
16,0.08065491914749146,0.06425272673368454,0.2217536417643229,0.19648050944010417,0.9194343015047213,0.9386462805303499,0.00068,0.07785391599999869,256,16,60,960
17,0.08035825937986374,0.06334345042705536,0.22141414388020833,0.19470048014322916,0.9194632001843329,0.9395152625197324,0.00068,0.0776769580000014,272,16,60,960
18,0.07897313684225082,0.06381484121084213,0.2195218505859375,0.19617808024088543,0.9209248066347491,0.9390728038903872,0.00068,0.07440383300000164,288,16,60,960
19,0.07998213171958923,0.06328471004962921,0.22119181315104167,0.19477510579427082,0.920139325514483,0.9395676663471677,0.00068,0.07633887500000114,304,16,60,960
20,0.07756799459457397,0.06356668472290039,0.21855832926432292,0.19527557373046875,0.9223577544129464,0.9393102063866763,0.00068,0.07793679199999914,320,16,60,960
21,0.07806716859340668,0.06384511291980743,0.21764455159505208,0.1958126220703125,0.9224081299807869,0.9390287609812177,0.00068,0.07531062500000019,336,16,60,960
