epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9170353412628174,0.7935107350349426,0.6298293863932292,0.5719951171875,0.08076128551372841,0.16948861437426233,0.001,17.865094875000004,16,16,40,640
2,0.7585858106613159,0.6244115829467773,0.5476554361979167,0.48269140625,0.2405998300571034,0.346355348620909,0.001,0.05334366600000351,32,16,40,640
3,0.5729588866233826,0.4411257803440094,0.45421158854166666,0.39169437662760415,0.42335660823930044,0.5381617377875564,0.001,0.0463712079999965,48,16,40,640
4,0.4022810757160187,0.30107441544532776,0.37439705403645834,0.3337181396484375,0.5995820609320164,0.6848036974098934,0.001,0.04679745800000035,64,16,40,640
5,0.2820374071598053,0.22828087210655212,0.33062982177734374,0.3074285685221354,0.7182009005020152,0.761058808475209,0.001,0.0465109169999991,80,16,40,640
6,0.22424764931201935,0.19264119863510132,0.30836151123046873,0.28906298828125,0.7752408907610819,0.7983454280335233,0.001,0.046831582999999455,96,16,40,640
7,0.19460593163967133,0.1722830832004547,0.288921875,0.27197357177734377,0.8045067582817245,0.8196243138677983,0.001,0.05222295899999807,112,16,40,640
8,0.17871646583080292,0.16049307584762573,0.2729370320638021,0.2627654215494792,0.8218263431164708,0.8319656097273073,0.001,0.04242287499999975,128,16,40,640
9,0.1656453162431717,0.15241357684135437,0.2655129191080729,0.257908935546875,0.8330731150766439,0.84043469966166,0.001,0.05029212499999858,144,16,40,640
10,0.15868309140205383,0.14624005556106567,0.26074267578125,0.253529052734375,0.8404213208339573,0.8468981468172894,0.00085,0.04499258300000264,160,16,40,640
11,0.1536061316728592,0.14260022342205048,0.2588126220703125,0.25191984049479166,0.845628670701454,0.8507218259521396,0.00085,0.05252949999999856,176,16,40,640
12,0.14991448819637299,0.13873440027236938,0.2551021931966146,0.2477510986328125,0.8497201945194727,0.8547528371551086,0.00085,0.0530333330000019,192,16,40,640
13,0.14647547900676727,0.1356278359889984,0.253001708984375,0.24585123697916667,0.8530332952942343,0.8580137183011832,0.00085,0.04825970899999987,208,16,40,640
14,0.14259779453277588,0.13342364132404327,0.2500122273763021,0.2432946573893229,0.8564419386187093,0.8603288536918788,0.00085,0.047964958000001445,224,16,40,640
15,0.13988785445690155,0.13010743260383606,0.2476461181640625,0.23998044840494792,0.8592268201122844,0.863784905949852,0.00085,0.05000179200000332,240,16,40,640
16,0.13778230547904968,0.1275712549686432,0.2450012003580729,0.2373306884765625,0.862134964611508,0.8664347921415544,0.00085,0.048605415999993795,256,16,40,640
17,0.13508933782577515,0.12518399953842163,0.24179227701822917,0.23469492594401042,0.8649381779810003,0.8689448432959865,0.00085,0.05546691600000031,272,16,40,640
18,0.13229550421237946,0.12296515703201294,0.2398479207356771,0.23247951253255209,0.8676194076741264,0.8712599999656957,0.00085,0.04511349999999936,288,16,40,640
19,0.12920166552066803,0.12054087221622467,0.23897554524739584,0.23006038411458332,0.8699244816191848,0.8737882978742113,0.00085,0.04853566599999937,304,16,40,640
20,0.1280585676431656,0.11861862987279892,0.2347894287109375,0.227413818359375,0.8725808980618617,0.8757950897196641,0.0007224999999999999,0.04617304100000297,320,16,40,640
21,0.12586365640163422,0.11733955144882202,0.23399605305989582,0.22678076171875,0.8747518817633788,0.8771519140975041,0.0007224999999999999,0.05092041599999675,336,16,40,640
22,0.12283014506101608,0.11528857052326202,0.23229530843098958,0.22491471354166667,0.8766057689748594,0.8792877525203784,0.0007224999999999999,0.04831216699999885,352,16,40,640
23,0.12077310681343079,0.11350343376398087,0.23005084228515624,0.22299507649739583,0.8785326836056638,0.8811406864586591,0.0007224999999999999,0.048545125000003964,368,16,40,640
24,0.12071028351783752,0.11195490509271622,0.22796759033203126,0.22095361328125,0.8805894763041202,0.8827702120341154,0.0007224999999999999,0.04798916700000433,384,16,40,640
25,0.11744087189435959,0.11022487282752991,0.22615877278645832,0.219571044921875,0.8823231607162376,0.8845753320290428,0.0007224999999999999,0.05005041599999771,400,16,40,640
26,0.11553149670362473,0.1090051680803299,0.22502040608723958,0.2190574951171875,0.8841419178526382,0.8858407204858375,0.0007224999999999999,0.05168549999999783,416,16,40,640
27,0.11520808190107346,0.10749129205942154,0.22370269775390625,0.21685247802734375,0.8857446143448234,0.8874250813551223,0.0007224999999999999,0.05065620799999948,432,16,40,640
28,0.11259280890226364,0.10606631636619568,0.22155128987630207,0.21493080647786458,0.8873845377195095,0.8889231877431512,0.0007224999999999999,0.046128083999995795,448,16,40,640
29,0.11150697618722916,0.10459853708744049,0.22008760579427084,0.21374369303385415,0.8889021102870798,0.8904555639824352,0.0007224999999999999,0.0499451250000007,464,16,40,640
30,0.10903459787368774,0.10327886044979095,0.21875270589192708,0.21249517822265626,0.8903343985151807,0.8918374124801611,0.000614125,0.045947583000000236,480,16,40,640
31,0.10760415345430374,0.10216864943504333,0.2173231201171875,0.21107352701822918,0.8918264642783339,0.8930034385833785,0.000614125,0.050454750000000104,496,16,40,640
32,0.10649431496858597,0.10100965201854706,0.21573876953125,0.20997981770833332,0.8930543878311771,0.8942134696865311,0.000614125,0.047287832999998614,512,16,40,640
33,0.10609597712755203,0.1001524031162262,0.21507676188151043,0.20935160319010418,0.8940805243584392,0.8951028473351264,0.000614125,0.04883091700000364,528,16,40,640
34,0.10480982810258865,0.09898205101490021,0.21451352945963542,0.20787715657552083,0.895039293190564,0.8963335509999024,0.000614125,0.04926504200000181,544,16,40,640
35,0.10349246859550476,0.09845028817653656,0.21296213785807291,0.20717268880208334,0.8961244612878921,0.8968773681086287,0.000614125,0.046281958000001566,560,16,40,640
36,0.10273922234773636,0.09711462259292603,0.21188590494791668,0.20578326416015624,0.8973772677465581,0.8982822936965045,0.000614125,0.05033983399999897,576,16,40,640
37,0.10115891695022583,0.09610822051763535,0.2107203165690104,0.20457613118489584,0.8984760770801664,0.8993400947370184,0.000614125,0.048384916999999916,592,16,40,640
38,0.10083158314228058,0.09540964663028717,0.209752197265625,0.20411385091145834,0.899554123719731,0.900075891105617,0.000614125,0.04808712499999501,608,16,40,640
39,0.1004701778292656,0.09455922991037369,0.20858284505208333,0.2031480712890625,0.9004671394899109,0.9009543207017623,0.000614125,0.04887837500000103,624,16,40,640
40,0.09899028390645981,0.09347167611122131,0.20909513346354167,0.2022767130533854,0.9011964900603338,0.9020998870334913,0.00052200625,0.047075583000001586,640,16,40,640
