epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.6378419399261475,0.43716728687286377,0.6300057779947916,0.5162306315104167,0.3578477130555374,0.5887803070326478,0.0006,18.078676958000003,16,16,80,1280
2,0.380561888217926,0.3820071220397949,0.4810255533854167,0.4803509114583333,0.6189581267380859,0.6405010690470923,0.0006,0.08052291700001035,32,16,80,1280
3,0.35412412881851196,0.37090763449668884,0.46289046223958336,0.47169059244791667,0.6465891306239262,0.6509469857308905,0.0006,0.07284158299999888,48,16,80,1280
4,0.3459918797016144,0.367567241191864,0.457452880859375,0.47019327799479166,0.6539093877166992,0.6541107404809399,0.0006,0.07795820800001252,64,16,80,1280
5,0.343735009431839,0.3684985339641571,0.456127685546875,0.4705752766927083,0.6554617697159233,0.6532086693205934,0.0006,0.07746708399999136,80,16,80,1280
6,0.3433152735233307,0.36820805072784424,0.4556973063151042,0.47044742838541664,0.656322360912813,0.653512676333057,0.0006,0.07526187499999537,96,16,80,1280
7,0.34315693378448486,0.36756715178489685,0.4554383544921875,0.470434814453125,0.6568342793035349,0.6541522238144633,0.0006,0.0797223750000029,112,16,80,1280
8,0.3433684706687927,0.36798107624053955,0.45512312825520834,0.47029341634114585,0.65673210676789,0.653688636081711,0.0006,0.07760616599999537,128,16,80,1280
9,0.34294095635414124,0.36703091859817505,0.4552445068359375,0.47031583658854165,0.6570434519046264,0.6546618488629248,0.0006,0.07515420800000072,144,16,80,1280
10,0.34216025471687317,0.3665883541107178,0.45474446614583336,0.470017578125,0.6576395380882207,0.6550699086280178,0.0006,0.07802695799999526,160,16,80,1280
11,0.34201204776763916,0.3662916123867035,0.45491365559895836,0.46984981282552085,0.6575823080009014,0.6553435302467383,0.0006,0.08044158299999538,176,16,80,1280
12,0.3421972393989563,0.3671513795852661,0.4546524251302083,0.47017606608072915,0.657668757145036,0.6545315437424013,0.0006,0.07648299999999608,192,16,80,1280
13,0.3419336676597595,0.36567288637161255,0.45473795572916664,0.469943115234375,0.6574885465783062,0.6559295014671365,0.0006,0.07733887499999526,208,16,80,1280
14,0.3424069583415985,0.36754390597343445,0.455017822265625,0.47111726888020833,0.6571973327154195,0.6542223321788683,0.0006,0.07684637500000235,224,16,80,1280
15,0.3429771065711975,0.36902809143066406,0.4545050048828125,0.47127970377604167,0.6571675718332896,0.6527400301118031,0.0006,0.07468374999999128,240,16,80,1280
16,0.3429478406906128,0.3672064542770386,0.4550089518229167,0.4706409505208333,0.6570265762357279,0.6544843583639561,0.0005099999999999999,0.07524170800000718,256,16,80,1280
17,0.3421960473060608,0.3666943907737732,0.4542959391276042,0.47034700520833334,0.6580952414283576,0.6549666595193036,0.0005099999999999999,0.07939145899999289,272,16,80,1280
18,0.342594176530838,0.36788123846054077,0.4542083333333333,0.4703634440104167,0.6581581024315868,0.6538252555472819,0.0005099999999999999,0.07452837499999987,288,16,80,1280
19,0.34213632345199585,0.36986058950424194,0.45448624674479166,0.4712159423828125,0.6577698308460918,0.6519757264797634,0.0005099999999999999,0.07682937500000264,304,16,80,1280
20,0.3422330915927887,0.36845606565475464,0.4543003743489583,0.471357421875,0.6575845334034807,0.6533090100037101,0.0005099999999999999,0.07744345800000474,320,16,80,1280
21,0.3429456353187561,0.369845986366272,0.45435205078125,0.4714441731770833,0.657781998669597,0.6519617966519013,0.0005099999999999999,0.07494575000001191,336,16,80,1280
22,0.34184762835502625,0.36669886112213135,0.45400789388020835,0.47034228515625,0.6585211023836481,0.654986635810908,0.0005099999999999999,0.0752348750000067,352,16,80,1280
23,0.3416788578033447,0.3678227961063385,0.4541087646484375,0.47078800455729164,0.6582243539923442,0.6539117429400523,0.0005099999999999999,0.07775737499999025,368,16,80,1280
24,0.3421013653278351,0.3665219247341156,0.45449727376302085,0.4702783203125,0.6578517500056769,0.6551495076443729,0.0005099999999999999,0.07450049999999919,384,16,80,1280
25,0.3403809368610382,0.3674854338169098,0.4539210205078125,0.4706201985677083,0.6586334004069343,0.6542157882212738,0.0005099999999999999,0.0764712919999937,400,16,80,1280
26,0.34143128991127014,0.36733871698379517,0.4540299479166667,0.4708784993489583,0.6583960871535212,0.65437379992249,0.0005099999999999999,0.0782466659999983,416,16,80,1280
27,0.34164831042289734,0.3678203225135803,0.4538389892578125,0.47096793619791666,0.6586177809407785,0.6539032855445646,0.0005099999999999999,0.07586854200000914,432,16,80,1280
28,0.34136927127838135,0.3677714467048645,0.4540146077473958,0.4710843912760417,0.6583758766223592,0.6539539533799752,0.0005099999999999999,0.07856691699998919,448,16,80,1280
29,0.34157902002334595,0.3694152235984802,0.454064208984375,0.47149226888020834,0.6581659158834698,0.652367445485249,0.0005099999999999999,0.07618374999999844,464,16,80,1280
