fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,sem_truth,sem_0,sem_1,-0.8735800712440988,0.9146832459493697,0.0,0.031039067650466337,-0.031039067650466337,0.031039067650466337,0.0315,0.274233348575873,False,False,False,
1,sem_truth,sem_0,sem_2,-0.8735800712440988,0.9146832459493697,-0.6643192861144174,-0.8535169551942192,0.18919766907980184,0.18919766907980184,0.324,3.0046296091599453e-93,True,True,True,
1,sem_truth,sem_0,sem_3,-0.8735800712440988,0.9146832459493697,-0.18366791695928325,-0.28419861357835974,0.10053069661907649,0.10053069661907649,0.115,6.185531739424822e-12,True,True,True,
1,sem_truth,sem_0,sem_4,-0.8735800712440988,0.9146832459493697,-0.31039571605735716,-0.2231443417675242,-0.08725137428983296,0.08725137428983296,0.093,6.020370324266527e-08,True,True,True,
1,sem_truth,sem_0,sem_5,-0.8735800712440988,0.9146832459493697,-0.29571691866477745,-0.09545327640291672,-0.20026364226186072,0.20026364226186072,0.046,0.029033915565236757,True,True,True,
1,sem_truth,sem_1,sem_0,-0.7791337418520784,0.8305817702309891,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_1,sem_2,-0.7791337418520784,0.8305817702309891,0.44287860173175053,0.44111545946899977,0.001763142262750761,0.001763142262750761,0.177,8.954026663264752e-28,True,True,True,
1,sem_truth,sem_1,sem_3,-0.7791337418520784,0.8305817702309891,0.13396234847829813,0.1313768715250785,0.0025854769532196453,0.0025854769532196453,0.068,0.00019168135287054281,True,True,True,
1,sem_truth,sem_1,sem_4,-0.7791337418520784,0.8305817702309891,0.042674295129978876,0.11582222085081001,-0.07314792572083113,0.07314792572083113,0.061,0.001168994473274618,True,True,True,
1,sem_truth,sem_1,sem_5,-0.7791337418520784,0.8305817702309891,0.049060925123016,0.06197328993871122,-0.012912364815695222,0.012912364815695222,0.034,0.1979604458696868,True,False,False,
