fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
1,X0,X1,input,False,False,0.01885885954806127,0.01903914032168858,0.0,0.0,-0.01885885954806127,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_observable_state,0.011705410598884934,0.011817308164748574,-0.0071534489491763345,0.017,0.934827271267201,False,False,False,True
1,X0,X2,input,False,False,0.042198906113699086,0.04235937970840995,0.0,0.0,-0.042198906113699086,0.0345,0.18488568296007316,False,False,False,False,False,True,True,aligned_observable_state,0.03515701274311392,0.035290707493375505,-0.007041893370585167,0.0285,0.3910873897562125,False,False,False,True
1,X0,X3,input,True,True,-2.4673646240309255,-1.298323685811125,-2.5101348149506295,-1.320829298227257,-0.04277019091970402,0.714,0.0,True,True,True,False,False,False,False,aligned_observable_state,-2.460976996696939,-1.2949625255743775,0.0063876273339866785,0.708,0.0,True,True,True,True
1,X0,X4,input,False,True,-2.2577560801398397,-0.9493023347303179,-2.321336230344335,-0.9760354196559017,-0.06358015020449503,0.4495,2.53864055706451e-182,True,True,True,False,False,True,False,aligned_observable_state,-2.264161066806694,-0.9519953930505882,-0.006404986666854295,0.4495,2.53864055706451e-182,True,True,True,True
1,X0,X5,output,True,True,-4.102716704809592,-1.3878065277120546,-4.183752102242385,-1.415217987392206,-0.08103539743279331,0.803,0.0,True,True,True,True,True,True,True,aligned_observable_state,-4.11405554527358,-1.3916420635154798,-0.011338840463987587,0.8905,0.0,True,True,True,True
1,X0,X6,output,False,True,2.2961456510886267,0.6573948242458272,2.4277717012454483,0.6950798395966571,0.1316260501568216,0.2925,8.11994820005279e-76,True,True,True,False,False,True,False,aligned_observable_state,2.344880813003533,0.6713478777842437,0.04873516191490612,0.324,3.0046296091599453e-93,True,True,True,True
1,X0,X7,output,False,True,1.854262189264995,0.7383939671159692,1.8584002666033619,0.7400418092387278,0.004138077338366797,0.329,3.42673436312612e-96,True,True,True,False,False,True,False,aligned_observable_state,1.8546468671303633,0.7385471513941771,0.00038467786536822146,0.354,1.2199524745989475e-111,True,True,True,True
1,X1,X0,input,False,False,-0.036885981986480826,-0.03626800484918319,0.0,0.0,0.036885981986480826,0.0345,0.18488568296007316,False,False,False,False,False,True,True,aligned_observable_state,-0.048552850659973466,-0.047739410159203084,-0.01166686867349264,0.041,0.06932182520405727,False,False,False,True
1,X1,X2,input,False,False,0.017389542565211774,0.017455671350595413,0.0,0.0,-0.017389542565211774,0.0205,0.7948265413398378,False,False,False,False,False,True,True,aligned_observable_state,0.012743849804928958,0.012792311994520845,-0.004645692760282816,0.018,0.9023552779223781,False,False,False,True
1,X1,X3,input,True,True,1.1266984894391516,0.592867110665088,1.0687332313750824,0.5623658759607552,-0.05796525806406927,0.272,1.7346761216915754e-65,True,True,True,False,False,False,False,aligned_observable_state,1.1221425322358312,0.5904697725939321,-0.004555957203320471,0.285,6.03593189507636e-72,True,True,True,True
1,X1,X4,input,True,True,2.442582429206419,1.0270149300952331,2.341900544823789,0.9846819479142888,-0.10068188438263004,0.506,2.260480614988072e-233,True,True,True,False,False,False,False,aligned_observable_state,2.446992856969081,1.0288693506896824,0.004410427762661762,0.496,8.260922497886163e-224,True,True,True,True
1,X1,X5,output,False,True,1.1908642514013397,0.4028280041310847,1.1228494338179806,0.3798209542627192,-0.06801481758335903,0.193,5.640115106208838e-33,True,True,True,False,False,True,False,aligned_observable_state,1.2057717627809672,0.40787069732516645,0.014907511379627536,0.215,7.007914649247631e-41,True,True,True,True
1,X1,X6,output,True,True,-4.712713336535542,-1.3492669135008488,-4.520805917069356,-1.2943231235754884,0.19190741946618584,0.7365,0.0,True,True,True,False,False,False,False,aligned_observable_state,-4.646315546478437,-1.3302569854920543,0.06639779005710444,0.759,0.0,True,True,True,True
