epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9183577299118042,0.8195681571960449,0.7609152018229167,0.7263142903645833,0.08119035761239268,0.17199834573303263,0.001,18.035867916000008,16,16,40,640
2,0.7721940875053406,0.6975247859954834,0.6981685384114583,0.66665185546875,0.22652761275869737,0.29540467580538876,0.001,0.05218262500000037,32,16,40,640
3,0.6705014705657959,0.6123820543289185,0.649738525390625,0.62312744140625,0.32820215557648913,0.3814184759624567,0.001,0.04899808400000438,48,16,40,640
4,0.6124375462532043,0.5686831474304199,0.6191556396484375,0.6029521484375,0.38893419169835675,0.4255249075140928,0.001,0.04594937499999219,64,16,40,640
5,0.5871970057487488,0.5479512214660645,0.6067900797526041,0.5926241455078125,0.41258479557294814,0.4464629041712299,0.001,0.04908170800000278,80,16,40,640
6,0.5777398943901062,0.5406844615936279,0.6007642008463542,0.5873666585286458,0.4230129282977301,0.4538436539460792,0.001,0.05290650000000596,96,16,40,640
7,0.5739516019821167,0.5388211607933044,0.5992589111328125,0.5861732584635416,0.42594204725706564,0.4557114283140541,0.001,0.051004917000000205,112,16,40,640
8,0.571375846862793,0.5378872156143188,0.5987587076822917,0.5852118326822917,0.4270203541133899,0.45667194753510376,0.001,0.0495667080000004,128,16,40,640
9,0.5716989040374756,0.537615180015564,0.5983680419921875,0.5850786946614583,0.427941484198173,0.45692245705874324,0.001,0.04554554199999927,144,16,40,640
10,0.5723621845245361,0.5375711917877197,0.5980610758463542,0.5848389485677083,0.428386573512631,0.45696393486511633,0.00085,0.049835749999999734,160,16,40,640
11,0.5712708830833435,0.5369967222213745,0.5977742919921875,0.5844537760416667,0.4290614919287561,0.45754708818244105,0.00085,0.05134966699999666,176,16,40,640
12,0.5698480010032654,0.5376647710800171,0.5977470296223958,0.58483203125,0.42921980782096714,0.45684640072468097,0.00085,0.048238582999999835,192,16,40,640
13,0.5694743990898132,0.536981463432312,0.5973428955078125,0.5840636393229167,0.42965955447375037,0.45756885376400314,0.00085,0.047768250000004286,208,16,40,640
14,0.5697534084320068,0.537086546421051,0.5974666341145833,0.5844146321614583,0.4298037318810678,0.4574244617172628,0.00085,0.045458083999989185,224,16,40,640
15,0.5689243674278259,0.5366657972335815,0.5972443033854167,0.583872802734375,0.43003545610659666,0.45786831531258987,0.00085,0.04621029199999782,240,16,40,640
16,0.5689746737480164,0.5368047952651978,0.5973016357421875,0.583895263671875,0.4303494196334354,0.45772926199340247,0.00085,0.048567457999993735,256,16,40,640
17,0.5688592195510864,0.536872923374176,0.59711669921875,0.5838778483072916,0.4305098401418993,0.4576631849731507,0.00085,0.05045662499999537,272,16,40,640
18,0.5686628222465515,0.5368284583091736,0.5970049641927083,0.5838888346354166,0.4307951248125884,0.4576919730348017,0.00085,0.04928550000001053,288,16,40,640
19,0.5718923211097717,0.5367332696914673,0.596807373046875,0.5837403564453125,0.4311210414652423,0.45779661209484,0.00085,0.04764266700000519,304,16,40,640
20,0.5674390196800232,0.5371960401535034,0.5969154052734374,0.5841761067708333,0.4310690792954195,0.45730581876418175,0.0007224999999999999,0.046932291999993936,320,16,40,640
21,0.5679507255554199,0.536807119846344,0.5966392822265625,0.58359716796875,0.43128773462820047,0.45773032973891303,0.0007224999999999999,0.05165608300001168,336,16,40,640
