fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
4,X0,X1,input,True,True,-1.2108342108773864,-0.9761559040768855,-1.2338393400982257,-0.9947022851679034,-0.023005129220839304,0.4545,1.4926603248055408e-186,True,True,True,False,False,False,False,aligned_observable_state,-0.25035756700080336,-0.20183441710081174,0.960476643876583,0.4875,7.315229882582369e-216,True,True,True,True
4,X0,X2,input,False,False,-0.003793053084035795,-0.0038060927985064438,0.0,0.0,0.003793053084035795,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_observable_state,-0.02308379230392381,-0.02316314950085042,-0.019290739219888012,0.218,5.0054726471093513e-42,False,True,False,True
4,X0,X3,output,True,True,3.1581979747511553,1.4954996844161532,3.159908058126112,1.4963094592206523,0.0017100833749568167,0.8885,0.0,True,True,True,True,True,True,True,aligned_observable_state,0.37585062229346894,0.17797633065475765,-2.7823473524576863,0.486,1.776396475747193e-214,True,True,True,True
4,X0,X4,output,True,True,0.4791775105459048,0.29298864611894854,0.5133904924180577,0.313907856678297,0.03421298187215288,0.1305,2.9525508264653195e-15,True,True,True,False,False,False,False,aligned_observable_state,0.032782940158013245,0.020044824811899547,-0.44639457038789154,0.1635,9.616174879009061e-24,False,True,False,False
4,X0,X5,output,False,True,-4.300094427241776,-1.4091391712309473,-4.328906574967694,-1.4185809001638456,-0.028812147725918003,0.8055,0.0,True,True,True,False,False,True,False,aligned_observable_state,-0.5929183494887411,-0.19429909871586387,3.7071760777530347,0.4945,2.145428485909326e-222,True,True,True,True
4,X1,X0,input,False,False,0.0014441100242452284,0.0014560309512050376,0.0,0.0,-0.0014441100242452284,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_observable_state,-0.019750609623283698,-0.01991364815274334,-0.021194719647528927,0.174,7.515797528262925e-27,False,True,False,True
4,X1,X2,input,False,False,-0.000291005156409156,-0.00029200557060452616,0.0,0.0,0.000291005156409156,0.0285,0.3910873897562125,False,False,False,False,False,True,True,aligned_observable_state,0.13477547593543962,0.13523880552374426,0.13506648109184877,0.1745,5.285694983691082e-27,True,True,True,False
4,X1,X3,output,False,False,-0.02637356918493684,-0.012488661163209175,0.0,0.0,0.02637356918493684,0.0155,0.9699601425241099,False,False,False,True,True,False,False,aligned_observable_state,-0.04005110719034821,-0.018965377928343047,-0.013677538005411372,0.175,3.71348188003148e-27,False,True,False,True
4,X1,X4,output,False,False,-0.01570294092914181,-0.009601417640977397,0.0,0.0,0.01570294092914181,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_observable_state,0.13157501832344784,0.0804503250533286,0.14727795925258966,0.1365,1.1768244738347075e-16,True,True,True,False
4,X1,X5,output,True,True,1.6878461969148937,0.5531065029684828,1.7331519684373584,0.5679531856205414,0.04530577152246473,0.273,5.67148232102002e-66,True,True,True,True,True,True,True,aligned_observable_state,0.09852887025675737,0.0322878701677688,-1.5893173266581364,0.1935,3.813634596322189e-33,True,True,True,True
4,X2,X0,input,False,False,-0.009692054390999174,-0.009772060949049338,0.0,0.0,0.009692054390999174,0.0255,0.5339072834011876,False,False,False,False,False,True,True,aligned_observable_state,0.08758229667421416,0.08830527632541584,0.09727435106521333,0.3445,1.2637030758370348e-105,True,True,True,False
4,X2,X1,input,False,False,-0.013847575764547026,-0.011163702444383108,0.0,0.0,0.013847575764547026,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_observable_state,-0.06531379597457454,-0.052654977027825546,-0.051466220210027516,0.244,1.1920528107177854e-52,True,True,True,False
4,X2,X3,output,False,False,0.02363144487503046,0.011190184603829464,0.0,0.0,-0.02363144487503046,0.017,0.934827271267201,False,False,False,True,True,False,False,aligned_observable_state,0.16315804297994133,0.07726013496848157,0.13952659810491086,0.343,1.0842735140824593e-104,True,True,True,False
4,X2,X4,output,True,True,1.718092539174552,1.0505117537472473,1.7135378766896192,1.0477268475994839,-0.004554662484932859,0.507,2.4273505746160667e-234,True,True,True,True,True,True,True,aligned_observable_state,0.2880066493097975,0.17609899546078256,-1.4300858898647546,0.439,1.2948344607629326e-173,True,True,True,True
4,X2,X5,output,False,False,-0.05032253058151327,-0.01649067252771065,0.0,0.0,0.05032253058151327,0.018,0.9023552779223781,True,False,False,False,False,True,True,aligned_observable_state,-0.2227409894652715,-0.07299213042993163,-0.17241845888375823,0.309,1.0379135634287543e-84,True,True,True,False
4,X3,X0,input,False,False,-0.03140733882899416,-0.031666602033249044,0.0,0.0,0.03140733882899416,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_observable_state,-0.001704270667236503,-0.0017183391840411627,0.029703068161757655,0.03,0.329168071759936,False,False,False,True
4,X3,X1,input,False,False,-0.04520156865938682,-0.036440808926619675,0.0,0.0,0.04520156865938682,0.0335,0.2117398173490672,False,False,False,False,False,True,True,aligned_observable_state,-0.0023597663236872247,-0.001902407289466941,0.0428418023356996,0.026,0.5085995252205004,False,False,False,True
4,X3,X2,input,False,False,0.020710752585416877,0.020781951773565,0.0,0.0,-0.020710752585416877,0.0225,0.6921279615281888,False,False,False,False,False,True,True,aligned_observable_state,-0.009509854380736538,-0.009542547249260885,-0.030220606966153415,0.024,0.6122516588087653,False,False,False,True
4,X3,X4,output,True,True,-2.747109533044892,-1.6796946540966131,-2.7081277688736733,-1.6558596158143661,0.03898176417121846,0.4605,1.059106597972687e-191,True,True,True,False,False,False,False,aligned_observable_state,-0.010164935349095877,-0.006215255474793266,2.736944597695796,0.02,0.8187536311788122,False,False,False,False
4,X3,X5,output,True,True,-3.7646014912588575,-1.2336583568491544,-3.7645623937647477,-1.2336455446164514,3.909749410979657e-05,0.8235,0.0,True,True,True,False,False,False,False,aligned_observable_state,0.0019393745989719977,0.0006355322566380693,3.7665408658578294,0.0305,0.3100757299327459,False,False,False,False
4,X4,X0,input,False,False,0.03110921093747603,0.03136601313754162,0.0,0.0,-0.03110921093747603,0.0275,0.43609338214006377,False,False,False,False,False,True,True,aligned_observable_state,-0.0007298899960113455,-0.0007359151361911558,-0.03183910093348737,0.025,0.5596752163759332,False,False,False,True
4,X4,X1,input,False,False,-0.012391587340962417,-0.009989906987348704,0.0,0.0,0.012391587340962417,0.0205,0.7948265413398378,False,False,False,False,False,True,True,aligned_observable_state,0.0021036866897728348,0.0016959598300924285,0.014495274030735252,0.025,0.5596752163759332,False,False,False,True
4,X4,X2,input,False,False,-0.018454834696782833,-0.018518278516238433,0.0,0.0,0.018454834696782833,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_observable_state,0.015214917615104441,0.015267223284706173,0.03366975231188728,0.0235,0.6388604192561329,False,False,False,True
4,X4,X3,output,False,False,0.13001103389839055,0.06156405067702596,0.0,0.0,-0.13001103389839055,0.0315,0.274233348575873,True,False,False,False,False,True,True,aligned_observable_state,-0.0015122124286721522,-0.0007160770882413032,-0.1315232463270627,0.024,0.6122516588087653,False,False,False,True
4,X4,X5,output,False,False,-0.16316330716767188,-0.05346854849999931,0.0,0.0,0.16316330716767188,0.026,0.5085995252205004,True,False,False,False,False,True,True,aligned_observable_state,0.0035751430358279615,0.0011715728991026292,0.16673845020349984,0.0255,0.5339072834011876,False,False,False,True
4,X5,X0,input,False,False,-0.014186900938862627,-0.014304011828641695,0.0,0.0,0.014186900938862627,0.02,0.8187536311788122,False,False,False,False,False,True,True,aligned_observable_state,0.0014403246412272343,0.0014522143203778636,0.01562722558008986,0.0235,0.6388604192561329,False,False,False,True
4,X5,X1,input,False,False,-0.008033125594457543,-0.006476182211220111,0.0,0.0,0.008033125594457543,0.0175,0.9194667579636621,False,False,False,False,False,True,True,aligned_observable_state,0.0017306039049019514,0.0013951862312879607,0.009763729499359493,0.0215,0.7445353818345306,False,False,False,True
4,X5,X2,input,False,False,0.009589580172349916,0.009622547121287997,0.0,0.0,-0.009589580172349916,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_observable_state,0.010994394340759786,0.011032190743764166,0.0014048141684098701,0.0425,0.05395760082194698,False,False,False,True
4,X5,X3,output,False,False,-0.044825758336111785,-0.02122631576022462,0.0,0.0,0.044825758336111785,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_observable_state,0.002552846503708038,0.0012088479478424927,0.04737860483981982,0.023,0.6655293215356356,False,False,False,True
4,X5,X4,output,False,False,0.005430759907767727,0.0033205877942001226,0.0,0.0,-0.005430759907767727,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_observable_state,0.01159896001027548,0.007092076558281793,0.006168200102507754,0.043,0.04953464037142928,False,True,False,True
