epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9852546453475952,1.022068738937378,0.001,16,40,640
2,0.9447548985481262,0.9755954742431641,0.001,16,40,640
3,0.8997493982315063,0.9222674369812012,0.001,16,40,640
4,0.853363037109375,0.873701810836792,0.001,16,40,640
5,0.8186815977096558,0.8471754193305969,0.001,16,40,640
6,0.8015416860580444,0.8403687477111816,0.001,16,40,640
7,0.7950336337089539,0.8367054462432861,0.001,16,40,640
8,0.7932416200637817,0.8343309164047241,0.001,16,40,640
9,0.7911494374275208,0.833306074142456,0.001,16,40,640
10,0.7899577021598816,0.832983136177063,0.00085,16,40,640
11,0.7886996269226074,0.8318420648574829,0.00085,16,40,640
12,0.7888408303260803,0.8316661715507507,0.00085,16,40,640
13,0.7852402925491333,0.8314776420593262,0.00085,16,40,640
14,0.7876037359237671,0.8308414220809937,0.00085,16,40,640
15,0.7860118746757507,0.8316131830215454,0.00085,16,40,640
16,0.7849377989768982,0.830382227897644,0.00085,16,40,640
17,0.7834963202476501,0.8305922746658325,0.00085,16,40,640
18,0.7847570776939392,0.8311523199081421,0.00085,16,40,640
19,0.7854558825492859,0.8307483196258545,0.00085,16,40,640
20,0.7828807830810547,0.8301888704299927,0.0007224999999999999,16,40,640
21,0.7836980819702148,0.8306908011436462,0.0007224999999999999,16,40,640
22,0.7824713587760925,0.8303271532058716,0.0007224999999999999,16,40,640
23,0.7814488410949707,0.8304088711738586,0.0007224999999999999,16,40,640
24,0.7816424369812012,0.8303757905960083,0.0007224999999999999,16,40,640
25,0.7812368273735046,0.8305461406707764,0.0007224999999999999,16,40,640
26,0.7815989851951599,0.8304653167724609,0.0007224999999999999,16,40,640
