,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,3.0,9.0,4.0,2.0,3.0,10.0,8.0,4.0,0.75,0.9,0.8181818181818182,0.5,0.6,0.5454545454545454,0.3333333333333333,0.4
2,0.0,4.0,10.0,7.0,2.0,1.0,13.0,11.0,4.0,0.7142857142857143,1.0,0.8333333333333333,0.39285714285714285,0.55,0.45833333333333337,0.1,0.2
3,0.0,2.0,10.0,5.0,3.0,2.0,10.0,7.0,2.0,0.8333333333333334,1.0,0.9090909090909091,0.5,0.6,0.5454545454545454,0.2,0.35
4,0.0,5.0,10.0,7.0,2.0,1.0,14.0,12.0,5.0,0.6666666666666666,1.0,0.8,0.36666666666666664,0.55,0.43999999999999995,0.1,0.2
5,0.0,5.0,10.0,7.0,2.0,1.0,14.0,12.0,5.0,0.6666666666666666,1.0,0.8,0.36666666666666664,0.55,0.43999999999999995,0.1,0.2
mean,0.2,3.8,9.8,6.0,2.2,1.6,12.2,10.0,4.0,0.7261904761904762,0.9800000000000001,0.832121212121212,0.42523809523809525,0.57,0.48584848484848486,0.16666666666666666,0.27
std,0.44721359549995804,1.3038404810405297,0.4472135954999579,1.4142135623730951,0.4472135954999579,0.8944271909999159,2.04939015319192,2.345207879911715,1.224744871391589,0.0694160939862536,0.04472135954999578,0.04523177735041279,0.06908045196390522,0.02738612787525827,0.05492498432100817,0.10274023338281628,0.09746794344808964
