epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9058140516281128,0.8309644460678101,0.7589705403645833,0.7251708984375,0.09287965081527227,0.1678260263548944,0.001,19.917182666000002,16,16,40,640
2,0.7501180171966553,0.6649773120880127,0.6888877766927083,0.6463788248697917,0.2474111926074002,0.3341406886364222,0.001,0.0800296660000015,32,16,40,640
3,0.577653706073761,0.49512797594070435,0.6005851236979166,0.5511487630208334,0.41979781300502794,0.504395388793613,0.001,0.052074333999996725,48,16,40,640
4,0.43547797203063965,0.4008197784423828,0.5151285807291667,0.4923102213541667,0.5638715570091175,0.5990180264277438,0.001,0.057879374999998845,64,16,40,640
5,0.3789580464363098,0.3692348301410675,0.4786839599609375,0.47286027018229165,0.6209838986024359,0.6306886375997838,0.001,0.06551849999999604,80,16,40,640
6,0.3611547648906708,0.3551245927810669,0.46670406087239585,0.4620138346354167,0.6389353131189747,0.6447860279269662,0.001,0.05931187499999169,96,16,40,640
7,0.3563261330127716,0.35124266147613525,0.462457763671875,0.45837349446614584,0.6443995973775005,0.6486677597612633,0.001,0.057120249999996986,112,16,40,640
8,0.35292842984199524,0.34929460287094116,0.4604217529296875,0.45672745768229167,0.6470887273522827,0.6505974411862003,0.001,0.05766787499999282,128,16,40,640
9,0.35092368721961975,0.34818291664123535,0.45926509602864585,0.45592740885416666,0.64866448789756,0.6517049300124504,0.001,0.058013041999998904,144,16,40,640
10,0.3508886694908142,0.34645169973373413,0.4585426025390625,0.45490108235677085,0.6494408310685074,0.6534540705084624,0.00085,0.06666683399998874,160,16,40,640
11,0.34916430711746216,0.3462608754634857,0.45818819173177083,0.45472037760416667,0.6501576655712322,0.653621328579606,0.00085,0.05696020900001031,176,16,40,640
12,0.349174827337265,0.3453124761581421,0.45762744140625,0.45406294759114585,0.6507543637310282,0.6545629854084007,0.00085,0.058036665999992465,192,16,40,640
13,0.3488381803035736,0.3446608781814575,0.45733426920572917,0.45372501627604167,0.651173825732724,0.6552336067465139,0.00085,0.06833579199999917,208,16,40,640
14,0.34909379482269287,0.3444499373435974,0.457015625,0.4534851888020833,0.651551205035011,0.655417203547628,0.00085,0.05650104200000783,224,16,40,640
15,0.34939491748809814,0.3439899981021881,0.45684981282552084,0.45324039713541664,0.6517769539070164,0.655897260696036,0.00085,0.06520837499999743,240,16,40,640
16,0.3476959764957428,0.34353411197662354,0.45651188151041666,0.4529462890625,0.6520889396114369,0.6563448441093158,0.00085,0.060548124999996844,256,16,40,640
17,0.3483067750930786,0.3434072434902191,0.456564697265625,0.4527992350260417,0.6520600583667469,0.6564681383659008,0.00085,0.0671513329999982,272,16,40,640
18,0.34773534536361694,0.3432837724685669,0.4562810872395833,0.45294405110677083,0.6523442084572842,0.6566058970841802,0.00085,0.05905929100001117,288,16,40,640
19,0.34695494174957275,0.3429582715034485,0.4562177734375,0.45253580729166665,0.6523877895700848,0.6569173108327189,0.00085,0.06427770799999166,304,16,40,640
20,0.3480461835861206,0.3429298996925354,0.45607515462239584,0.45254109700520834,0.6526493255007468,0.6569463212460329,0.0007224999999999999,0.057969458000002305,320,16,40,640
21,0.3466537594795227,0.34243568778038025,0.4559200439453125,0.452294189453125,0.652862922395234,0.6574415762654608,0.0007224999999999999,0.06533266700000695,336,16,40,640
22,0.3465383052825928,0.34261369705200195,0.4559129638671875,0.45232596842447914,0.6529487893532134,0.6572633170544369,0.0007224999999999999,0.05289745799998968,352,16,40,640
23,0.34712183475494385,0.34282588958740234,0.45575826009114584,0.45240437825520835,0.6530074594370221,0.657043049787055,0.0007224999999999999,0.058520834000006516,368,16,40,640
24,0.34679552912712097,0.3420816957950592,0.45567399088541666,0.4521806640625,0.653240273612054,0.6578053880358001,0.0007224999999999999,0.056954999999987876,384,16,40,640
25,0.34662312269210815,0.3425726294517517,0.45572066243489584,0.4523480224609375,0.6530844922051102,0.6573025951983059,0.0007224999999999999,0.05986012500000015,400,16,40,640
26,0.3462546467781067,0.3419467508792877,0.455402587890625,0.45206258138020833,0.6533881758675757,0.6579488103038698,0.0007224999999999999,0.06533512499999006,416,16,40,640
27,0.34647560119628906,0.3417240083217621,0.4555452067057292,0.45214501953125,0.6532186237404516,0.6581649215850747,0.0007224999999999999,0.057507250000014665,432,16,40,640
28,0.3456069231033325,0.34208691120147705,0.45548221842447917,0.45201416015625,0.6533272143969344,0.6577894975004173,0.0007224999999999999,0.05954616699997928,448,16,40,640
29,0.3473687767982483,0.3418416976928711,0.455373779296875,0.4519755045572917,0.6534099603074868,0.6580407309393144,0.0007224999999999999,0.07473191600001883,464,16,40,640
30,0.34629392623901367,0.3411845564842224,0.4553295491536458,0.4517317708333333,0.6535705844357946,0.6586995769832592,0.000614125,0.05955374999999208,480,16,40,640
31,0.3473130166530609,0.34124380350112915,0.4553321533203125,0.45166585286458333,0.6534453526808275,0.6586431859551318,0.000614125,0.05606954099999939,496,16,40,640
32,0.34716373682022095,0.3412647843360901,0.4552284749348958,0.451700439453125,0.6536036164720986,0.6586215503800339,0.000614125,0.05635575000002291,512,16,40,640
33,0.3460380733013153,0.34118330478668213,0.45520939127604165,0.4516767578125,0.6537185116479556,0.6587019605635667,0.000614125,0.07720591699998636,528,16,40,640
34,0.346209853887558,0.3409445881843567,0.4551510009765625,0.45158378092447915,0.6537757416769876,0.6589519920260694,0.000614125,0.05759708400000818,544,16,40,640
