input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.0022581,-1.1985147,-1.7537806,0.0,0.45940012,0.0,0.0,0.642436,0.08918047,1.1311306,0.0,1.2552762,1.3140736,0.17464569,0.0,0.0,0.0,0.14267442,0.0,0.30642512,0.0,0.9265516,0.6800739,0.0,0.0,0.7786295,0.10605024,1.5601902,0.0,0.1798493,1.0064719,0.22688615,0.34340197,0.0,0.0,0.5976172,0.0,0.41199762,0.91619176,0.0,0.0,0.0,0.0,0.9011542,0.15750356,0.9956327,0.74140507,0.0,0.0,0.87975585,0.0,0.0,1.068885,0.26714402,0.0,0.09490911,0.863562,0.36467522,0.59939396,0.0,0.41802198,1.1808461,1.5507101,1.047253,0.0,1.0481553,0.45307446,0.85902894,-0.9561747,-1.0439386
-0.45146534,-0.49825534,-0.28152892,0.41832066,0.0,0.0,0.026621163,0.123314045,0.0043925345,0.60299605,0.0,0.19140857,0.41299772,0.33090228,0.64846563,0.47386473,0.0,0.0,0.35365728,0.0,0.0,0.76908207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74480927,0.5456976,0.0,0.0022108853,0.0,0.49043998,0.5723685,0.0,0.4319769,0.27357703,0.07836867,0.23624891,0.2986111,0.0,0.45523646,0.16351517,0.27081078,0.38300064,0.0,0.41380343,0.37531033,0.0,0.0,0.30638677,0.0,0.4640402,0.7946247,0.35673398,0.086457185,0.5274166,0.0,0.2385683,0.5443732,0.47879413,0.33740965,0.31590825,0.18783268,0.0,-0.39332804,-0.24283601,0.11179902
-0.6619252,0.5832207,0.081450246,0.6425083,0.0,0.0,0.04101774,0.36278662,0.36144716,0.18434873,0.1881226,0.0,0.0,0.0,1.2129381,0.4409659,0.17582133,0.0,0.5869802,0.0,0.28950468,0.20560393,0.0,0.0,0.0,0.0,0.08244592,0.0,0.34479475,1.1448219,0.25239915,0.0,0.0,0.0,0.2332888,0.5704766,0.0,0.30578417,0.0,0.49014762,0.2588921,0.327683,0.0,0.26244083,0.20313951,0.20898923,0.4931958,0.0,0.5446277,0.14769223,0.0,0.0,0.019342069,0.0,0.5313628,1.0517176,0.2354207,0.31266505,0.46447474,0.0,0.5833165,0.50387985,0.45465875,0.18794495,0.47098494,0.06281942,0.0,-0.58184695,-0.059680272,0.6128251
0.04254121,-0.4427066,-0.20904113,0.5439553,0.0,0.0,0.0,0.15969092,0.23325308,0.4272029,0.0,0.25818917,0.62622726,0.3955529,0.4077967,0.3454934,0.0,0.0,0.299773,0.05690796,0.0,0.54673743,0.0,0.0,0.0,0.1034514,0.0,0.24301496,0.0,0.42760414,0.42632708,0.0,0.0,0.0,0.49069697,0.32437384,0.0,0.36487406,0.34298396,0.0,0.061305143,0.18465105,0.0,0.5404062,0.25943378,0.3683795,0.52567375,0.0,0.25656196,0.38935858,0.0,0.0,0.29785854,0.0,0.2728381,0.56162715,0.53907084,0.23977867,0.42179257,0.0,0.22322747,0.5037688,0.45718372,0.38043186,0.2309813,0.19878167,0.107098475,0.040478107,-0.1226442,-0.17333797
0.05403934,-2.80055,0.48408207,0.89674103,0.7414431,0.0,0.018754065,0.0,0.0,0.74298346,0.09535215,0.42662504,1.552198,2.0693939,0.0,1.225929,0.0,0.0,0.41270387,0.79459196,0.0,1.6159359,0.0,0.0,0.2690009,0.53084826,0.0,0.0,0.0,0.0,0.5542479,0.0,0.31714553,0.0,1.9915563,0.28222114,0.0,1.1495216,0.70463353,0.0,0.55409473,0.8560966,0.0,1.1243973,0.7811315,0.9566145,1.29277,0.0,0.5258059,1.2931465,0.0,0.0,0.59428304,0.62906003,0.7192596,0.92910755,1.2207247,0.51993454,0.70315766,0.0,0.0,0.40937316,0.47097102,0.7395166,0.39124697,0.5473539,0.5730679,0.2523199,0.2488514,-1.0390049
-0.17725654,-0.07227105,0.5177957,0.9677391,0.0,0.0,0.0,0.0,0.39870605,0.032901227,0.19480553,0.0,0.40578845,0.5193534,0.7756485,0.65231586,0.0,0.0,0.6262441,0.0,0.023340508,0.27688473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4051904,0.11267915,0.0,0.0,0.0,0.782877,0.2615898,0.0,0.44975668,0.15191938,0.18440214,0.21130088,0.4274557,0.0,0.53174996,0.37661996,0.29407042,0.6917326,0.0,0.29682338,0.36093727,0.0,0.0,0.075427204,0.0,0.37102723,0.8155721,0.6317432,0.41088417,0.414061,0.0,0.18946855,0.36315408,0.16994749,0.13516003,0.39685225,0.0,0.073805235,-0.17022906,0.28260943,0.06104709
-0.22846536,0.59144276,-0.024296876,0.6472545,0.0,0.015969388,0.0,0.45409548,0.5193463,0.122373536,0.0,0.0,0.11122322,0.0,0.9608761,0.26112652,0.04362127,0.0,0.4750409,0.0,0.21036267,0.068075836,0.0,0.0,0.0,0.0,0.022335514,0.25923985,0.24881457,0.9214909,0.22133908,0.0,0.0,0.0,0.14667362,0.36690283,0.0,0.25703156,0.034793332,0.36770964,0.0,0.20567447,0.0,0.3404597,0.22510187,0.30340528,0.48171842,0.0,0.3498879,0.10647976,0.0,0.0,0.041348103,0.0,0.30954883,0.7517884,0.316526,0.35091314,0.28179443,0.0,0.61399364,0.49635834,0.48002765,0.28175947,0.31484687,0.0774762,0.069938436,-0.15828252,-0.072040915,0.30951598
1.211382,-0.6690123,1.260423,1.6283227,0.22987393,0.39292338,0.0,0.0,0.8691164,0.0,0.0,0.0,1.3095366,1.3921543,0.0,0.71803665,0.0,0.020026296,0.62819207,0.4099438,0.0,0.0,0.0,0.0,0.58848536,0.6675776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22549263,1.4603157,0.0,0.0,0.6079962,0.3572719,0.0,0.0,0.5048283,0.0,0.931783,1.1578777,0.9307322,1.4930223,0.0,0.0,0.77279747,0.0,0.0,0.43199983,0.3934882,0.111517936,0.5033414,1.2926469,1.095486,0.082225725,0.0,0.0,0.0,0.1922568,0.30969274,0.38775188,0.07754231,0.569336,1.0727062,0.9354632,-1.0178428
0.7581764,0.08472776,0.41208503,1.0578078,0.0,0.25732243,0.0,0.15717393,0.8090851,0.0,0.0,0.054195017,0.7818519,0.49239415,0.30115867,0.28629667,0.0,0.051482767,0.43796718,0.05899529,0.0,0.0,0.02909273,0.0,0.15650429,0.33284482,0.0,0.42770383,0.0,0.0,0.0,0.0,0.0,0.0,0.6088497,0.0,0.0,0.3002158,0.30077434,0.0,0.0,0.1715622,0.0,0.65053594,0.5701711,0.56309974,0.89103925,0.0,0.0,0.36194867,0.0,0.0,0.20406497,0.0054722987,0.0,0.35240757,0.8833953,0.72942674,0.13775575,0.0,0.28357333,0.28123677,0.2809127,0.33433935,0.26896358,0.08131801,0.32891607,0.65612185,0.38864878,-0.4685462
-0.13294868,0.25020492,0.24005628,0.8142951,0.0,0.014006384,0.0,0.21317819,0.48249188,0.0656338,0.056462713,0.0,0.2946918,0.20553754,0.8253244,0.43500844,0.0,0.0,0.535762,0.0,0.1017611,0.15361539,0.0,0.0,0.0,0.0,0.0,0.05471459,0.0,0.61883104,0.15974487,0.0,0.0,0.0,0.4621065,0.25398332,0.0,0.342154,0.1345649,0.2535383,0.062282525,0.3250214,0.0,0.44660068,0.30719727,0.29939476,0.59037507,0.0,0.29462326,0.25352615,0.0,0.0,0.08667053,0.0,0.28180915,0.72544336,0.4566032,0.35601604,0.30559704,0.0,0.39186168,0.41772532,0.28165895,0.17511028,0.3259012,0.043084033,0.07794496,-0.08814947,0.111891866,0.11854555
1.3369596,0.024068631,-0.8386083,0.37923652,0.074149966,0.051163994,0.0,0.7435557,0.80680406,0.27035737,0.0,0.71210194,1.0357405,0.0,0.0,0.0,0.0,0.5706037,0.0,0.07096245,0.0,0.0,0.57314855,0.0,0.038186625,0.6770024,0.0,1.532387,0.0,0.06357476,0.38167,0.5061743,0.0,0.0,0.0,0.1767,0.0,0.020843416,0.642391,0.0,0.0,0.0,0.0,0.78935415,0.3771253,0.9369967,0.9322606,0.0,0.0,0.48677984,0.0,0.0,0.79889226,0.115540296,0.0,0.0,1.014545,0.74651736,0.07553481,0.0,0.7619453,0.7434635,1.1726062,0.76474655,0.0,0.5917664,0.44320068,1.1649477,-0.33572736,-0.8366471
1.0402731,-0.21652439,1.7802929,1.9352093,0.0121200085,0.62488633,0.0,0.0,1.0477226,0.0,0.28235644,0.0,1.07393,1.3732547,0.24806076,0.8964107,0.0,0.0,0.8751873,0.291549,0.28907865,0.0,0.0,0.0,0.61271876,0.47763276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23489246,1.5846971,0.0,0.0,0.6377747,0.2674691,0.0545223,0.074906476,0.67689764,0.0,0.8223562,1.3027254,0.9735067,1.6891729,0.0,0.03155154,0.7689256,0.0,0.0,0.24776097,0.24621278,0.20340943,0.74542934,1.3467597,1.3183639,0.19173154,0.0,0.08269121,0.0,0.05639433,0.13331278,0.6591321,0.0,0.51660794,0.9015242,1.249178,-0.74357337
0.32230237,-1.4820788,-1.76122,0.0,0.40017563,0.0,0.0,0.4708611,0.0,1.3860282,0.0,1.1648538,1.1024745,0.24811658,0.0,0.0,0.0,0.0,0.0,0.28488863,0.0,1.32008,0.43447965,0.0,0.0,0.49737933,0.221678,1.0828416,0.0,0.49741507,1.1697795,0.0,0.5108968,0.0,0.0,0.69845915,0.0,0.48364317,0.9405112,0.0,0.03557411,0.0,0.0,0.8137691,0.09706538,0.8156205,0.45058295,0.0,0.3482439,0.8290965,0.0,0.0,0.9350445,0.23658752,0.14784427,0.39533794,0.5797425,0.10083103,0.7942214,0.0,0.29383785,1.1541356,1.3842065,0.993809,0.014684893,0.9874663,0.27243137,0.35248852,-1.0934724,-0.76151085
1.0030893,-1.0065488,0.4298635,1.0730948,0.3260073,0.004711695,0.0,0.0,0.5268471,0.0323319,0.0,0.31036666,1.312998,1.1464007,0.0,0.48431313,0.0,0.0,0.3381863,0.41414034,0.0,0.35540435,0.0926007,0.0,0.35682362,0.6602588,0.0,0.25370586,0.0,0.0,0.112777814,0.0,0.0,0.07941973,1.1056976,0.0,0.0,0.5224635,0.46750873,0.0,0.0,0.325453,0.0,0.9486011,0.76261896,0.7485511,1.1311564,0.0,0.06684382,0.7967986,0.0,0.0,0.47091204,0.34878862,0.12939753,0.3709827,1.113049,0.72436035,0.23928365,0.0,0.0,0.19836573,0.37860698,0.43905026,0.1856917,0.21987766,0.48342282,0.86658096,0.4273875,-0.9780848
-0.2210818,-0.973476,-0.1026589,0.55011535,0.040424228,0.0,0.0,0.0,0.0,0.5898272,0.0,0.25875363,0.7080194,0.71539426,0.3768081,0.60083157,0.0,0.0,0.35211787,0.17882895,0.0,0.8939984,0.0,0.0,0.0,0.070223324,0.0,0.0,0.0,0.34157372,0.5185046,0.0,0.044470042,0.0,0.80824566,0.4238812,0.0,0.5223347,0.39511567,0.0,0.30597383,0.35160106,0.0,0.5501884,0.2779432,0.38027903,0.568495,0.0,0.37099263,0.5491785,0.0,0.0,0.34625465,0.032300357,0.44749945,0.7231314,0.5854336,0.1618289,0.5615508,0.0,0.0,0.48855758,0.4098376,0.3836195,0.28458554,0.22914118,0.094121516,-0.20002377,-0.09431839,-0.17701487
0.9405287,0.72822464,-0.73492515,0.40197304,0.0,0.18062583,0.0,0.9336923,0.9133211,0.12732716,0.0,0.4469769,0.5848303,0.0,0.2568966,0.0,0.0,0.49773797,0.02355823,0.0,0.0,0.0,0.4159208,0.10619578,0.0,0.34380323,0.05858445,1.4319288,0.13308547,0.541433,0.28568244,0.44710886,0.0,0.0,0.0,0.3000737,0.0,0.046256453,0.40252256,0.03774087,0.0,0.0,0.0,0.6391579,0.40116164,0.8182448,0.7533752,0.0,0.0,0.21600437,0.0,0.0,0.520635,0.0,0.0,0.11370647,0.8288858,0.70568085,0.078052275,0.0,0.9496515,0.70166445,1.0772445,0.720055,0.009326406,0.40020278,0.3512751,0.9003572,-0.29503295,-0.48214084
0.06682138,-0.8191545,1.0096179,1.2855754,0.020265609,0.0,0.0,0.0,0.3173079,0.0,0.31730363,0.0,0.82095295,1.2134801,0.4462591,0.9829697,0.0,0.0,0.7213043,0.2609458,0.0,0.47022933,0.0,0.0,0.18509458,0.14099059,0.0,0.0,0.0,0.0,0.006308913,0.0,0.0,0.0,1.4179659,0.11711377,0.0,0.6678359,0.21028523,0.057736956,0.35070294,0.60991675,0.0,0.6982559,0.65549207,0.52291936,1.0439682,0.0,0.22526836,0.6430854,0.0,0.0,0.11296153,0.009402029,0.51043725,0.81502026,1.0240195,0.6226822,0.464967,0.0,0.0,0.24443263,0.042753868,0.20106387,0.43831378,0.0,0.25908998,0.047973324,0.64702594,-0.29076445
0.5142255,-1.9874417,0.6190902,1.0796736,0.5555129,0.0,0.0,0.0,0.019651085,0.3368279,0.0,0.3141119,1.4631271,1.7336358,0.0,0.9533422,0.0,0.0,0.43249583,0.638652,0.0,0.99935675,0.0,0.0,0.35727996,0.5983041,0.0,0.0,0.0,0.0,0.28630933,0.0,0.015698373,0.05301702,1.6880301,0.039547876,0.0,0.8731313,0.5136672,0.0,0.3176804,0.64570886,0.0,0.98928404,0.82792974,0.82131004,1.2536368,0.0,0.28073436,1.0675095,0.0,0.0,0.5344875,0.47906455,0.52721846,0.65610963,1.1955227,0.60533583,0.44733047,0.0,0.0,0.25065583,0.36062932,0.51690316,0.2789204,0.32546765,0.53114104,0.5322288,0.4408063,-0.9925195
1.7658218,0.3765919,0.66639566,1.3852837,0.0047780573,0.6916212,0.0,0.25356963,1.356599,0.0,0.0,0.1117439,1.1522841,0.5762161,0.0,0.029763013,0.0,0.7405374,0.3777866,0.14634487,0.14130738,0.0,0.32494256,0.0,0.50239027,0.7648466,0.0,0.94726074,0.0,0.0,0.0,0.5235163,0.0,0.20511666,0.59445125,0.0,0.0,0.14613461,0.56297266,0.0,0.0,0.045659434,0.0,0.96573883,1.0897076,1.1486925,1.3842282,0.0,0.0,0.6912298,0.0,0.0,0.69608796,0.33443442,0.0,0.13502224,1.4053551,1.4581051,0.0,0.0,0.6986339,0.16490996,0.70082265,0.50218976,0.30568606,0.253123,0.55274093,1.5208004,0.5975563,-1.078548
0.33507603,0.24166588,1.6117133,1.733022,0.0,0.5207392,0.0,0.0,0.8986114,0.0,0.4765505,0.0,0.5627408,0.945664,0.7765957,0.92040175,0.0,0.0,0.9600699,0.03891614,0.56371105,0.0,0.0,0.0,0.30054694,0.04911615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025084138,1.2998251,0.050073925,0.0,0.5640545,0.13154104,0.35792562,0.2857254,0.72800404,0.0,0.55516243,0.9568826,0.6966637,1.4899075,0.0,0.22251868,0.5745394,0.0,0.0,0.0,0.0,0.33153522,0.9403494,1.0500257,1.0972716,0.33016348,0.0,0.17974001,0.18628895,0.0,0.0,0.77945757,0.0,0.3417432,0.2763363,1.0690864,-0.10360788
-0.011137268,-0.53170604,-0.8970101,0.10922086,0.0,0.0,0.0,0.42525595,0.0640448,0.79485273,0.0,0.54974407,0.6123395,0.098977685,0.29867947,0.07032803,0.0,0.0,0.05069679,0.023134865,0.0,0.7607075,0.09815656,0.0,0.0,0.11981381,0.12173019,0.61500525,0.0,0.7139195,0.7215563,0.0,0.10319254,0.0,0.10571429,0.56075144,0.0,0.2684275,0.45959663,0.0,0.0,0.0052123815,0.0,0.519192,0.106237285,0.42855546,0.300459,0.0,0.27234834,0.3527434,0.0,0.0,0.4666813,0.0,0.24393189,0.46669388,0.37462136,0.07619187,0.5223047,0.0,0.4153608,0.7732334,0.8310248,0.60010266,0.11376238,0.41112885,0.07168475,0.023474138,-0.6173933,-0.15975918
-0.17462815,0.92258406,-0.98331654,0.076459706,0.0,0.0,0.0,1.013524,0.49454734,0.47651398,0.0,0.26988453,0.0,0.0,0.90310335,0.0,0.30098155,0.0,0.13301122,0.0,0.037212014,0.08391695,0.08860275,0.15449667,0.0,0.0,0.4700002,0.9822228,0.59328455,1.4171264,0.533901,0.0,0.0,0.0,0.0,0.7849928,0.0,0.12387401,0.0,0.35164568,0.0,0.0,0.0,0.23952962,0.16000599,0.3922923,0.34683335,0.0,0.44066024,0.0,0.0,0.0,0.19712138,0.0,0.45193103,0.7975655,0.24842864,0.25835764,0.49358502,0.0,0.95314324,0.8922241,1.1547415,0.753721,0.18057792,0.29075795,0.19770394,-0.2105192,-0.65775704,0.45253867
0.34117058,-1.3524306,0.3054546,0.87927914,0.2968139,0.0,0.0,0.0,0.12031469,0.35584313,0.0,0.28452203,1.1297623,1.1993632,0.0,0.7094041,0.0,0.0,0.38424823,0.40467715,0.0,0.8000046,0.0,0.0,0.15690221,0.40415174,0.0,0.0,0.0,0.0,0.3298759,0.0,0.0,0.0,1.2116537,0.08711727,0.0,0.631032,0.47920144,0.0,0.22951546,0.4319045,0.0,0.7740728,0.5799167,0.59592366,0.94074124,0.0,0.26847437,0.7750719,0.0,0.0,0.4234982,0.2804375,0.3944183,0.5614111,0.9265083,0.41699013,0.4502954,0.0,0.0,0.29674023,0.31877345,0.4269582,0.23034213,0.26083213,0.33774927,0.3400734,0.22766356,-0.6788644
-1.0258696,-0.36232194,-0.24558409,0.3526318,0.0,0.0,0.3055727,0.1056412,0.0,0.6944975,0.18507746,0.02513399,0.09265372,0.20210809,1.01966,0.62940145,0.0,0.0,0.47240773,0.0,0.0,0.8976599,0.0,0.0,0.0,0.0,0.12988694,0.0,0.032444447,1.1413286,0.602828,0.0,0.03909871,0.0,0.47380626,0.8581596,0.0,0.51470155,0.12535943,0.29883975,0.39381737,0.47877172,0.0,0.4431923,0.11462933,0.19170193,0.26059562,0.0,0.63408786,0.299925,0.0,0.0,0.2211098,0.0,0.6746143,1.2185345,0.14333159,0.06877877,0.7150268,0.0,0.32709932,0.56811947,0.5401758,0.38994133,0.51201314,0.13219872,0.0,-0.91048014,-0.30528513,0.5358126
