epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9058140516281128,0.8309644460678101,0.001,16,40,640
2,0.7501180171966553,0.6649773120880127,0.001,16,40,640
3,0.577653706073761,0.49512797594070435,0.001,16,40,640
4,0.43547797203063965,0.4008197784423828,0.001,16,40,640
5,0.3789580464363098,0.3692348301410675,0.001,16,40,640
6,0.3611547648906708,0.3551245927810669,0.001,16,40,640
7,0.3563261330127716,0.35124266147613525,0.001,16,40,640
8,0.35292842984199524,0.34929460287094116,0.001,16,40,640
9,0.35092368721961975,0.34818291664123535,0.001,16,40,640
10,0.3508886694908142,0.34645169973373413,0.00085,16,40,640
11,0.34916430711746216,0.3462608754634857,0.00085,16,40,640
12,0.349174827337265,0.3453124761581421,0.00085,16,40,640
13,0.3488381803035736,0.3446608781814575,0.00085,16,40,640
14,0.34909379482269287,0.3444499373435974,0.00085,16,40,640
15,0.34939491748809814,0.3439899981021881,0.00085,16,40,640
16,0.3476959764957428,0.34353411197662354,0.00085,16,40,640
17,0.3483067750930786,0.3434072434902191,0.00085,16,40,640
18,0.34773534536361694,0.3432837724685669,0.00085,16,40,640
19,0.34695494174957275,0.3429582715034485,0.00085,16,40,640
20,0.3480461835861206,0.3429298996925354,0.0007224999999999999,16,40,640
21,0.3466537594795227,0.34243568778038025,0.0007224999999999999,16,40,640
22,0.3465383052825928,0.34261369705200195,0.0007224999999999999,16,40,640
23,0.34712183475494385,0.34282588958740234,0.0007224999999999999,16,40,640
24,0.34679552912712097,0.3420816957950592,0.0007224999999999999,16,40,640
25,0.34662312269210815,0.3425726294517517,0.0007224999999999999,16,40,640
26,0.3462546467781067,0.3419467508792877,0.0007224999999999999,16,40,640
27,0.34647560119628906,0.3417240083217621,0.0007224999999999999,16,40,640
28,0.3456069231033325,0.34208691120147705,0.0007224999999999999,16,40,640
29,0.3473687767982483,0.3418416976928711,0.0007224999999999999,16,40,640
30,0.34629392623901367,0.3411845564842224,0.000614125,16,40,640
31,0.3473130166530609,0.34124380350112915,0.000614125,16,40,640
32,0.34716373682022095,0.3412647843360901,0.000614125,16,40,640
33,0.3460380733013153,0.34118330478668213,0.000614125,16,40,640
34,0.346209853887558,0.3409445881843567,0.000614125,16,40,640
35,0.34690937399864197,0.34100884199142456,0.000614125,16,40,640
36,0.3454444408416748,0.340928852558136,0.000614125,16,40,640
37,0.3459469974040985,0.3412092924118042,0.000614125,16,40,640
38,0.3457515835762024,0.3409343957901001,0.000614125,16,40,640
39,0.346065491437912,0.3410800099372864,0.000614125,16,40,640
40,0.34616783261299133,0.34084582328796387,0.00052200625,16,40,640
