,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,2.0,5.0,0.0,1.0,4.0,5.0,4.0,4.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.0,0.0
2,1.0,0.0,6.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.75,0.6428571428571429,0.6923076923076924,0.0,0.0
3,0.0,2.0,5.0,1.0,0.0,4.0,3.0,3.0,2.0,0.7142857142857143,1.0,0.8333333333333333,0.6428571428571429,0.9,0.75,0.5,0.5
4,2.0,3.0,5.0,0.0,2.0,3.0,7.0,5.0,5.0,0.625,0.7142857142857143,0.6666666666666666,0.5,0.5714285714285714,0.5333333333333333,0.0,0.0
5,1.0,1.0,6.0,1.0,1.0,4.0,4.0,3.0,2.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0
mean,1.2,1.6,5.4,0.8,1.0,3.6,4.6,3.6,2.8,0.7821428571428573,0.8285714285714285,0.798901098901099,0.65,0.6942857142857143,0.6665567765567766,0.1,0.1
std,0.8366600265340756,1.140175425099138,0.5477225575051661,0.8366600265340756,0.7071067811865476,0.5477225575051661,1.51657508881031,0.8944271909999159,1.6431676725154984,0.1474701630147327,0.11952286093343935,0.10564448028979681,0.095831484749991,0.12560059794476153,0.08398525340669354,0.22360679774997902,0.22360679774997902
