epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9991226196289062,0.9248644113540649,0.001,16,40,640
2,0.9162314534187317,0.8482361435890198,0.001,16,40,640
3,0.8509368896484375,0.7822868824005127,0.001,16,40,640
4,0.7915838956832886,0.7381895780563354,0.001,16,40,640
5,0.7560904622077942,0.7201188802719116,0.001,16,40,640
6,0.7412385940551758,0.7160024642944336,0.001,16,40,640
7,0.7351643443107605,0.7137032747268677,0.001,16,40,640
8,0.7321431040763855,0.711158275604248,0.001,16,40,640
9,0.7302975654602051,0.7104098200798035,0.001,16,40,640
10,0.7299191355705261,0.7094019055366516,0.00085,16,40,640
11,0.7298532724380493,0.7086697816848755,0.00085,16,40,640
12,0.726346492767334,0.7083537578582764,0.00085,16,40,640
13,0.7263676524162292,0.7081778645515442,0.00085,16,40,640
14,0.725826621055603,0.7081849575042725,0.00085,16,40,640
15,0.7271013855934143,0.7078999876976013,0.00085,16,40,640
16,0.7264463901519775,0.7083667516708374,0.00085,16,40,640
17,0.7253517508506775,0.7074165344238281,0.00085,16,40,640
18,0.7245818972587585,0.7083727121353149,0.00085,16,40,640
19,0.7247745394706726,0.7076901197433472,0.00085,16,40,640
20,0.7250272631645203,0.7080270051956177,0.0007224999999999999,16,40,640
21,0.7229865789413452,0.7077902555465698,0.0007224999999999999,16,40,640
22,0.7246938943862915,0.7082800269126892,0.0007224999999999999,16,40,640
23,0.7236710786819458,0.7082956433296204,0.0007224999999999999,16,40,640
