epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9804761409759521,0.9937173128128052,0.6556000569661459,0.6487977294921875,0.01707855083447929,0.07383554445252494,0.001,17.935622500000008,16,16,40,640
2,0.8596993088722229,0.8383868932723999,0.5961176350911458,0.5714014485677084,0.13664746314704235,0.21886578238530763,0.001,0.05238141599997448,32,16,40,640
3,0.6937040686607361,0.6342815160751343,0.5097130533854166,0.46313216145833336,0.30104492245204517,0.40931741035641267,0.001,0.04482370799999558,48,16,40,640
4,0.5032801032066345,0.43938666582107544,0.41473860677083335,0.38434334309895835,0.49297877672361856,0.590995402768919,0.001,0.048853082999983144,64,16,40,640
5,0.36244961619377136,0.32736456394195557,0.36488199869791665,0.3570773111979167,0.638448033290625,0.695263621197429,0.001,0.04675079199998322,80,16,40,640
6,0.2798117995262146,0.26406732201576233,0.3405960693359375,0.33039453125,0.7188287019624768,0.7542204670453383,0.001,0.044554915999981404,96,16,40,640
7,0.2305411547422409,0.2249741107225418,0.31147747802734377,0.3014597574869792,0.767669667394161,0.79067168843778,0.001,0.05623200000002271,112,16,40,640
8,0.2019897699356079,0.20238882303237915,0.2889884033203125,0.28492506917317706,0.7971192932319665,0.8117079352436838,0.001,0.04530379100000914,128,16,40,640
9,0.18384253978729248,0.18770961463451385,0.27647517903645835,0.27741436767578126,0.8151045028259559,0.8253573825256251,0.001,0.049825666999993246,144,16,40,640
10,0.17385020852088928,0.17914357781410217,0.2727282511393229,0.27511208089192707,0.8260762740323455,0.8333224106858341,0.00085,0.046639542000008305,160,16,40,640
11,0.16632121801376343,0.1740327775478363,0.2692539265950521,0.2709927571614583,0.8338779503814849,0.8381010396877083,0.00085,0.049426541000002544,176,16,40,640
12,0.15911415219306946,0.16676393151283264,0.2635845540364583,0.26616520182291664,0.8398242671772773,0.8448550772071648,0.00085,0.05183291699998449,192,16,40,640
13,0.15394327044487,0.16177991032600403,0.2602891845703125,0.2635363159179688,0.8451798613791341,0.8494910599995973,0.00085,0.048924999999997,208,16,40,640
14,0.14876794815063477,0.15753376483917236,0.25642521158854165,0.25903554280598956,0.8501392630360147,0.8534516884775867,0.00085,0.047809499999999616,224,16,40,640
15,0.14519397914409637,0.1523839831352234,0.25217574055989583,0.25521482340494794,0.8545247114649676,0.8582408324559767,0.00085,0.04433279199997742,240,16,40,640
16,0.1408851444721222,0.14870867133140564,0.2476081339518229,0.2514447428385417,0.8586147297733066,0.8616633717469504,0.00085,0.05293295800001374,256,16,40,640
17,0.13710513710975647,0.143959641456604,0.245294677734375,0.24832942708333333,0.8624025289131194,0.8660789963787296,0.00085,0.05168341699999246,272,16,40,640
18,0.13406427204608917,0.14180132746696472,0.24134098307291665,0.24475174967447916,0.8661001542917599,0.8681057628557497,0.00085,0.04450799999997912,288,16,40,640
19,0.13161028921604156,0.1365165412425995,0.23776310221354166,0.2405855712890625,0.8694187350272193,0.8730044489312596,0.00085,0.04689741699999672,304,16,40,640
20,0.12663738429546356,0.1327824890613556,0.23591141764322918,0.23777909342447917,0.8725619916000236,0.8764699798350762,0.0007224999999999999,0.04869883399999253,320,16,40,640
21,0.12464812397956848,0.13058945536613464,0.23195871988932293,0.23451511637369793,0.8751292988063367,0.8785180804959131,0.0007224999999999999,0.04626620799999159,336,16,40,640
22,0.12151630222797394,0.128680020570755,0.22980814615885417,0.23380818684895832,0.8777900014837468,0.880293010433217,0.0007224999999999999,0.053508957999980566,352,16,40,640
23,0.12038006633520126,0.1272611916065216,0.22736387125651042,0.23139554850260416,0.880107989997446,0.881628821260837,0.0007224999999999999,0.050927999999998974,368,16,40,640
24,0.1179034560918808,0.12368076294660568,0.2260673624674479,0.2299730224609375,0.8820527213568299,0.8849350112908704,0.0007224999999999999,0.050716124999979684,384,16,40,640
25,0.11601337045431137,0.12230439484119415,0.2235553995768229,0.22634281412760418,0.8842951283050297,0.8862345901334077,0.0007224999999999999,0.04639454200000159,400,16,40,640
26,0.11341985315084457,0.11903618276119232,0.22173726399739582,0.225447021484375,0.8862041177018777,0.8892513996433806,0.0007224999999999999,0.055217709000004334,416,16,40,640
27,0.1124790757894516,0.11807740479707718,0.21999265543619792,0.22327193196614584,0.8880706758324182,0.8901579313257779,0.0007224999999999999,0.04886820800001601,432,16,40,640
28,0.11024308949708939,0.1153179407119751,0.21827250162760417,0.2219332071940104,0.8898838603917173,0.8927078416524874,0.0007224999999999999,0.04913074999998912,448,16,40,640
29,0.10850191116333008,0.11393781006336212,0.21748488362630208,0.22045979817708333,0.8913527521018252,0.8939955364799752,0.0007224999999999999,0.043102250000004005,464,16,40,640
30,0.10720521211624146,0.11221930384635925,0.21603080240885417,0.2189947509765625,0.8926453141966081,0.8955942122132774,0.000614125,0.046055041999977675,480,16,40,640
31,0.10518337786197662,0.11190782487392426,0.2138449503580729,0.21800349934895832,0.8945620969548277,0.895891274560666,0.000614125,0.04977766700000075,496,16,40,640
32,0.10419951379299164,0.1087176650762558,0.21405242919921874,0.21632674153645834,0.8954243381516714,0.8988321784897149,0.000614125,0.04644441700000357,512,16,40,640
33,0.10322226583957672,0.10928796231746674,0.21098842366536458,0.21482000732421874,0.8968067335570864,0.8983301596651774,0.000614125,0.04902520800001753,528,16,40,640
34,0.10189729928970337,0.10676505416631699,0.21078334554036457,0.21395930989583334,0.8980551705564083,0.9006507750519165,0.000614125,0.04857770799998207,544,16,40,640
35,0.10133849829435349,0.10563375800848007,0.20895467122395833,0.21189371744791666,0.899228624688112,0.9017120461174699,0.000614125,0.044628750000015316,560,16,40,640
36,0.09999267011880875,0.10503213107585907,0.20850602213541666,0.21208064778645833,0.9003360222273878,0.9022662880577408,0.000614125,0.053457958000024064,576,16,40,640
37,0.09942467510700226,0.10323469340801239,0.20719380696614584,0.2096695760091146,0.9013217149086531,0.9039365245760649,0.000614125,0.05171674999999709,592,16,40,640
38,0.09737960249185562,0.10209324955940247,0.2067076212565104,0.21013260904947917,0.9021379645925793,0.9049831165062291,0.000614125,0.043853791999993064,608,16,40,640
39,0.09692556411027908,0.10132989287376404,0.2054178466796875,0.20761700439453126,0.9033381901691316,0.905709125246419,0.000614125,0.04645229100000847,624,16,40,640
40,0.09541834890842438,0.10089732706546783,0.20388844807942708,0.208187744140625,0.9043885816130662,0.9061040168056946,0.00052200625,0.04761279199999535,640,16,40,640
