epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9747664332389832,0.9836745262145996,0.785779296875,0.79281494140625,0.025539085214278945,0.05923566890757559,0.001,17.901141042000006,16,16,40,640
2,0.9188995957374573,0.919670581817627,0.7631943359375,0.7653311360677083,0.0802331867383792,0.12043210480944233,0.001,0.05237100000000794,32,16,40,640
3,0.8573064208030701,0.8517457246780396,0.7375108235677084,0.73675634765625,0.14085504361264,0.18538068601838587,0.001,0.04987216700000374,48,16,40,640
4,0.8045023679733276,0.8006840944290161,0.7136774088541666,0.7143082682291667,0.1949173317619558,0.23424014169303675,0.001,0.049480582999990474,64,16,40,640
5,0.7724525928497314,0.7705104351043701,0.699006591796875,0.7009236653645833,0.22751124184580085,0.26312316110664347,0.001,0.048916082999994615,80,16,40,640
6,0.7565480470657349,0.7569707036018372,0.6909171549479166,0.6956678059895833,0.24485626902653257,0.27609686005143796,0.001,0.05696387499999389,96,16,40,640
7,0.746452808380127,0.7479857206344604,0.6870187174479166,0.692521240234375,0.25402270027146145,0.2846896412959612,0.001,0.05172033299999157,112,16,40,640
8,0.7410116791725159,0.7449889779090881,0.68453076171875,0.69171337890625,0.25961145361548776,0.28754283918077694,0.001,0.05047687500000109,128,16,40,640
9,0.737002968788147,0.7417116165161133,0.6829845377604167,0.6909755045572916,0.2625848077815084,0.2906650435175443,0.001,0.048639334000000645,144,16,40,640
10,0.7359193563461304,0.7399395108222961,0.6822149251302083,0.6901876627604167,0.2645954978081563,0.29237404859615956,0.00085,0.04548912500000313,160,16,40,640
11,0.7331716418266296,0.7395418882369995,0.6814348551432292,0.69004638671875,0.2660097756376083,0.2927509536684274,0.00085,0.052965666999995165,176,16,40,640
12,0.7325986623764038,0.7391515970230103,0.6808830159505208,0.689869384765625,0.2672333392015813,0.2931214705191314,0.00085,0.04580249999999353,192,16,40,640
