epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9747664332389832,0.9836745262145996,0.001,16,40,640
2,0.9188995957374573,0.919670581817627,0.001,16,40,640
3,0.8573064208030701,0.8517457246780396,0.001,16,40,640
4,0.8045023679733276,0.8006840944290161,0.001,16,40,640
5,0.7724525928497314,0.7705104351043701,0.001,16,40,640
6,0.7565480470657349,0.7569707036018372,0.001,16,40,640
7,0.746452808380127,0.7479857206344604,0.001,16,40,640
8,0.7410116791725159,0.7449889779090881,0.001,16,40,640
9,0.737002968788147,0.7417116165161133,0.001,16,40,640
10,0.7359193563461304,0.7399395108222961,0.00085,16,40,640
11,0.7331716418266296,0.7395418882369995,0.00085,16,40,640
12,0.7325986623764038,0.7391515970230103,0.00085,16,40,640
13,0.7321836948394775,0.7377419471740723,0.00085,16,40,640
14,0.7314682602882385,0.7380499243736267,0.00085,16,40,640
15,0.7297595739364624,0.7377521991729736,0.00085,16,40,640
16,0.7279432415962219,0.7358618974685669,0.00085,16,40,640
17,0.7288608551025391,0.7362672090530396,0.00085,16,40,640
18,0.7285926938056946,0.7358042597770691,0.00085,16,40,640
19,0.7275859713554382,0.7346547245979309,0.00085,16,40,640
20,0.7259654998779297,0.7352567911148071,0.0007224999999999999,16,40,640
21,0.7281558513641357,0.7351866960525513,0.0007224999999999999,16,40,640
22,0.7262965440750122,0.7352774739265442,0.0007224999999999999,16,40,640
23,0.7255298495292664,0.7355445027351379,0.0007224999999999999,16,40,640
24,0.7268171906471252,0.7342836856842041,0.0007224999999999999,16,40,640
25,0.7268029451370239,0.7348511815071106,0.0007224999999999999,16,40,640
26,0.7253383994102478,0.7338852882385254,0.0007224999999999999,16,40,640
27,0.7272314429283142,0.7345755100250244,0.0007224999999999999,16,40,640
28,0.7253734469413757,0.7341040372848511,0.0007224999999999999,16,40,640
29,0.726864218711853,0.7354142665863037,0.0007224999999999999,16,40,640
30,0.7243492603302002,0.7347922325134277,0.000614125,16,40,640
31,0.7245814800262451,0.7335717678070068,0.000614125,16,40,640
32,0.7249393463134766,0.7346320152282715,0.000614125,16,40,640
33,0.7251319289207458,0.7331531643867493,0.000614125,16,40,640
34,0.7243750691413879,0.7342836856842041,0.000614125,16,40,640
35,0.7242221236228943,0.7344287633895874,0.000614125,16,40,640
36,0.724574625492096,0.7336258292198181,0.000614125,16,40,640
37,0.7249894738197327,0.734026312828064,0.000614125,16,40,640
38,0.7235736846923828,0.7337110042572021,0.000614125,16,40,640
39,0.7242956757545471,0.733629584312439,0.000614125,16,40,640
