epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9731878042221069,0.8907203674316406,0.7875107421875,0.7593204752604167,0.027448895203327717,0.07346692841189528,0.001,17.922036042000002,16,16,40,640
2,0.8822721838951111,0.8074448108673096,0.7507195638020834,0.72241357421875,0.11729016693078709,0.16007594508099598,0.001,0.05345804200000259,32,16,40,640
3,0.7982734441757202,0.7373095750808716,0.7144064127604167,0.6905738118489584,0.20006993058786415,0.23296829727139046,0.001,0.049510374999997,48,16,40,640
4,0.7456552982330322,0.7083369493484497,0.6889559733072916,0.6757159830729167,0.2542180344898074,0.2629510557488276,0.001,0.043799041999989186,64,16,40,640
5,0.7289249897003174,0.7017759084701538,0.6812796630859375,0.6708052571614583,0.27033745249855756,0.2697235259332661,0.001,0.047396375000005264,80,16,40,640
6,0.7250619530677795,0.6960810422897339,0.6785897216796875,0.6676947835286459,0.27575723539795816,0.2756443224738402,0.001,0.0517311669999998,96,16,40,640
7,0.7209771871566772,0.6939857602119446,0.677022705078125,0.6664341634114583,0.2788770900022507,0.27784632201142323,0.001,0.05292820799999731,112,16,40,640
8,0.718660295009613,0.6924294233322144,0.6758197021484375,0.6652963053385417,0.28115268258498605,0.2794771503854796,0.001,0.046423040999997056,128,16,40,640
9,0.7168067097663879,0.691235363483429,0.6750536295572916,0.6645555013020833,0.2827699086881711,0.28072971129511193,0.001,0.04790124999999534,144,16,40,640
10,0.7155376076698303,0.6908413767814636,0.6744051106770833,0.66415087890625,0.28377792807860625,0.28114610202022816,0.00085,0.05010687499999733,160,16,40,640
11,0.7150026559829712,0.6901848316192627,0.6741418863932291,0.6637120768229167,0.28433235909093113,0.28183613303875743,0.00085,0.051080624999997326,176,16,40,640
12,0.7131379842758179,0.690144419670105,0.67380810546875,0.663664306640625,0.2852321875011916,0.28186773298595347,0.00085,0.04924654200000589,192,16,40,640
13,0.7140303254127502,0.689584493637085,0.6734433186848958,0.6634541015625,0.2856855316713768,0.28245720331461244,0.00085,0.04484962499999767,208,16,40,640
14,0.7154994606971741,0.6889832019805908,0.6734911295572916,0.663151611328125,0.28585877683815863,0.28308022211268047,0.00085,0.04867220900000291,224,16,40,640
15,0.713812530040741,0.6896393299102783,0.6731219075520833,0.6634062093098958,0.28621013897483094,0.282402644692644,0.00085,0.04718295799999339,240,16,40,640
16,0.713517427444458,0.6889197826385498,0.6729375406901041,0.6630768636067709,0.2867634072276213,0.28314935229206906,0.00085,0.0524231670000006,256,16,40,640
17,0.713335394859314,0.688656747341156,0.6727742513020833,0.6627943115234375,0.2869783591218594,0.2834230773038392,0.00085,0.05038874999999621,272,16,40,640
18,0.7128909230232239,0.6887052059173584,0.6726197916666666,0.6628824869791666,0.287379125167762,0.2833746184035816,0.00085,0.050368332999994436,288,16,40,640
19,0.7116246223449707,0.6883554458618164,0.6723881429036458,0.6627296142578125,0.2876447252664661,0.2837345019845162,0.00085,0.04565870800000482,304,16,40,640
20,0.7115072011947632,0.6882361173629761,0.6726239420572917,0.662708740234375,0.28761247127937906,0.28385624226366,0.0007224999999999999,0.04815250000000049,320,16,40,640
21,0.7119895815849304,0.688215970993042,0.6723136800130208,0.662554443359375,0.2877786703585288,0.28388386044807257,0.0007224999999999999,0.048855125000002886,336,16,40,640
22,0.7115617990493774,0.6881909370422363,0.6723045247395834,0.662590576171875,0.2880657106503528,0.28390893708177245,0.0007224999999999999,0.05330070899999839,352,16,40,640
23,0.7105363607406616,0.6882779598236084,0.6721202392578125,0.6625027669270833,0.28835179768055064,0.283817356537754,0.0007224999999999999,0.04844087499999716,368,16,40,640
24,0.7113131880760193,0.6876779794692993,0.6720468343098959,0.6623429768880208,0.28847219746598907,0.28444223913967814,0.0007224999999999999,0.045148667000006526,384,16,40,640
25,0.7120434641838074,0.6883351802825928,0.6719831136067709,0.66258837890625,0.28855350641803157,0.28375932446314467,0.0007224999999999999,0.04842220899999461,400,16,40,640
26,0.7107417583465576,0.6881817579269409,0.6720608317057292,0.6625703938802083,0.2885453438989888,0.2839238475126209,0.0007224999999999999,0.055867750000004435,416,16,40,640
27,0.7108166217803955,0.688458263874054,0.6719394124348959,0.6627859700520833,0.2888115951937338,0.28363868552264304,0.0007224999999999999,0.050955166999997914,432,16,40,640
28,0.7119782567024231,0.6881325244903564,0.6718078206380208,0.66248046875,0.2888406045282935,0.28397688120416165,0.0007224999999999999,0.04895754200001079,448,16,40,640
29,0.7106215953826904,0.6882867217063904,0.6716654459635417,0.6625909830729166,0.28924640594461715,0.2838066820247601,0.0007224999999999999,0.044857000000007474,464,16,40,640
30,0.7103094458580017,0.6881316900253296,0.6715098063151042,0.6624825846354166,0.28953092303973005,0.2839680704950239,0.000614125,0.04315383299999098,480,16,40,640
