fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
1,X0,X1,input,False,False,0.031039067650466337,0.031162751411051497,0.0,0.0,-0.031039067650466337,0.0315,0.274233348575873,False,False,False,False,False,True,True,aligned_observable_state,0.030356577676244476,0.030477541866527978,-0.0006824899742218608,0.033,0.22624166055654427,False,False,False,True
1,X0,X2,input,True,True,-2.4491451939322637,-1.2935932478092689,-2.5024957999667077,-1.3217720523585748,-0.05335060603444397,0.7,0.0,True,True,True,False,False,False,False,aligned_observable_state,-2.451882344178932,-1.2950389600055494,-0.0027371502466682074,0.701,0.0,True,True,True,True
1,X0,X3,output,False,True,-2.029261492171204,-1.103437945442557,-2.033003783362549,-1.105472866087016,-0.0037422911913447265,0.531,2.622897882515997e-258,True,True,True,False,False,True,False,aligned_observable_state,-2.0048899517299605,-1.0901855959471833,0.024371540441243678,0.6805,0.0,True,True,True,True
1,X0,X4,output,False,True,-0.4168292323453783,-0.29955615323763884,-0.4845320824707678,-0.34821110297010316,-0.06770285012538951,0.14,1.6785351289904606e-17,True,True,True,False,False,True,False,aligned_observable_state,-0.45005488916990716,-0.32343391701909774,-0.03322565682452888,0.7115,0.0,True,True,True,True
1,X0,X5,output,False,True,-0.39242807197474094,-0.2238643996172632,-0.5252347778801152,-0.2996252730253376,-0.13280670590537424,0.1055,4.147950659620703e-10,True,True,True,False,False,True,False,aligned_observable_state,-0.48080388927825296,-0.2742792417099285,-0.08837581730351202,0.714,0.0,True,True,True,True
1,X1,X0,input,False,False,-0.011071203219480217,-0.010989792325335115,0.0,0.0,0.011071203219480217,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_observable_state,-0.016472680662938867,-0.016351550589255734,-0.00540147744345865,0.03,0.329168071759936,False,False,False,True
1,X1,X2,input,True,True,1.0887007403678213,0.5750316192416464,1.1223101411960592,0.5927834838848849,0.033609400828237934,0.266,1.297190069148481e-62,True,True,True,False,False,False,False,aligned_observable_state,1.0923266953463888,0.5769467816782206,0.003625954978567547,0.2705,9.20417878730465e-65,True,True,True,True
1,X1,X3,output,False,True,0.8872279904750076,0.4824420286522022,0.9413321298075418,0.5118618745298041,0.05410413933253422,0.215,7.007914649247631e-41,True,True,True,False,False,True,False,aligned_observable_state,0.9392356753870698,0.5107218995352732,0.0520076849120622,0.292,1.4823493006452304e-75,True,True,True,True
1,X1,X4,output,False,True,0.19135620834970085,0.13751897713325553,0.16549693545618735,0.11893509742329128,-0.025859272893513502,0.064,0.0005517571553258706,True,True,True,False,False,True,False,aligned_observable_state,0.19184818132042175,0.13787253566315236,0.0004919729707208997,0.3135,3.163840364634017e-87,True,True,True,True
1,X1,X5,output,False,True,0.18987979518123693,0.10831877070820901,0.1798421141353657,0.10259267820525428,-0.010037681045871244,0.0515,0.0099282348661535,True,True,True,False,False,True,False,aligned_observable_state,0.1714741562232632,0.09781909545774908,-0.01840563895797373,0.265,3.8496418872653838e-62,True,True,True,True
