input_0,input_1,input_2,output_0,output_1,output_2
0.09221644821456507,1.5968672437221896,1.1719790340997664,0.05964955366879614,0.06844136405719467,0.07402346199049553
0.2553075858182208,1.425779746058117,1.2503294246243533,0.18291209583076287,0.1859349392577231,0.2249171868919585
-2.4779886130029087,2.444543864295871,1.4592839305170495,-1.0894111743407862,-1.0890030591972062,-1.6044733345428082
-0.45510566352906173,9.954076835712122,1.2703754621251653,-0.048814571356017925,-0.04740646083024047,-0.06309515084472828
-1.0799316753278105,3.0018308888153453,1.1500748833849865,-0.35460884115950536,-0.3500520496873561,-0.3993711240447065
-0.738328949505979,2.8307459751582185,1.4170397645159154,-0.2591931435341539,-0.257836837949706,-0.3661025357172601
0.21640786911586357,1.1600476164396687,1.7665773838650323,0.19110315098688194,0.18175244870361273,0.3160379860569633
-0.11455114934036309,8.629311843205024,1.6337231352889667,-0.014671488764873133,-0.012426606006872582,-0.01820462358098636
-1.4291142006038002,9.32998041677305,1.1751231965589206,-0.15712740133273148,-0.15086776771538757,-0.17878405161681468
0.8708479733907305,4.97879032228709,1.023516679581643,0.17782136569263504,0.187101343011993,0.18615501996908937
0.6168718458289338,9.103031545011532,1.4115511114981827,0.06667958026780836,0.06322918692397761,0.0896318618158889
-0.8866056064889426,8.352104011437344,1.9212378700815687,-0.10553324946623241,-0.09967692486541235,-0.1897362123520943
0.6439269073852089,9.127151407020575,0.7238917134373182,0.07280586274717159,0.07353608749841545,0.043838000473278974
-0.014976237127545255,1.4921962750407012,0.9372007434321441,-0.007939100892421372,0.0031011957443065445,0.0040326391678655975
1.8928482049805226,1.9407815976585145,1.277857248742274,1.0014345289329316,0.9952809565657408,1.2554276878541808
2.272264125676603,3.345518227243609,1.923734115093436,0.7225251874714431,0.7561658080034328,1.4258056554525202
0.09463447951124634,7.119043956516354,1.4465161165800051,0.00960087315026419,0.008779832627990883,0.015600864005596758
-0.11926119195056253,9.163859616963867,1.7944135362188072,-0.0143920560468523,-0.008456594069206725,-0.015929656690650683
-0.9862866760790387,2.0230237203384607,0.6422539182662096,-0.49366139230285006,-0.49837058497006326,-0.3101193147372697
3.5544358061022967,9.622483989953036,1.8942197245356782,0.3094322757901874,0.3427227401327498,0.7814810100260086
-0.5512896741036342,6.668315722582973,0.5021369955071299,-0.08208543876701348,-0.0903008177525121,-0.04288333827093202
-0.24659976004515607,8.732419069333162,1.7929952828039408,-0.02959542083990165,-0.023071033696938855,-0.040712669489304715
0.13649363502423853,8.88439466680249,0.968718090213982,0.018595158326762864,0.021421506866171815,0.015803759066005278
0.8538516996277892,5.046836086932904,1.441238597638901,0.16343797125053158,0.16447204246976505,0.235713027082401
0.7031153228402668,9.356513008028449,0.5651879108919118,0.0696336915276436,0.06714550078927586,0.026915750253248966
1.8295717034084364,3.2241676349455624,1.283499266964089,0.5570289235019753,0.5602624975309234,0.702545810106524
-0.46977519241208304,5.516052258008316,1.9883703322670874,-0.08827799681633651,-0.07039571370584702,-0.13982907671266126
-0.7017729181648305,7.734829435849537,1.6299827939486566,-0.09142144049591117,-0.09141554785292351,-0.14693011824608368
0.3146826492103249,5.641573921539734,1.1419169211312266,0.05565922816983955,0.05682203176073611,0.059191459706560756
1.2881129415174017,4.1894994541400905,1.7289300984948572,0.31844653547453095,0.31319075052061035,0.5238964546144821
-0.46254921999315285,1.595674280065336,0.9041553322722049,-0.2919834513805721,-0.2791663672852034,-0.24155287987395324
-1.356617064036888,5.6427696219572185,1.1270224241682938,-0.24642595526332675,-0.24794149866199516,-0.2740195708160586
0.5981150776103209,4.029925793322303,1.377061116518268,0.1427387057763624,0.14456697742392638,0.19531466446624612
-0.6608553196327145,5.885483925314865,1.6936734735074808,-0.11166469170502895,-0.11047058986647441,-0.18575373230996264
-0.005253316234675263,6.950815040706263,1.453767644141527,-0.003229912024487556,-0.004218574335952213,-0.0040037240073642205
-0.06956916443903276,5.414842126778131,0.4994454441214248,-0.010690205824936261,-0.020413932945176357,-0.012435936947281602
0.7794175076855266,9.598020395582365,1.8351846831010818,0.0789818701656542,0.08397794749034829,0.1479380399274196
0.08680407285644287,6.351067041844234,1.5534964353002174,0.009453780980906719,0.009988262078789258,0.01980694642304366
-1.6355187170057124,2.4551320995620234,1.2689293784434,-0.6715986598497992,-0.6721623701999072,-0.8408029132274111
-1.352204956243643,6.938456753993352,1.8892109283366834,-0.1980780719820099,-0.19257808432236317,-0.3589815514900837
-0.46837798888950677,6.366801120642844,0.69525770213673,-0.0757170041616246,-0.07698684828736713,-0.055092833788694756
-1.1376930493765298,1.4169750154261802,0.7920588377278676,-0.8234423938316968,-0.8089796812005238,-0.6275117400263045
0.9732942054920052,8.806767956679115,0.7580519862841167,0.11149258904350134,0.10883208165158993,0.07179086023228105
0.2158960082111357,6.294322452698784,1.9061077285978505,0.029637762523587744,0.04148498706675112,0.08533560115955025
