fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
1,X0,X1,input,False,False,-0.0338847932109164,-0.03383446385854886,0.0,0.0,0.0338847932109164,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_sem,-0.027297450668983328,-0.02725690554879023,0.006587342541933071,0.0235,0.6388604192561329,False,False,False,True
1,X0,X2,input,True,True,-1.8884397668186412,-1.0073933126932226,-1.865727359746967,-0.9952773175732319,0.022712407071674212,0.6425,0.0,True,True,True,True,True,True,True,aligned_sem,-1.8958517449907293,-1.011347252541126,-0.007411978172088052,0.647,0.0,True,True,True,True
1,X0,X3,output,True,True,-0.7169755951748946,-0.4593993259297692,-0.7009600505577704,-0.4491374279641763,0.016015544617124178,0.231,3.49058990011591e-47,True,True,True,True,True,True,True,aligned_sem,-0.6036197821949445,-0.3867670293444062,0.11335581297995012,0.37,3.544437941713174e-122,True,True,True,True
1,X0,X4,output,False,True,-1.923147794248937,-0.9148864286220367,-1.941877291478603,-0.9237964889312745,-0.018729497229666103,0.5545,3.9986946061239677e-283,True,True,True,True,True,False,True,aligned_sem,-1.8205869002280757,-0.8660958102787004,0.10256089402086133,0.7045,0.0,True,True,True,True
1,X0,X5,output,False,True,1.9931213254973903,0.6973690405080796,1.9467217177062897,0.6811343790495474,-0.04639960779110064,0.383,4.06843613290021e-131,True,True,True,False,False,True,False,aligned_sem,2.0477330501322113,0.7164770223062135,0.054611724634821,0.4565,2.9268600936715395e-188,True,True,True,True
1,X1,X0,input,False,False,0.06757895955832735,0.06795720221823719,0.0,0.0,-0.06757895955832735,0.033,0.22624166055654427,True,False,False,False,False,True,True,aligned_sem,0.06263137128739546,0.06298192205977157,-0.004947588270931891,0.031,0.291764846534962,True,False,False,True
1,X1,X2,input,True,True,0.7187517249771831,0.383420056043688,0.8473870187063489,0.45204090218134246,0.12863529372916582,0.2115,1.4522639736489085e-39,True,True,True,True,True,True,True,aligned_sem,0.7249894205697569,0.3867475716663657,0.006237695592573811,0.211,2.229933845469775e-39,True,True,True,True
1,X1,X3,output,False,True,0.7056633235085225,0.45215103182709737,0.7581809714381913,0.48580151061699467,0.05251764792966884,0.2475,3.5586249353788106e-54,True,True,True,False,True,True,True,aligned_sem,0.6626766697481214,0.4246075005069171,-0.042986653760401006,0.342,4.518637534495839e-104,True,True,True,True
1,X1,X4,output,True,True,-0.4369163656081192,-0.20785134378808454,-0.30148097435525273,-0.14342155748517896,0.13543539125286647,0.1155,4.907391832712656e-12,True,True,True,False,False,False,False,aligned_sem,-0.5952250949251254,-0.2831625124968275,-0.15830872931700624,0.2265,2.305927857731523e-45,True,True,True,True
1,X1,X5,output,True,True,-2.363509750560141,-0.8269634697568109,-2.5473544167015714,-0.8912884944251326,-0.18384466614143058,0.4795,1.5616102957261176e-208,True,True,True,True,True,True,True,aligned_sem,-2.458292763837171,-0.8601268994888027,-0.0947830132770302,0.548,4.004366760271234e-276,True,True,True,True
1,X2,X0,input,False,False,0.012695688672988738,0.012766747048027997,0.0,0.0,-0.012695688672988738,0.024,0.6122516588087653,False,False,False,False,False,True,True,aligned_sem,0.0049000673283291826,0.0049274932388806,-0.007795621344659555,0.0275,0.43609338214006377,False,False,False,True
1,X2,X1,input,False,False,-0.03380108629695312,-0.03375088127512944,0.0,0.0,0.03380108629695312,0.038,0.11135887905231429,False,False,False,False,False,True,True,aligned_sem,-0.029874700244831603,-0.029830327115382714,0.003926386052121519,0.0315,0.274233348575873,False,False,False,True
1,X2,X3,output,True,True,2.6041740252029815,1.6686143849711255,2.525208118707359,1.6180172873018903,-0.0789659064956223,0.733,0.0,True,True,True,True,True,True,True,aligned_sem,2.542023806763752,1.6287918740662666,-0.0621502184392293,0.8785,0.0,True,True,True,True
1,X2,X4,output,True,True,2.9726670716385857,1.414167319218377,2.910200065438755,1.3844503019512806,-0.0624670061998307,0.7695,0.0,True,True,True,False,False,False,False,aligned_sem,2.867869434594952,1.3643126298546182,-0.10479763704363387,0.8815,0.0,True,True,True,True
1,X2,X5,output,True,True,-2.887530914784894,-1.0103121359049427,-2.9168064959313913,-1.0205553075941294,-0.02927558114649731,0.69,0.0,True,True,True,False,False,False,False,aligned_sem,-3.137016867150932,-1.09760425254432,-0.249485952366038,0.796,0.0,True,True,True,True
1,X3,X0,input,False,False,-0.046377998572851846,-0.04663757844291998,0.0,0.0,0.046377998572851846,0.0295,0.349039700813195,False,False,False,False,False,True,True,aligned_sem,-0.04772122710645913,-0.04798832509069681,-0.0013432285336072852,0.0295,0.349039700813195,False,False,False,True
1,X3,X1,input,False,False,0.022684565840231215,0.022650872274495953,0.0,0.0,-0.022684565840231215,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_sem,0.02264669363277689,0.022613056318932026,-3.7872207454325846e-05,0.024,0.6122516588087653,False,False,False,True
1,X3,X2,input,False,False,0.12613316383251305,0.0672860781616421,0.0,0.0,-0.12613316383251305,0.034,0.1979604458696868,True,False,False,False,False,True,True,aligned_sem,0.1258068338704193,0.06711199655876499,-0.0003263299620937521,0.0325,0.24148215150724364,True,False,False,True
1,X3,X4,output,False,False,0.12564742775397747,0.05977342292003898,0.0,0.0,-0.12564742775397747,0.0325,0.24148215150724364,True,False,False,False,False,True,True,aligned_sem,0.1207512759675225,0.057444208891196974,-0.004896151786454972,0.0305,0.3100757299327459,True,False,False,True
1,X3,X5,output,False,False,-0.1499596815226596,-0.05246907846528445,0.0,0.0,0.1499596815226596,0.0245,0.5858212770267918,True,False,False,False,False,True,True,aligned_sem,-0.16051816378620098,-0.056163363680716546,-0.010558482263541391,0.0265,0.48382276598146434,True,False,False,True
1,X4,X0,input,False,False,0.0029601199416793324,0.0029766878741794857,0.0,0.0,-0.0029601199416793324,0.031,0.291764846534962,False,False,False,False,False,True,True,aligned_sem,0.0015076382901726276,0.0015160766135913929,-0.0014524816515067047,0.03,0.329168071759936,False,False,False,True
1,X4,X1,input,False,False,-0.0008437605969887629,-0.0008425073526754402,0.0,0.0,0.0008437605969887629,0.0225,0.6921279615281888,False,False,False,False,False,True,True,aligned_sem,-0.0009694256002546371,-0.0009679857047143092,-0.00012566500326587418,0.0235,0.6388604192561329,False,False,False,True
1,X4,X2,input,False,False,-0.03121869728993044,-0.016653698695326326,0.0,0.0,0.03121869728993044,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_sem,-0.03157398331861332,-0.016843226990418007,-0.00035528602868288225,0.0235,0.6388604192561329,False,False,False,True
1,X4,X3,output,False,False,-0.051388748835221584,-0.03292714108283731,0.0,0.0,0.051388748835221584,0.026,0.5085995252205004,True,False,False,False,False,True,True,aligned_sem,-0.024236148913605413,-0.015529218217431594,0.027152599921616172,0.025,0.5596752163759332,False,False,False,True
1,X4,X5,output,False,False,0.05842919518807213,0.020443668563827483,0.0,0.0,-0.05842919518807213,0.0295,0.349039700813195,True,False,False,False,False,True,True,aligned_sem,0.035484050042599656,0.012415439850543511,-0.022945145145472474,0.028,0.4132324404768168,False,False,False,True
1,X5,X0,input,False,False,0.025108386061222534,0.02524891889558266,0.0,0.0,-0.025108386061222534,0.0225,0.6921279615281888,False,False,False,False,False,True,True,aligned_sem,0.02485789791494802,0.024997028755206107,-0.00025048814627451343,0.021,0.770029236885313,False,False,False,True
1,X5,X1,input,False,False,0.07006447254866185,0.06996040523134349,0.0,0.0,-0.07006447254866185,0.0345,0.18488568296007316,True,False,False,False,False,True,True,aligned_sem,0.07095959796277257,0.07085420110857023,0.0008951254141107146,0.0345,0.18488568296007316,True,False,False,True
1,X5,X2,input,False,False,-0.0640773183911886,-0.03418221919322518,0.0,0.0,0.0640773183911886,0.0305,0.3100757299327459,True,False,False,False,False,True,True,aligned_sem,-0.06393581840135737,-0.03410673564007893,0.00014149998983123413,0.0315,0.274233348575873,True,False,False,True
1,X5,X3,output,False,False,-0.10714220724323166,-0.06865095286006433,0.0,0.0,0.10714220724323166,0.041,0.06932182520405727,True,False,False,False,False,True,True,aligned_sem,-0.04853397141842899,-0.031097953548728664,0.05860823582480267,0.026,0.5085995252205004,False,False,False,True
1,X5,X4,output,False,False,-0.08765504099935262,-0.041699555099422254,0.0,0.0,0.08765504099935262,0.0255,0.5339072834011876,True,False,False,False,False,True,True,aligned_sem,-0.09778509772574313,-0.04651866023937096,-0.010130056726390516,0.043,0.04953464037142928,True,True,True,False
