epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9879451990127563,0.8563719987869263,0.001,16,40,640
2,0.8096334934234619,0.6763022541999817,0.001,16,40,640
3,0.6191474795341492,0.48757532238960266,0.001,16,40,640
4,0.44064322113990784,0.35176411271095276,0.001,16,40,640
5,0.34306085109710693,0.3058186173439026,0.001,16,40,640
6,0.30876272916793823,0.2830278277397156,0.001,16,40,640
7,0.2874827980995178,0.26630479097366333,0.001,16,40,640
8,0.2721139192581177,0.2556375563144684,0.001,16,40,640
9,0.26367253065109253,0.2501567602157593,0.001,16,40,640
10,0.25867465138435364,0.24735957384109497,0.00085,16,40,640
11,0.25662481784820557,0.24661149084568024,0.00085,16,40,640
12,0.2551586925983429,0.245473250746727,0.00085,16,40,640
13,0.2542826533317566,0.24532029032707214,0.00085,16,40,640
14,0.2547467350959778,0.24544751644134521,0.00085,16,40,640
15,0.25448718667030334,0.24476951360702515,0.00085,16,40,640
16,0.2532363831996918,0.24455119669437408,0.00085,16,40,640
17,0.2536129951477051,0.24532881379127502,0.00085,16,40,640
18,0.25300902128219604,0.24421435594558716,0.00085,16,40,640
19,0.2525208592414856,0.24464887380599976,0.00085,16,40,640
20,0.25270190834999084,0.24494920670986176,0.0007224999999999999,16,40,640
21,0.25354790687561035,0.24426287412643433,0.0007224999999999999,16,40,640
22,0.25286516547203064,0.2441214621067047,0.0007224999999999999,16,40,640
23,0.25232449173927307,0.2439115047454834,0.0007224999999999999,16,40,640
24,0.2524239718914032,0.24409973621368408,0.0007224999999999999,16,40,640
25,0.2518405020236969,0.2440595030784607,0.0007224999999999999,16,40,640
26,0.2532241642475128,0.24388954043388367,0.0007224999999999999,16,40,640
27,0.2533825635910034,0.2440771907567978,0.0007224999999999999,16,40,640
28,0.25191181898117065,0.24377773702144623,0.0007224999999999999,16,40,640
29,0.2521331012248993,0.24398557841777802,0.0007224999999999999,16,40,640
30,0.2516453266143799,0.24382434785366058,0.000614125,16,40,640
31,0.2515988349914551,0.2438797652721405,0.000614125,16,40,640
32,0.25209012627601624,0.24461592733860016,0.000614125,16,40,640
33,0.25163859128952026,0.24379876255989075,0.000614125,16,40,640
34,0.25132787227630615,0.24409975111484528,0.000614125,16,40,640
