epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.4684995412826538,0.4106076657772064,0.0008,16,60,960
2,0.31211498379707336,0.2942405343055725,0.0008,16,60,960
3,0.29636508226394653,0.28662270307540894,0.0008,16,60,960
4,0.290422260761261,0.282665878534317,0.0008,16,60,960
5,0.28676530718803406,0.28011760115623474,0.0008,16,60,960
6,0.28793302178382874,0.2785738408565521,0.0008,16,60,960
7,0.2871544659137726,0.2797965407371521,0.0008,16,60,960
8,0.2846003472805023,0.27932578325271606,0.0008,16,60,960
9,0.281205952167511,0.28018510341644287,0.0008,16,60,960
10,0.28167635202407837,0.2794609069824219,0.0008,16,60,960
11,0.2794646620750427,0.27846574783325195,0.0008,16,60,960
12,0.27961814403533936,0.28025075793266296,0.00068,16,60,960
13,0.27800196409225464,0.27958396077156067,0.00068,16,60,960
14,0.27919071912765503,0.2808709740638733,0.00068,16,60,960
15,0.2772824168205261,0.2800178527832031,0.00068,16,60,960
16,0.2769482731819153,0.2792949676513672,0.00068,16,60,960
17,0.27789831161499023,0.27981045842170715,0.00068,16,60,960
18,0.27736449241638184,0.2789137065410614,0.00068,16,60,960
19,0.27626270055770874,0.27970147132873535,0.00068,16,60,960
20,0.27507779002189636,0.2823760509490967,0.00068,16,60,960
21,0.27677831053733826,0.2794281840324402,0.00068,16,60,960
22,0.2744964063167572,0.27981093525886536,0.00068,16,60,960
