epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.921074390411377,0.8209641575813293,0.001,16,40,640
2,0.7556905150413513,0.6420146226882935,0.001,16,40,640
3,0.5513430237770081,0.4796600937843323,0.001,16,40,640
4,0.42430922389030457,0.4172345697879791,0.001,16,40,640
5,0.37089115381240845,0.37742942571640015,0.001,16,40,640
6,0.3397936224937439,0.3554173707962036,0.001,16,40,640
7,0.320899099111557,0.34065818786621094,0.001,16,40,640
8,0.30942803621292114,0.329579621553421,0.001,16,40,640
9,0.30047404766082764,0.32166537642478943,0.001,16,40,640
10,0.29335853457450867,0.3138423562049866,0.00085,16,40,640
11,0.2875329852104187,0.30849021673202515,0.00085,16,40,640
12,0.2829921841621399,0.30396974086761475,0.00085,16,40,640
13,0.2781742513179779,0.30020272731781006,0.00085,16,40,640
14,0.27565640211105347,0.296840101480484,0.00085,16,40,640
15,0.27365005016326904,0.29548901319503784,0.00085,16,40,640
16,0.2717995345592499,0.29247596859931946,0.00085,16,40,640
17,0.269641637802124,0.2914261817932129,0.00085,16,40,640
18,0.2700423300266266,0.2901492118835449,0.00085,16,40,640
19,0.2685996890068054,0.2899147868156433,0.00085,16,40,640
20,0.26727762818336487,0.2891339361667633,0.0007224999999999999,16,40,640
21,0.26693665981292725,0.2887136936187744,0.0007224999999999999,16,40,640
22,0.26629242300987244,0.2890423536300659,0.0007224999999999999,16,40,640
23,0.2657378911972046,0.287936806678772,0.0007224999999999999,16,40,640
24,0.2654950022697449,0.2878483533859253,0.0007224999999999999,16,40,640
25,0.26488032937049866,0.28772681951522827,0.0007224999999999999,16,40,640
26,0.26426661014556885,0.2874980568885803,0.0007224999999999999,16,40,640
27,0.2643824815750122,0.28850939869880676,0.0007224999999999999,16,40,640
28,0.2634334862232208,0.28722888231277466,0.0007224999999999999,16,40,640
29,0.26463428139686584,0.28827202320098877,0.0007224999999999999,16,40,640
30,0.2639918625354767,0.28746718168258667,0.000614125,16,40,640
31,0.2639499008655548,0.28718873858451843,0.000614125,16,40,640
32,0.2628946304321289,0.2871362864971161,0.000614125,16,40,640
33,0.26239678263664246,0.2873133420944214,0.000614125,16,40,640
34,0.2620339095592499,0.28686779737472534,0.000614125,16,40,640
35,0.26240772008895874,0.2873053550720215,0.000614125,16,40,640
36,0.26186737418174744,0.28688889741897583,0.000614125,16,40,640
37,0.26134493947029114,0.28669166564941406,0.000614125,16,40,640
38,0.2611801028251648,0.2867692708969116,0.000614125,16,40,640
39,0.2616548240184784,0.2870004177093506,0.000614125,16,40,640
40,0.2615170180797577,0.2866913676261902,0.00052200625,16,40,640
