input_0,input_1,input_2,output_0,output_1,output_2
0.0683311966961758,7.80226326054458,1.1837947218444873,0.018220782982177837,0.016097873977768344,0.021747851133688993
0.8379189238574248,5.79874116741127,1.2618359125317782,0.29131730066689704,0.28989360739574027,0.334085919515339
-0.09412690836817682,7.4730883096933844,1.1903504511940277,-0.033369468935097436,-0.03529718716790788,-0.030617926787588904
1.3776384540387128,2.3100279429683024,1.3791785168116488,0.5194250810126878,0.5187665965051529,0.6442676245216221
0.3257568216949106,7.566529619666577,1.1987212267460337,0.07072554267249924,0.06984345865229183,0.022773324543637147
0.21452816079644138,7.069305550646442,1.2100087491784808,0.06296577719223524,0.061476293115764004,0.06045881489693442
-0.02565728605690395,-2.9886361915301096,1.5168150063530415,-0.003359792321306546,0.002091434808389673,-0.025994644338932647
0.09255277467944527,6.743843304552198,1.2184674318957953,0.005921198633285815,0.005259672548106601,-0.028683292863607757
1.442409742411362,2.802689262444608,1.3611756413882827,0.6089870431616412,0.6056347112265151,0.8531390227570169
0.004479655704335046,7.466000912806569,1.1934778214983075,-0.013224623449219758,-0.014738949083621384,-0.029823466394061058
0.182521576660422,7.465287911404282,1.1976686383533315,0.04111581064724987,0.03972655167954937,0.020260500435063954
0.11326703377153834,7.562570536970632,1.1943732062342742,-0.0025137503137783214,-0.003255735578030148,-0.059701566937204215
1.442409742411362,2.802689262444608,1.3611756413882827,0.6089870431616412,0.6056347112265151,0.8531390227570169
0.12170430789860288,7.597168443148028,1.192076717247342,0.023649135673081613,0.02208365727460953,0.006610035104583728
-0.016782928401958667,6.80383589922607,1.2126696822639398,-0.004629293732944054,-0.006189076131011143,0.0025150739235942224
-0.01063318990939114,7.432921448701553,1.1959913411476781,-0.04842140828873311,-0.04887950587824529,-0.11693367336076396
-0.3221069660184133,6.041154329223567,1.2301954880558974,-0.11364838885668865,-0.114324979849243,-0.1290669031642929
-0.19255626415412558,6.821161115090663,1.2095046642114917,-0.08305489819761294,-0.0839056086892917,-0.11389508631788726
0.7155483286634918,6.449790743207513,1.2406453176338808,0.2219394099976138,0.22104645281079413,0.21546277062243477
-0.01958471247390631,7.613479483852069,1.1877768093532473,-0.011414725072427098,-0.013365696847523813,-0.01127488198297855
-1.5095588812169034,2.6856517204478956,1.3139867585187093,-0.5962174363537233,-0.5911778498904834,-0.8007306015005643
0.018103928216466152,7.2976048203740715,1.198535861734409,-0.0007671515275190265,-0.0024318685253645637,-0.004172624992056752
-0.24391770992430858,6.518545832233665,1.2174251834047556,-0.0939118802274099,-0.09474176415357044,-0.11644410001077014
-0.08345649297099307,6.493559122426923,1.2210796405301994,-0.03030172556332708,-0.03150004750458653,-0.0318058731392652
0.08893479345252638,7.414265470914171,1.1966410880435143,0.01959515236362264,0.017937590896998565,0.012793682811983573
1.5038904068485526,1.9585133432752042,1.3919376632928206,0.5767682040305037,0.5758135649975468,0.7293472145479348
1.2119494604702712,1.9888496680656433,1.381038074682849,0.5395775001764329,0.5366267267600457,0.7877644366858354
1.1079154550596912,4.49280096202461,1.305687254868257,0.4251487446016547,0.4231147050545083,0.5442497834676312
-1.2785351271925978,1.1438487971892286,1.365069477368945,-0.48771328907426476,-0.4826811083623788,-0.6387526895086342
-0.4799366439278043,6.076295359319938,1.2287032897317762,-0.21665595149966002,-0.21559921273782282,-0.3216748746839065
1.5487205229680667,3.487431718138472,1.3481497914964968,0.5452164087344638,0.5447184203108221,0.6253349363828232
0.018094651158557087,5.929537680837046,1.2398879119202437,0.01921136103685295,0.017864752176310946,0.04473948222409798
0.3739194080442839,4.274971929109084,1.3001972301168778,0.11927426557860586,0.11967622851783273,0.1155274917366519
-1.7500248970765273,4.11234337538265,1.2637923617795175,-0.6664943650280587,-0.6627713360783747,-0.8545912331547523
-1.209018752134231,4.453323053351009,1.263251109695019,-0.45808335430337394,-0.45570672017400476,-0.5840104384660226
-1.4633336558734196,1.5450114193423383,1.3482223286723376,-0.5434129603232494,-0.5388270422641267,-0.6873319868301414
1.9967418247596016,3.387633958177429,1.3602062614989088,0.7075369933851388,0.706553287036374,0.8201929444211686
-0.37199447781477907,6.577001566235781,1.2124805650132948,-0.1308795714360761,-0.13191411560278646,-0.14651256972110083
0.02532270907061401,7.218232023332744,1.2006291177610715,0.010496574624397917,0.008586006342404813,0.022069921524725245
1.0406185603621438,4.7512310789255725,1.2964195743714209,0.3988463457006382,0.39677291357162986,0.5106996855058207
0.013126899597356486,7.250270646793357,1.199562459961642,0.003190140447795178,0.0013698242575502307,0.009063740588629268
0.09270341548842836,6.742800793569203,1.218452166056346,0.006819267148596296,0.006129559506872975,-0.026339804235097738
-0.22440462414209525,6.894714240197904,1.2049265919355303,-0.06708068333161961,-0.06888335058632783,-0.053070686348195825
0.2173997912140928,7.1136940355167955,1.208335194440722,0.06983280528667501,0.068108683649541,0.07763869183354374
-0.02297935555401179,5.552915872619407,1.2498895840093647,0.01917450592515866,0.01764815089123675,0.06558283722892684
0.05468372313856308,7.237919941797703,1.2020227234323357,-0.0024772436081287414,-0.0036338685965839074,-0.028933920096009886
-1.440226394818852,1.4819444743760375,1.3507452010492156,-0.5366957887020365,-0.5320362046206517,-0.681975688891724
0.0527281918332978,7.212441569078028,1.202182990281855,0.006681957424260642,0.005209983841157743,-0.0031882508010604342
0.41916545559177415,6.802021773834955,1.2227770178627613,0.1310274017111923,0.1296852592703347,0.1321830436128822
-0.32958978885299417,6.040961878097623,1.2300627555590247,-0.11653915617445526,-0.11720015056382321,-0.13281450318422014
-0.04254630400598988,6.960501308052617,1.207448760056892,-0.016740259509027848,-0.01828769229489606,-0.015634914989673798
0.47399332725483123,6.857388942873515,1.2217622782649995,0.15734857797700863,0.15567751603414334,0.17374950314886162
-1.3605136492433587,0.5318098781000336,1.3767158769556764,-0.42171095521369123,-0.41939210845223646,-0.4178830544062108
-0.1377885608430992,5.622715032455087,1.2472555939255219,-0.05288508955437614,-0.05328075265466697,-0.06659332586331057
0.07770672092126124,7.060956768743864,1.206713359475345,0.027054925692273232,0.025276445240998216,0.03775826896071299
0.05313327691398678,7.131349841391829,1.20411815733912,0.016731488008405942,0.014980649428190185,0.023472104064224602
0.08273239858010822,8.349336913827136,1.1675128010812155,0.016003874988675153,0.013716853467931547,0.009966407795783783
-0.15227026069550445,5.627921490507908,1.246691234261856,-0.05625130980297146,-0.05669682980208522,-0.06779718774053287
-0.20319651941469294,5.937466764501582,1.2357731566669758,-0.07017463278923115,-0.07093710760998174,-0.07657907066286654
0.37031355354130935,7.056601354263388,1.2143365811973097,0.10576965731496667,0.10456014274714713,0.09140444064403354
0.1572786110075752,7.811666168669083,1.186169465493171,0.03564283988807541,0.03390684093444927,0.020496385932292915
0.08524501397256201,7.69893494514171,1.1878130661523603,0.016590162370935482,0.014786135885819342,0.007742227548723479
-0.03131696190067612,7.6609797513587,1.1851724837123498,-0.0008193049506219786,-0.0032964585347392637,0.02395168659047579
-0.01063318990939114,7.432921448701553,1.1959913411476781,-0.04842140828873311,-0.04887950587824529,-0.11693367336076396
0.013126899597356486,7.250270646793357,1.199562459961642,0.003190140447795178,0.0013698242575502307,0.009063740588629268
-0.06443387136923891,7.385343460872367,1.1936585098259198,-0.02236958495499327,-0.02427848105213959,-0.01735374032491793
0.08501710464997138,5.011103420225007,1.2707366299034506,0.027756212802344818,0.02753230137526569,0.027978194802851717
1.3430580451091891,2.2210040984293813,1.3768385438770274,0.5803948658566557,0.5773389071004474,0.8276878830139973
1.9771716650219804,4.259859021143347,1.3308045358380645,0.7317279859201529,0.7290651654878307,0.8995609126046914
1.5666492058835455,2.428103954798362,1.3765091613386091,0.6340430335614934,0.6314897439431819,0.8518862194867338
-0.18707990907524452,5.210600916463221,1.2585166013524973,-0.061215212128802404,-0.061573221426544554,-0.06384483738922118
-0.20666333363574926,6.621195235988778,1.2137197101274204,-0.059503024768002746,-0.06116722361614713,-0.043256171580308
-0.11340334944791781,6.080501306008171,1.2339580632580567,-0.05161168728919572,-0.05211436433207787,-0.0747027984090733
-1.7000839907337773,3.9589734411273905,1.270252857197204,-0.6599134538780501,-0.6557481805674847,-0.8645487535132704
-0.46653096858673104,-2.0990933430540686,1.4783013663748468,-0.12923360979799217,-0.12503665513993945,-0.12318387411156029
-1.686496182819134,4.0045239327272935,1.269283361735182,-0.6579156296918047,-0.6537008509900796,-0.8663694189892132
-0.02174977992846937,7.524937459973726,1.1901964975719659,-0.007355993445001761,-0.009404697430503605,0.0005505340637307517
0.5937558071645012,5.831041333901194,1.2575205180041218,0.17676852137418625,0.176514999039585,0.15723970895532818
