,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,0.0,1.0,5.0,0.0,4.0,1.0,5.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.5,0.6,0.5454545454545454,0.2,0.6
2,0.0,1.0,5.0,2.0,2.0,1.0,5.0,3.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.5,0.6,0.5454545454545454,0.2,0.4
3,0.0,3.0,5.0,2.0,1.0,2.0,6.0,5.0,3.0,0.625,1.0,0.7692307692307693,0.4375,0.7,0.5384615384615384,0.4,0.5
4,0.0,3.0,5.0,1.0,4.0,0.0,8.0,4.0,3.0,0.625,1.0,0.7692307692307693,0.3125,0.5,0.38461538461538464,0.0,0.4
5,0.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.7,0.7,0.7,0.4,0.7
mean,0.0,1.6,5.0,1.0,2.8,1.2,5.4,2.6,1.6,0.7833333333333334,1.0,0.8713286713286713,0.49000000000000005,0.6199999999999999,0.5427972027972027,0.24000000000000005,0.5199999999999999
std,0.0,1.3416407864998738,0.0,1.0,1.3038404810405297,0.8366600265340756,1.816590212458495,2.073644135332772,1.3416407864998738,0.15975241260567347,0.0,0.10031979770869534,0.1401450141817396,0.08366600265340754,0.11154273617869315,0.16733200530681513,0.13038404810405296
