,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,0.0,2.0,4.0,0.0,1.0,3.0,3.0,2.0,2.0,0.6666666666666666,1.0,0.8,0.5833333333333334,0.875,0.7000000000000001,0.5,0.75
2,0.0,1.0,5.0,1.0,1.0,3.0,3.0,2.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.6666666666666666,0.8,0.7272727272727272,0.5,0.5
3,0.0,3.0,5.0,1.0,0.0,4.0,4.0,4.0,3.0,0.625,1.0,0.7692307692307693,0.5625,0.9,0.6923076923076923,0.5,0.5
4,0.0,3.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,0.625,1.0,0.7692307692307693,0.5,0.8,0.6153846153846154,0.0,0.25
5,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mean,0.0,1.8,4.8,0.6,0.6,3.6,3.0,2.4,1.8,0.75,1.0,0.8495104895104895,0.6625,0.875,0.746993006993007,0.5,0.6
std,0.0,1.3038404810405297,0.44721359549995787,0.5477225575051662,0.5477225575051662,0.8944271909999159,1.8708286933869707,1.6733200530681511,1.3038404810405297,0.1640418307085794,0.0,0.10190421325036059,0.19786183450972944,0.08291561975888498,0.1474118575903166,0.3535533905932738,0.2850438562747845
