input_0,input_1,input_2,output_0,output_1,output_2
-0.09546651927460073,-0.369494946377038,0.17888583026006546,-0.197132593469118,0.1271538021671063,-0.11569140086036575
1.0306380940947908,-2.769255088525269,0.5365175788801163,2.032575908821112,0.9031121305176264,-4.488146379682554
0.34539307575657746,-1.280788440690299,0.5364670283266278,0.6463831504834731,0.7065839269687773,-1.7975709007848082
-0.058040273022668634,-0.5319121557547436,-0.8033799890380467,-0.024795380907406926,-0.8734366079906318,-0.32778958268693426
0.08281705817329059,0.8572130572993004,0.15789538367098482,0.17499558041958402,0.19612874590308244,0.5978110849445503
0.0533624403937551,0.004473989113897878,-1.67343713214465,0.15588471709314367,-1.7616513174780608,-0.08021875874511024
-0.4461894581427168,0.44629252339476827,-0.12158737219593468,-0.8171667412270763,-0.2471282283351618,1.2226690589824167
-0.2808285388948932,-0.22980549807538914,1.169772942552566,-0.5350078244763946,1.1096555627757771,0.45596890095700476
0.5035775194536725,-1.041358548864948,-0.2977876996391903,0.911036372425951,-0.1773009838041647,-1.7656384716769395
-0.2892325446687515,0.33019267424765375,0.48068171251167324,-0.5199238454368509,0.41579600871937217,0.8989334583081816
0.27683977196373727,-1.235183985288225,-0.03003884779386584,0.5500156019087347,0.02830213664427755,-1.5975312144443559
-0.1768089477965495,-0.8069345848263985,0.35626573743514667,-0.37887324935067274,0.25322157227681263,-0.2998083550271218
-0.6403614156930351,0.9974048249840863,0.5296666090959619,-1.183929307162059,0.3858822571414808,2.0967373681362673
-0.9503378816172664,0.3823246888646537,-0.6129512162224747,-1.7943717895950726,-0.8758934307671199,2.1221264400665603
0.7972120314328895,-0.3998485034919104,1.9216536971483962,1.4662491999369378,2.1792323949398726,-1.8815132413444582
-1.026674889169417,1.5521508285502081,0.9245536410015717,-1.8138341598459908,0.6816354785269657,3.2181182297386792
-1.0717761205910825,-0.11231771344142737,0.4430327246553486,-1.9949086574741028,0.12042963978152423,1.9321543785475228
-0.2231051579052454,-1.5409269963010084,-0.2232511536771112,-0.5600045528649564,-0.49359650319627746,-0.7895821882052736
-0.24019509268577607,0.2909894871024023,0.4014912201222618,-0.43181483123327474,0.337353947480034,0.7730368560374334
-1.366946353274248,1.2264256470393153,-0.708212003204668,-2.627479556943869,-1.054481247217279,3.7247788998831535
-1.3755558862445212,0.8754718653759369,-0.35600985833830356,-2.6488790302714746,-0.6912354973995435,3.4284558238654657
0.5670000479196805,-1.4126289355942023,0.8223453029818435,1.0964349867273935,1.0881730556531153,-2.4371106355609395
-3.303429916742589,3.678029961096073,-1.2121998478638523,-6.427304151507259,-2.017391251281201,9.739055431466872
1.556213683209906,-1.550227127694982,0.3436459885360007,2.9239956395251645,0.7752174994037705,-4.348691003383757
-1.2579643573534454,2.5896592825341966,2.012353178465359,-2.172796061960676,1.571853941347484,4.281404924844843
-0.4890285149546677,-0.7577685096010758,-0.9162059563866579,-0.8649128702080963,-1.1644608085909298,0.2344337717728345
1.7189590384578144,-1.935050880268462,-0.5556454174364854,3.294369680672491,-0.13571823074166706,-4.889503513385114
-0.25417453217114594,-0.6589652042146138,-0.3083093617278494,-0.43982622679785954,-0.4470111104687603,-0.13454360312959818
-0.4519455591304861,0.20022271495599017,-0.514190852002782,-0.791970581060832,-0.6567865788103402,0.9902019629091252
-0.8469977300758702,-0.6249473694425464,-0.7678826724324721,-1.5494349956949598,-1.1360276005063668,0.9943393846529238
0.049504270391516496,1.1710014893174998,1.3888237254503424,0.08202483777817332,1.398352457813104,0.7034756983902563
1.3023479252785608,-1.8116420910282922,0.8057900878965372,2.4757780899261452,1.2388958140584254,-4.182850861064324
-1.0935979863121807,2.8511630364052416,-0.6009596425305505,-2.235127947569923,-1.0261396543801071,4.567852030676034
0.09579927563762607,-0.866537193367091,-1.712538616316319,0.19003398487514428,-1.7420581050371235,-0.8152730148572964
-1.8901099919270972,1.2879708370829033,0.6297280548919901,-3.493861769140986,0.18690707971304663,4.91117226105878
-0.14604774290916808,1.0338767705748484,1.9233645994154385,-0.35872285585207464,1.8438433038059032,1.1734214666916531
0.5165549911137458,-0.6042477006247424,-1.6472087263772408,1.0199616674796566,-1.581418556479544,-1.5279119304470894
-0.52111917560477,0.44587928065779586,0.8094046067218664,-0.9296943889023997,0.6970974077696116,1.440040403133904
0.7874351449536123,-1.3592786550966662,0.6071233674299089,1.5202948549590265,0.9107423658155944,-2.8079661927416932
0.4503941320472691,-1.4091729980313799,1.0284582169536902,0.866475007859131,1.2513570960123324,-2.1936951596831067
-0.4903115026364927,-0.06938610134280564,1.6275152120985334,-0.9935170342359322,1.4795214003170671,1.1560982093476255
-0.8438212821780045,1.8768493307745857,-0.9329607255130415,-1.5543940254615969,-1.2684363366632607,3.2158609282980435
1.2812012740376288,0.059194917073148626,-0.25721635403703846,2.4714265146822494,0.04372508912435161,-2.476313248999326
1.014302367548578,-0.46323667825558074,1.1151210367401692,1.9513442070188183,1.4503992930807588,-2.398976538306747
0.320316739434032,0.11466840707731703,0.1217804529872071,0.6571870712213526,0.23715032909593334,-0.5468683213020928
0.7692614255016872,0.013162625589264048,0.7392121471162327,1.4507074601918881,0.9828781260327392,-1.4354322966836333
0.6370143099679928,-1.2467376202564533,0.5493198548412183,1.2123001103741162,0.8050420823919766,-2.372928976945231
-0.5933159020296943,0.8419366603233466,-0.6638567454170121,-1.1244265180715722,-0.8546474796691459,1.8902470000517082
0.8382718601597777,-1.5670027046646176,2.13284069485672,1.6063124152478414,2.36594893001908,-2.9890917061514353
0.20938889196560292,-0.1419869939190986,-1.2245953691056994,0.3525206838329442,-1.2589756090489246,-0.40896755000609986
1.6288556139153134,-1.8017294632282692,-0.16198662283435386,3.1191893192997613,0.247539575325963,-4.68699553924465
-1.2114766395252463,0.4256408060313892,2.3378803278067584,-2.2065884050747107,1.9672038520355306,2.8309223500261496
-1.250207461608397,2.013533398872172,0.1102497653608209,-2.3867618408739477,-0.18400665444604675,4.034055614481506
-1.6098982032912903,2.729800308627,0.66471975764345,-2.8259051988266846,0.16563743065842446,5.043992219652624
0.8665565788939177,-2.2296585362388934,-0.19763679539813814,1.7725096115564491,0.058545939130349646,-3.5562319328405665
0.7788231121334981,-0.5078495427683255,-0.058992223051542184,1.4235780248269287,0.13980256035062294,-1.8310675076662584
-0.2801275027890052,0.31995729731146133,-0.012880119988036065,-0.4970205084654318,-0.0989898408424609,0.7982042295164307
-1.0553679743895699,1.9657030563858435,0.06695206267843465,-2.068896373012724,-0.21893929334427809,3.658782627305311
0.7783983097264292,-1.7382990147114623,0.3066578202846174,1.497296770687956,0.605624071783082,-3.043936166154467
0.7614708681539436,-0.2807377041671069,-0.778755957742691,1.4178018059768709,-0.6039860210931497,-1.688965535478956
-0.7140550778942095,-0.5907034850600645,-0.7604124863747114,-1.291544388752758,-1.0852739271505762,0.7794348478973525
-0.7025296943553233,1.5641067203216983,-0.10443664647932444,-1.4140465376626123,-0.323880015222433,2.7468018686063775
0.6167915220267707,-1.7561303789571994,0.4960023212529693,1.1989504096987913,0.7575050934136135,-2.7836318834671694
-1.526144177298532,-0.43161315738616324,-0.48415374536369693,-2.884377717817947,-0.9683480405363735,2.470947697482531
-1.8915986408151657,2.0198898079987906,0.04438260704959466,-3.5791624170618612,-0.3889809121139263,5.409670191652612
0.020709792399545873,0.05401872324324773,-0.09079951117317381,0.056524425806427456,-0.10799898497664606,0.07263621273787423
-0.9248198494156672,0.13695617269083035,-0.2654855683870412,-1.729689600870241,-0.5286737748978365,1.8381997682205273
1.578104607221281,-1.9312925842666808,-0.7897732051568379,3.0185866642360417,-0.38358629843863873,-4.579469113518372
0.5873820532374913,-1.6077146700862148,0.22982830677713817,1.1509111718057667,0.4558607456346778,-2.563356047685193
1.333089272778321,-2.9772134647875257,-0.2601952268343297,2.6387981672451954,0.10418567878047205,-5.001170155323704
-0.30486516149519416,-0.7923851702006867,-1.2096664685548075,-0.5845777732295812,-1.3773653585167898,0.00894224868082952
-0.9696800805398718,0.2577809345814192,-0.498174108121166,-1.8133395122225615,-0.7710059880800383,2.045150072051789
-0.4837959293405396,-0.28265956170959794,1.1477286624984708,-0.9305464873628715,1.0306215371959886,0.8503070649069565
-0.3080694035195059,0.9187350178071002,2.839425949331998,-0.5653871398681604,2.507921927401979,1.3620440446032138
-0.34107893078878393,-1.8874478567923965,-0.027353853818969043,-0.7724586626350564,-0.3228868508312149,-0.8964896979545341
-0.8379159270426212,0.20580891796935583,0.6025200256128632,-1.4967307288851592,0.39362106935996005,1.7485900921084803
-2.0419404164789388,2.0543001216355226,0.1006698974407027,-3.830943505505669,-0.3790063326178732,5.729708086692966
0.56534867317835,-0.621369843444009,-1.3693171867119283,1.0801987133147264,-1.274513489946742,-1.6041626982626815
-0.19018374260225965,-0.9351104409342095,-1.3644619316816688,-0.3995842786984771,-1.4872600533676734,-0.24876580769483442
0.9067571541577063,-2.6254445831628304,0.989838551712706,1.7535421809441287,1.3649497880773183,-4.1420773575436645
0.06707730433766051,-1.2041664910214767,0.8938183547284209,0.08701925166862876,0.9408702497027512,-1.1793138196520814
-0.34813106183273584,0.023909061820362832,-0.07294361490235185,-0.5784088162692705,-0.16726073047992354,0.6054753360080165
1.5106276173766657,-1.822974283577345,1.7716408301479403,2.7533239788568586,2.201321093681591,-4.437400179794079
0.8151404816262188,-0.5707147171673552,0.8736676108331566,1.5710102707475548,1.155482328847088,-2.136954464151703
0.7561881901811983,-0.4883532874817964,1.141523868323827,1.4282729171864659,1.4138906798373059,-1.9141549675430165
-1.2755646916889907,0.7255568726683377,-0.4044213496623965,-2.444841581899899,-0.7295670728734776,3.078343231286915
-0.3203351128237089,1.2534515901510006,0.5161641465448331,-0.6529037041698397,0.4635436410584108,1.69664765733934
-0.22243734276525778,1.4840968613534762,0.6114239895612608,-0.45664258539683317,0.5849398634726747,1.6172135850372134
1.1749731504348844,-1.4312780865060144,-0.9705403894369327,2.2698458495585805,-0.6720632528192241,-3.511501932275555
-0.8572780880549927,0.9241412186858479,0.26762428340411787,-1.6233009809944265,0.09028895381636672,2.4666810286547163
2.8045603314295806,-0.8050675961025571,0.40413120724337437,5.228556900989526,1.1791738551461388,-6.1396857939073906
0.2943898567245737,0.6934795812025877,-1.2458418948529693,0.5219980552705485,-1.3526045085790823,0.022353985594257796
-0.2151539772072346,1.2234778598737153,-0.8485191860211144,-0.477732222152914,-1.0283007257462602,1.5826876276223767
-0.22160783565469686,-0.8425888061790254,1.3051228290181094,-0.4589131737086624,1.2370536178387859,-0.1519545031885312
1.3026031479445843,-1.7049147481225848,0.6966003523957202,2.4759842493370843,1.1133568925473356,-4.063161688637026
0.2313859833422084,-1.715986099356766,-1.221474343538172,0.3599156804310575,-1.3409067707923423,-1.5914813811773942
-0.8348827750767471,1.2073845469938762,-1.7642829757462382,-1.5430918414396353,-2.029014956455768,2.6934191753082963
1.4417099656197916,-1.6833906304233672,-0.1653318426946334,2.754077239687468,0.21569212986190736,-4.221051178785054
-0.2937718412054586,0.8060960360525915,-0.651155464374066,-0.6278862648481892,-0.7998792237618004,1.3317987915401988
-0.07807703381620651,0.8958040960750869,-2.5497640282348444,0.07605257534822396,-2.7494669232807287,0.6128172702096014
-0.2662864669694292,0.4170664712897557,-1.1293517657029495,-0.47995099600643387,-1.3455479079783963,0.9569506231674526
0.68128535553683,0.8993437208355772,-2.3317800833829625,1.443871734023078,-2.4242445980291643,-0.9639023750286809
-0.2329737114909201,1.377225980815532,-0.7778472152093558,-0.510030273409588,-0.9822589610099445,1.7572948641499666
0.479337365848556,0.08475894289069795,1.4896824755789873,0.7768170137441733,1.6387056273923744,-0.7916900541293717
1.5264580719934364,0.3565708065887145,-0.42866579079196776,2.9290348529774177,0.015676473784851465,-2.737123631538065
0.2862727146155252,-0.5227338243617552,0.7377452141152497,0.4791138025254341,0.8383475641597807,-0.9673808339378748
-2.032037957344794,2.6537364362577125,1.2125205855950862,-3.46442071395858,0.6687102233765789,5.78589035057517
-0.07663437682919094,-0.8600314975526058,-2.06846613967287,-0.13584005920352377,-2.1450517176110933,-0.48796106494047725
