input_0,input_1,input_2,output_0,output_1,output_2
0.08333122013580303,4.832098474325963,1.2888072580178958,0.019128541845413564,0.01982374843490132,0.02408992982082375
-0.3145839342261307,7.09376585074504,1.239118815895433,-0.05339045568665464,-0.05010280954794705,-0.014748801465587763
0.06330833039522789,1.6877691972235387,1.3920598068501162,0.026486563079559305,0.02532398265691242,0.04683746152363663
0.47656553166363685,7.107987982655131,1.1962014951526083,0.09053403473321357,0.09134947870582885,0.055943026330923996
-0.036661432614145305,6.8726713750812145,1.229856762580736,-0.006917512475973016,-0.004613443711974943,0.002839008701304048
-0.3572498091691538,6.9896064075171545,1.240706120394711,-0.07379608301237771,-0.0703769916725434,-0.041780037798878865
-0.6065132943210689,5.863977426145897,1.272512293309277,-0.17297046669220043,-0.16918518560584833,-0.16198909270076942
-0.1016350238298532,4.864222818963136,1.2915265128492712,-0.034254826071870324,-0.03286758718305048,-0.028941345878544467
-0.30480379288939874,6.096646329229992,1.2591614538759137,-0.0857827692881923,-0.08295740349761531,-0.07566393072085412
-0.27537495055618294,-0.8211802564785362,1.3862584485869884,-0.3621116251238476,-0.362162833926175,-0.5841198589906902
-0.19044701862222518,6.222537324107141,1.2512829881804344,-0.057936967651034586,-0.055428527157214094,-0.05260248258091498
0.40155823956543124,7.067988933282242,1.2016988140563627,0.07757275972164078,0.07859639511848723,0.05055611402289989
0.1884165686547594,4.221914533666165,1.318263240364251,0.08896838710536234,0.08873247832547417,0.12800220682997507
-0.3954302784377402,4.293652764980322,1.2930046192960134,-0.19019168126592734,-0.18773947823275536,-0.24376824055067
-0.3158004895333623,7.085198939111807,1.2397386592947155,-0.05270304563695528,-0.049420957809137744,-0.013167335934752476
-0.12060441118404458,6.7262626716698755,1.2367239062981432,-0.029303107933603256,-0.026789328524051834,-0.0176107731683063
0.7540629871199992,7.587315872316497,1.1625140460465373,0.12910960488942633,0.12939592315985143,0.058107603439419814
-0.5685958905721792,3.1772588679703664,1.3520971855770272,-0.1747696112499882,-0.172659019188472,-0.1710644098292747
-0.6385819349683037,7.2308049480035965,1.251691902703105,-0.11397793124821179,-0.10958518536544634,-0.04693196413096386
-0.07598095509678304,6.795544778349745,1.231150708038662,-0.024375413236157988,-0.021945345313895148,-0.01960854149267682
