fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.5554724924061103,0.5817592516011125,0.0,0.07708970878473576,-0.07708970878473576,0.07708970878473576,0.0315,0.274233348575873,True,False,False,
1,observable_state,input_0,input_2,-0.5554724924061103,0.5817592516011125,0.0,-0.001635400114452512,0.001635400114452512,0.001635400114452512,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_0,output_0,-0.5554724924061103,0.5817592516011125,0.2922984405718299,0.2951236824107085,-0.0028252418388786116,0.0028252418388786116,1.0,0.0,True,True,True,
1,observable_state,input_0,output_1,-0.5554724924061103,0.5817592516011125,0.291796503500285,0.29519018375937883,-0.003393680259093812,0.003393680259093812,0.7275,0.0,True,True,True,
1,observable_state,input_0,output_2,-0.5554724924061103,0.5817592516011125,0.34417652027511175,0.37108754472005506,-0.02691102444494331,0.02691102444494331,0.7285,0.0,True,True,True,
1,observable_state,input_1,input_0,4.068914539385502,7.158746016548132,0.0,-0.04513381651968819,0.04513381651968819,0.04513381651968819,0.037,0.1293721790169698,False,False,False,
1,observable_state,input_1,input_2,4.068914539385502,7.158746016548132,0.0,0.014803519685921085,-0.014803519685921085,0.014803519685921085,0.0285,0.3910873897562125,False,False,False,
1,observable_state,input_1,output_0,4.068914539385502,7.158746016548132,0.009259167903297345,-0.008660944788627898,0.01792011269192524,0.01792011269192524,0.143,3.0388149477440532e-18,False,True,False,
1,observable_state,input_1,output_1,4.068914539385502,7.158746016548132,0.009910506593454951,-0.009272807527623736,0.01918331412107869,0.01918331412107869,0.13,3.836619206113843e-15,False,True,False,
1,observable_state,input_1,output_2,4.068914539385502,7.158746016548132,0.06825523377082135,-0.011788567886975288,0.08004380165779663,0.08004380165779663,0.119,9.437179287510671e-13,False,True,False,
1,observable_state,input_2,input_0,1.2076909070552642,1.3237394973696892,0.0,-0.00411095039325186,0.00411095039325186,0.00411095039325186,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_2,input_1,1.2076909070552642,1.3237394973696892,0.0,-0.04959993395683693,0.04959993395683693,0.04959993395683693,0.0265,0.48382276598146434,False,False,False,
1,observable_state,input_2,output_0,1.2076909070552642,1.3237394973696892,0.0,-0.005774359495956767,0.005774359495956767,0.005774359495956767,0.01,0.9999656674371415,False,False,False,
1,observable_state,input_2,output_1,1.2076909070552642,1.3237394973696892,0.0,-0.0034011315435329,0.0034011315435329,0.0034011315435329,0.017,0.934827271267201,False,False,False,
1,observable_state,input_2,output_2,1.2076909070552642,1.3237394973696892,0.0037549910120517876,-0.003893096681679484,0.007648087693731272,0.007648087693731272,0.034,0.1979604458696868,False,False,False,
1,observable_state,output_0,input_0,-0.11626561991298912,0.11816587369429583,0.0,0.00952900945570997,-0.00952900945570997,0.00952900945570997,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,input_1,-0.11626561991298912,0.11816587369429583,0.0,-0.016466248234978664,0.016466248234978664,0.016466248234978664,0.024,0.6122516588087653,False,False,False,
1,observable_state,output_0,input_2,-0.11626561991298912,0.11816587369429583,0.0,0.0056937582146763255,-0.0056937582146763255,0.0056937582146763255,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,output_1,-0.11626561991298912,0.11816587369429583,0.2349025483250558,0.2356338667075833,-0.0007313183825274905,0.0007313183825274905,0.7655,0.0,True,True,True,
1,observable_state,output_0,output_2,-0.11626561991298912,0.11816587369429583,0.2799834434572539,0.29612092394141476,-0.01613748048416086,0.01613748048416086,0.762,0.0,True,True,True,
1,observable_state,output_1,input_0,-0.115853014934581,0.11802578241550332,0.0,-0.03107492768411988,0.03107492768411988,0.03107492768411988,0.0215,0.7445353818345306,False,False,False,
1,observable_state,output_1,input_1,-0.115853014934581,0.11802578241550332,0.0,-0.02355540340014972,0.02355540340014972,0.02355540340014972,0.0235,0.6388604192561329,False,False,False,
1,observable_state,output_1,input_2,-0.115853014934581,0.11802578241550332,0.0,-0.006797101150511242,0.006797101150511242,0.006797101150511242,0.027,0.4596372544037147,False,False,False,
1,observable_state,output_1,output_0,-0.115853014934581,0.11802578241550332,0.0,-0.007001668216149623,0.007001668216149623,0.007001668216149623,0.022,0.7185142568618185,False,False,False,
1,observable_state,output_1,output_2,-0.115853014934581,0.11802578241550332,0.2795392111693975,0.29161337092482387,-0.012074159755426361,0.012074159755426361,1.0,0.0,True,True,True,
1,observable_state,output_2,input_0,-0.12678428784755816,0.13417487760477953,0.0,-0.031019950669106643,0.031019950669106643,0.031019950669106643,0.027,0.4596372544037147,False,False,False,
1,observable_state,output_2,input_1,-0.12678428784755816,0.13417487760477953,0.0,-0.15056413007822833,0.15056413007822833,0.15056413007822833,0.0305,0.3100757299327459,True,False,False,
1,observable_state,output_2,input_2,-0.12678428784755816,0.13417487760477953,0.0,0.018288791131207516,-0.018288791131207516,0.018288791131207516,0.032,0.2574754523872385,False,False,False,
1,observable_state,output_2,output_0,-0.12678428784755816,0.13417487760477953,0.0,-0.01600361482384246,0.01600361482384246,0.01600361482384246,0.027,0.4596372544037147,False,False,False,
1,observable_state,output_2,output_1,-0.12678428784755816,0.13417487760477953,0.0,-0.014045130849611766,0.014045130849611766,0.014045130849611766,0.0385,0.10315937616578036,False,False,False,
2,observable_state,input_0,input_1,-0.3323604081413224,0.4123867114149021,0.0,0.05180782008090912,-0.05180782008090912,0.05180782008090912,0.0215,0.7445353818345306,True,False,False,
2,observable_state,input_0,input_2,-0.3323604081413224,0.4123867114149021,0.0,0.02507718570805406,-0.02507718570805406,0.02507718570805406,0.043,0.04953464037142928,False,True,False,
2,observable_state,input_0,output_0,-0.3323604081413224,0.4123867114149021,0.21623523028786007,0.18863241313847118,0.027602817149388892,0.027602817149388892,1.0,0.0,True,True,True,
2,observable_state,input_0,output_1,-0.3323604081413224,0.4123867114149021,0.21360629329602748,0.1917451383616959,0.021861154934331578,0.021861154934331578,0.584,3.03064027e-316,True,True,True,
2,observable_state,input_0,output_2,-0.3323604081413224,0.4123867114149021,0.21554632513308197,0.23753855038892605,-0.021992225255844072,0.021992225255844072,0.5825,1.659514337e-314,True,True,True,
2,observable_state,input_1,input_0,4.290855926940922,7.100345905269056,0.0,0.011717371991663826,-0.011717371991663826,0.011717371991663826,0.0235,0.6388604192561329,False,False,False,
2,observable_state,input_1,input_2,4.290855926940922,7.100345905269056,0.0,-0.006759927917970643,0.006759927917970643,0.006759927917970643,0.0215,0.7445353818345306,False,False,False,
2,observable_state,input_1,output_0,4.290855926940922,7.100345905269056,-0.014690816380672026,0.0004345187907316369,-0.015125335171403662,0.015125335171403662,0.1245,6.39848579072809e-14,False,True,False,
2,observable_state,input_1,output_1,4.290855926940922,7.100345905269056,-0.012920876496099448,-0.0007356256956171873,-0.01218525080048226,0.01218525080048226,0.103,1.1806532465987328e-09,False,True,False,
2,observable_state,input_1,output_2,4.290855926940922,7.100345905269056,0.015938166266150654,-0.0023710270745806424,0.018309193340731295,0.018309193340731295,0.0905,1.5104694380771965e-07,False,True,False,
2,observable_state,input_2,input_0,1.2168707742714475,1.304872384608431,0.0,0.008470033679259449,-0.008470033679259449,0.008470033679259449,0.0325,0.24148215150724364,False,False,False,
2,observable_state,input_2,input_1,1.2168707742714475,1.304872384608431,0.0,0.05266635129742969,-0.05266635129742969,0.05266635129742969,0.025,0.5596752163759332,True,False,False,
2,observable_state,input_2,output_0,1.2168707742714475,1.304872384608431,0.0,-0.006293734910892046,0.006293734910892046,0.006293734910892046,0.034,0.1979604458696868,False,False,False,
2,observable_state,input_2,output_1,1.2168707742714475,1.304872384608431,0.0,-0.0038166793958051195,0.0038166793958051195,0.0038166793958051195,0.028,0.4132324404768168,False,False,False,
2,observable_state,input_2,output_2,1.2168707742714475,1.304872384608431,0.17615980732547548,-0.004135322964156097,0.18029513028963157,0.18029513028963157,0.036,0.149691055593586,False,False,False,
2,observable_state,output_0,input_0,-0.08554729648839753,0.10561069633925214,0.0,-0.01281421864464136,0.01281421864464136,0.01281421864464136,0.033,0.22624166055654427,False,False,False,
2,observable_state,output_0,input_1,-0.08554729648839753,0.10561069633925214,0.0,0.011378273045171916,-0.011378273045171916,0.011378273045171916,0.0125,0.9976509261145676,False,False,False,
