epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
38,0.11128271371126175,0.08065444231033325,0.2223907674153646,0.19292716471354165,0.8884429841303534,0.9116494158343453,0.0004913000000000001,0.07959150000000648,608,16,60,960
39,0.11592540889978409,0.07833445817232132,0.2237347412109375,0.19263399251302082,0.8838715742310141,0.914177628325183,0.0004913000000000001,0.07693091699999854,624,16,60,960
40,0.10939053446054459,0.0789521336555481,0.220603515625,0.19097821044921875,0.8907191253568761,0.9135161655929015,0.0004913000000000001,0.07970512500000382,640,16,60,960
41,0.10484639555215836,0.0778479278087616,0.21694964599609376,0.18968282063802083,0.895437535618437,0.9147225222621082,0.0004913000000000001,0.08059204199999215,656,16,60,960
42,0.1089528501033783,0.07789785414934158,0.21986676025390625,0.1894146728515625,0.8911308280960022,0.9146728952869105,0.0004913000000000001,0.07678445900000952,672,16,60,960
43,0.10909602046012878,0.07828094065189362,0.21946689860026042,0.1890477294921875,0.8908442629675528,0.9142511495635848,0.0004913000000000001,0.07887529200000643,688,16,60,960
44,0.1059189960360527,0.07483899593353271,0.2177764892578125,0.18766805013020835,0.8935184013315455,0.9180090781653674,0.0004913000000000001,0.07833783300000619,704,16,60,960
45,0.10264711081981659,0.07329250872135162,0.21475233968098958,0.18532564290364584,0.8974615721696536,0.9196920109002767,0.0004913000000000001,0.07808591700000989,720,16,60,960
46,0.09981716424226761,0.07584317028522491,0.21445760091145832,0.18622762044270832,0.8998980118216188,0.9169144880404372,0.0004913000000000001,0.08078166699999656,736,16,60,960
47,0.10094467550516129,0.07152146100997925,0.21520587158203125,0.1827222900390625,0.8991816916568829,0.9216311454016195,0.0004913000000000001,0.07759083300000214,752,16,60,960
48,0.10701053589582443,0.07120555639266968,0.21681540934244792,0.18206974283854166,0.8929301034617417,0.9219847905249434,0.00041760500000000004,0.07649141699999973,768,16,60,960
49,0.10366696119308472,0.07145008444786072,0.21490360514322918,0.18140234375,0.8961577788713019,0.9217102822654141,0.00041760500000000004,0.07679187500001206,784,16,60,960
50,0.1036217138171196,0.07194100320339203,0.21382670084635416,0.18062984212239583,0.8963303365147722,0.9211946029510683,0.00041760500000000004,0.08199620799999252,800,16,60,960
51,0.0975472554564476,0.07170659303665161,0.21243532307942709,0.18023030598958334,0.9022065930220018,0.9214491055451357,0.00041760500000000004,0.0771732500000013,816,16,60,960
52,0.09909650683403015,0.07141856849193573,0.21179215494791667,0.18055763753255208,0.9011952472128906,0.9217552629791259,0.00041760500000000004,0.08419841600000666,832,16,60,960
53,0.09609649330377579,0.06993946433067322,0.2099728800455729,0.17883380126953125,0.9039959613311354,0.9233844851541027,0.00041760500000000004,0.08011820900000544,848,16,60,960
54,0.100742869079113,0.07064189016819,0.2120306396484375,0.17809562174479165,0.8990912588102982,0.9226110998879504,0.00041760500000000004,0.07689979199999186,864,16,60,960
55,0.10073545575141907,0.06958513706922531,0.21287632242838542,0.17777237955729167,0.8991091443322144,0.9237718240297835,0.00041760500000000004,0.08100291700000639,880,16,60,960
56,0.09719150513410568,0.07151991128921509,0.21101442464192707,0.179362060546875,0.9026959624302332,0.9216633628238879,0.00041760500000000004,0.07998237500000016,896,16,60,960
57,0.10156895965337753,0.06865860521793365,0.211212158203125,0.17726094563802083,0.8991067433178958,0.9247719346001138,0.00041760500000000004,0.07670562499998823,912,16,60,960
58,0.0946902260184288,0.06965664029121399,0.20895340983072916,0.17765360514322917,0.9050935528853561,0.9236906593012637,0.00041760500000000004,0.07771470800000202,928,16,60,960
59,0.09651044011116028,0.06863028556108475,0.20924503580729167,0.17682661946614583,0.9036096500420178,0.9248083358861422,0.00041760500000000004,0.07689416699999185,944,16,60,960
60,0.09937306493520737,0.06876201927661896,0.2118489990234375,0.17668513997395832,0.9005729877772103,0.9246584131729021,0.00035496425,0.07640437500000985,960,16,60,960
