epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9980174899101257,0.9089488983154297,0.0008,16,60,960
2,0.9771085977554321,0.8552026748657227,0.0008,16,60,960
3,0.836044192314148,0.5768564939498901,0.0008,16,60,960
4,0.457795113325119,0.3077537417411804,0.0008,16,60,960
5,0.30247509479522705,0.20852233469486237,0.0008,16,60,960
6,0.22676797211170197,0.16320382058620453,0.0008,16,60,960
7,0.1871916502714157,0.13930870592594147,0.0008,16,60,960
8,0.16509851813316345,0.12287066876888275,0.0008,16,60,960
9,0.15625977516174316,0.11376094818115234,0.0008,16,60,960
10,0.1470826268196106,0.10969655960798264,0.0008,16,60,960
11,0.14317448437213898,0.10587122291326523,0.0008,16,60,960
12,0.14169777929782867,0.10585421323776245,0.00068,16,60,960
13,0.13952532410621643,0.10306932032108307,0.00068,16,60,960
14,0.13532929122447968,0.10122227668762207,0.00068,16,60,960
15,0.12932491302490234,0.09903264045715332,0.00068,16,60,960
16,0.1322275996208191,0.09792276471853256,0.00068,16,60,960
17,0.12834888696670532,0.0970110148191452,0.00068,16,60,960
18,0.13110379874706268,0.09578908979892731,0.00068,16,60,960
19,0.1322932243347168,0.09816265851259232,0.00068,16,60,960
20,0.12722747027873993,0.09409526735544205,0.00068,16,60,960
21,0.12608158588409424,0.09276856482028961,0.00068,16,60,960
22,0.12691359221935272,0.09090610593557358,0.00068,16,60,960
23,0.12766122817993164,0.0902569442987442,0.00068,16,60,960
24,0.1265600621700287,0.08949558436870575,0.0005780000000000001,16,60,960
25,0.12377168238162994,0.09050559997558594,0.0005780000000000001,16,60,960
26,0.12492083758115768,0.09184138476848602,0.0005780000000000001,16,60,960
27,0.12550561130046844,0.08777213841676712,0.0005780000000000001,16,60,960
28,0.12579302489757538,0.08906561136245728,0.0005780000000000001,16,60,960
29,0.11994864046573639,0.08631719648838043,0.0005780000000000001,16,60,960
30,0.12308382987976074,0.08689243346452713,0.0005780000000000001,16,60,960
31,0.12222182750701904,0.08529885113239288,0.0005780000000000001,16,60,960
32,0.11938465386629105,0.0855911374092102,0.0005780000000000001,16,60,960
33,0.11379332840442657,0.08539147675037384,0.0005780000000000001,16,60,960
34,0.11756517738103867,0.0868060514330864,0.0005780000000000001,16,60,960
35,0.11141601204872131,0.08531726896762848,0.0005780000000000001,16,60,960
36,0.11510366201400757,0.0830412358045578,0.0004913000000000001,16,60,960
37,0.1090007796883583,0.08262454718351364,0.0004913000000000001,16,60,960
38,0.11128271371126175,0.08065444231033325,0.0004913000000000001,16,60,960
39,0.11592540889978409,0.07833445817232132,0.0004913000000000001,16,60,960
40,0.10939053446054459,0.0789521336555481,0.0004913000000000001,16,60,960
41,0.10484639555215836,0.0778479278087616,0.0004913000000000001,16,60,960
42,0.1089528501033783,0.07789785414934158,0.0004913000000000001,16,60,960
43,0.10909602046012878,0.07828094065189362,0.0004913000000000001,16,60,960
44,0.1059189960360527,0.07483899593353271,0.0004913000000000001,16,60,960
45,0.10264711081981659,0.07329250872135162,0.0004913000000000001,16,60,960
46,0.09981716424226761,0.07584317028522491,0.0004913000000000001,16,60,960
47,0.10094467550516129,0.07152146100997925,0.0004913000000000001,16,60,960
48,0.10701053589582443,0.07120555639266968,0.00041760500000000004,16,60,960
49,0.10366696119308472,0.07145008444786072,0.00041760500000000004,16,60,960
50,0.1036217138171196,0.07194100320339203,0.00041760500000000004,16,60,960
51,0.0975472554564476,0.07170659303665161,0.00041760500000000004,16,60,960
52,0.09909650683403015,0.07141856849193573,0.00041760500000000004,16,60,960
53,0.09609649330377579,0.06993946433067322,0.00041760500000000004,16,60,960
54,0.100742869079113,0.07064189016819,0.00041760500000000004,16,60,960
55,0.10073545575141907,0.06958513706922531,0.00041760500000000004,16,60,960
56,0.09719150513410568,0.07151991128921509,0.00041760500000000004,16,60,960
57,0.10156895965337753,0.06865860521793365,0.00041760500000000004,16,60,960
58,0.0946902260184288,0.06965664029121399,0.00041760500000000004,16,60,960
59,0.09651044011116028,0.06863028556108475,0.00041760500000000004,16,60,960
60,0.09937306493520737,0.06876201927661896,0.00035496425,16,60,960
