epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.2762082517147064,0.15830674767494202,0.0008,16,60,960
2,0.11006348580121994,0.07783704251050949,0.0008,16,60,960
3,0.09784571081399918,0.07177037000656128,0.0008,16,60,960
4,0.09448941051959991,0.06809040158987045,0.0008,16,60,960
5,0.09074179828166962,0.0665092021226883,0.0008,16,60,960
6,0.09009252488613129,0.06613261252641678,0.0008,16,60,960
7,0.086350217461586,0.06535337120294571,0.0008,16,60,960
8,0.08565416932106018,0.06454519182443619,0.0008,16,60,960
9,0.08452992141246796,0.06484156101942062,0.0008,16,60,960
10,0.08444780856370926,0.06431286036968231,0.0008,16,60,960
11,0.0818745493888855,0.06462138146162033,0.0008,16,60,960
12,0.0808512270450592,0.06422137469053268,0.00068,16,60,960
13,0.08174709230661392,0.06457410752773285,0.00068,16,60,960
14,0.0804060697555542,0.06438351422548294,0.00068,16,60,960
15,0.08139197528362274,0.0640542209148407,0.00068,16,60,960
16,0.07965242862701416,0.06432284414768219,0.00068,16,60,960
17,0.08210121095180511,0.06370912492275238,0.00068,16,60,960
18,0.07823467999696732,0.0640915036201477,0.00068,16,60,960
19,0.07867220044136047,0.06460919976234436,0.00068,16,60,960
20,0.07838241010904312,0.0637437030673027,0.00068,16,60,960
21,0.07774791866540909,0.06463626027107239,0.00068,16,60,960
22,0.07863547652959824,0.06453411281108856,0.00068,16,60,960
23,0.07876864075660706,0.06321977078914642,0.00068,16,60,960
24,0.07792524248361588,0.0640668049454689,0.0005780000000000001,16,60,960
25,0.07697919756174088,0.06382659822702408,0.0005780000000000001,16,60,960
26,0.07688828557729721,0.06373351812362671,0.0005780000000000001,16,60,960
27,0.07664498686790466,0.06360848248004913,0.0005780000000000001,16,60,960
28,0.07690556347370148,0.06341926753520966,0.0005780000000000001,16,60,960
29,0.07783015072345734,0.06374579668045044,0.0005780000000000001,16,60,960
30,0.07698722928762436,0.06333770602941513,0.0005780000000000001,16,60,960
31,0.0752231776714325,0.0633220225572586,0.0005780000000000001,16,60,960
