epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.2762082517147064,0.15830674767494202,0.382134521484375,0.31483955891927085,0.7201551821708168,0.8359137597850834,0.0008,17.927605874999998,16,16,60,960
2,0.11006348580121994,0.07783704251050949,0.2592757568359375,0.2175174560546875,0.8894806524058225,0.9192453856497814,0.0008,0.07976983300000029,32,16,60,960
3,0.09784571081399918,0.07177037000656128,0.24480228678385416,0.20931819661458334,0.9020912690658003,0.9254764036860326,0.0008,0.06994704199999546,48,16,60,960
4,0.09448941051959991,0.06809040158987045,0.23902921549479167,0.20348105875651043,0.9056217883355211,0.9292771220431159,0.0008,0.07250329199999328,64,16,60,960
5,0.09074179828166962,0.0665092021226883,0.23494407145182292,0.20115802001953126,0.9091934582144152,0.9309105201422422,0.0008,0.07647404200000096,80,16,60,960
6,0.09009252488613129,0.06613261252641678,0.2340990193684896,0.20055303955078124,0.91001562044341,0.9312960575888217,0.0008,0.07411929100000236,96,16,60,960
7,0.086350217461586,0.06535337120294571,0.22911859130859374,0.19870992024739584,0.9135210943133105,0.932104611258082,0.0008,0.07538700000000631,112,16,60,960
8,0.08565416932106018,0.06454519182443619,0.2281119181315104,0.19751729329427084,0.9142552318360836,0.9329326431253974,0.0008,0.07864195899999515,128,16,60,960
9,0.08452992141246796,0.06484156101942062,0.22702400716145835,0.19780214436848959,0.9155570240190363,0.9326351665541763,0.0008,0.07545937499999411,144,16,60,960
10,0.08444780856370926,0.06431286036968231,0.22661433919270832,0.19709745279947916,0.9152746313604869,0.9331688512383627,0.0008,0.07782595799999115,160,16,60,960
11,0.0818745493888855,0.06462138146162033,0.2229085693359375,0.19749001057942708,0.9180152105626502,0.9328631211039451,0.0008,0.07545783399999095,176,16,60,960
12,0.0808512270450592,0.06422137469053268,0.22129376220703126,0.19700358072916666,0.9190699974785259,0.9332726751528952,0.00068,0.07791258299999981,192,16,60,960
13,0.08174709230661392,0.06457410752773285,0.22227705891927083,0.1966463623046875,0.918265899632791,0.9329147639232811,0.00068,0.07645945799998799,208,16,60,960
14,0.0804060697555542,0.06438351422548294,0.22114849853515625,0.1963343505859375,0.9194752539848123,0.9331121792337796,0.00068,0.07679679199999612,224,16,60,960
15,0.08139197528362274,0.0640542209148407,0.22225746663411458,0.19634572347005208,0.9186120463319709,0.9334519210144899,0.00068,0.07543108299999801,240,16,60,960
16,0.07965242862701416,0.06432284414768219,0.22026289876302083,0.19650779215494793,0.9203570425434887,0.9331687351396476,0.00068,0.07907941700000265,256,16,60,960
17,0.08210121095180511,0.06370912492275238,0.22325315348307292,0.19526847330729166,0.9179535284076467,0.9337951299250085,0.00068,0.07676520800001185,272,16,60,960
18,0.07823467999696732,0.0640915036201477,0.21821407063802084,0.19622713216145835,0.921838780005279,0.9334084367684927,0.00068,0.07480800000000443,288,16,60,960
19,0.07867220044136047,0.06460919976234436,0.2181915283203125,0.19728129069010417,0.9211767302355446,0.932873622760442,0.00068,0.07482833299999925,304,16,60,960
20,0.07838241010904312,0.0637437030673027,0.2178928426106771,0.1956407470703125,0.9218260169749423,0.9337671448574693,0.00068,0.07556779200000108,320,16,60,960
21,0.07774791866540909,0.06463626027107239,0.21682708740234374,0.19727437337239584,0.922216473348231,0.9328416322872338,0.00068,0.07302845899999966,336,16,60,960
22,0.07863547652959824,0.06453411281108856,0.21877376302083335,0.19664652506510416,0.9213498157565619,0.932948268956999,0.00068,0.07463899999999057,352,16,60,960
23,0.07876864075660706,0.06321977078914642,0.21830891927083335,0.19442500813802083,0.921363626689278,0.9343123866410163,0.00068,0.07888808299999539,368,16,60,960
24,0.07792524248361588,0.0640668049454689,0.21710701497395835,0.19596744791666668,0.9219507057849525,0.9334348861666648,0.0005780000000000001,0.07441641600000537,384,16,60,960
25,0.07697919756174088,0.06382659822702408,0.21611676025390625,0.19542610677083333,0.9228853778247961,0.9336791578631111,0.0005780000000000001,0.07825679100000116,400,16,60,960
26,0.07688828557729721,0.06373351812362671,0.21669661458333334,0.19548463948567707,0.9230997053423756,0.933782179641067,0.0005780000000000001,0.07749045799999976,416,16,60,960
27,0.07664498686790466,0.06360848248004913,0.21580916341145834,0.1950222371419271,0.9233970611886382,0.9339086216961754,0.0005780000000000001,0.0729527499999989,432,16,60,960
28,0.07690556347370148,0.06341926753520966,0.21689320882161459,0.1948087158203125,0.9231357499416838,0.9341047863068801,0.0005780000000000001,0.0748553749999985,448,16,60,960
29,0.07783015072345734,0.06374579668045044,0.21711981201171876,0.19518719482421876,0.9226306321843805,0.9337664007702501,0.0005780000000000001,0.07699308300000496,464,16,60,960
30,0.07698722928762436,0.06333770602941513,0.21699831136067707,0.1946866455078125,0.9229984874004433,0.9341909104445832,0.0005780000000000001,0.07352558299999146,480,16,60,960
31,0.0752231776714325,0.0633220225572586,0.2137264404296875,0.19463360595703125,0.924760169974074,0.9342039082234534,0.0005780000000000001,0.07844037499999956,496,16,60,960
