,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,3.0,8.0,6.0,1.0,1.0,12.0,11.0,5.0,0.7272727272727273,0.8,0.761904761904762,0.4090909090909091,0.45,0.4285714285714286,0.125,0.15
2,4.0,1.0,6.0,0.0,5.0,1.0,10.0,5.0,5.0,0.8571428571428571,0.6,0.7058823529411764,0.5,0.35,0.4117647058823529,0.16666666666666666,0.35
3,1.0,0.0,9.0,2.0,5.0,2.0,8.0,3.0,1.0,1.0,0.9,0.9473684210526316,0.6111111111111112,0.55,0.5789473684210527,0.2222222222222222,0.45
4,2.0,0.0,8.0,4.0,2.0,2.0,8.0,6.0,2.0,1.0,0.8,0.888888888888889,0.625,0.5,0.5555555555555556,0.25,0.3
5,3.0,1.0,7.0,3.0,2.0,2.0,9.0,7.0,4.0,0.875,0.7,0.7777777777777777,0.5625,0.45,0.5,0.2857142857142857,0.3
mean,2.4,1.0,7.6,3.0,3.0,1.6,9.4,6.4,3.4,0.8918831168831168,0.76,0.8163644405130472,0.541540404040404,0.4600000000000001,0.49496781168607795,0.2099206349206349,0.31
std,1.140175425099138,1.224744871391589,1.1401754250991378,2.23606797749979,1.8708286933869707,0.5477225575051661,1.6733200530681511,2.9664793948382653,1.816590212458495,0.11398138716476201,0.11401754250991383,0.09884699962421424,0.08876002194550055,0.07416198487095665,0.07429670262184619,0.06439095833456071,0.10839741694339401
