epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.8950221538543701,0.8876878023147583,0.0008,16,60,960
2,0.8149057030677795,0.8302820920944214,0.0008,16,60,960
3,0.8024900555610657,0.8252761363983154,0.0008,16,60,960
4,0.7975769639015198,0.8225327730178833,0.0008,16,60,960
5,0.7942003011703491,0.824400007724762,0.0008,16,60,960
6,0.7916581034660339,0.8248935341835022,0.0008,16,60,960
7,0.7930103540420532,0.8263628482818604,0.0008,16,60,960
8,0.7882246375083923,0.8260370492935181,0.0008,16,60,960
9,0.7876890301704407,0.8291784524917603,0.0008,16,60,960
10,0.785287082195282,0.8266935348510742,0.0008,16,60,960
11,0.7840418815612793,0.8300065994262695,0.0008,16,60,960
12,0.7836076617240906,0.8272148370742798,0.00068,16,60,960
13,0.7825382351875305,0.8301719427108765,0.00068,16,60,960
14,0.7800632119178772,0.8292704224586487,0.00068,16,60,960
15,0.77894127368927,0.8299831748008728,0.00068,16,60,960
16,0.7791890501976013,0.8299831748008728,0.00068,16,60,960
17,0.7760530114173889,0.8321043252944946,0.00068,16,60,960
18,0.7798591256141663,0.8322690725326538,0.00068,16,60,960
19,0.7766895890235901,0.8329365253448486,0.00068,16,60,960
20,0.7743338942527771,0.8320107460021973,0.00068,16,60,960
21,0.7770212888717651,0.8319971561431885,0.00068,16,60,960
22,0.7737211585044861,0.8327542543411255,0.00068,16,60,960
