fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.3900007715475465,0.3610499126565896,0.0,0.07708970878473576,-0.07708970878473576,0.07708970878473576,0.0315,0.274233348575873,True,False,False,
1,observable_state,input_0,input_2,-0.3900007715475465,0.3610499126565896,0.0,-0.001635400114452512,0.001635400114452512,0.001635400114452512,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_0,output_0,-0.3900007715475465,0.3610499126565896,0.24929226793859122,0.19493075995224812,0.054361507986343094,0.054361507986343094,1.0,0.0,True,True,True,
1,observable_state,input_0,output_1,-0.3900007715475465,0.3610499126565896,0.24962893190624647,0.19499726130091843,0.05463167060532803,0.05463167060532803,0.576,4.8430699430640495e-307,True,True,True,
1,observable_state,input_0,output_2,-0.3900007715475465,0.3610499126565896,0.30479350091578394,0.24484337068617437,0.05995013022960957,0.05995013022960957,0.577,3.4979560135734604e-308,True,True,True,
1,observable_state,input_1,input_0,3.8949687767586743,7.2159285363995975,0.0,-0.04513381651968819,0.04513381651968819,0.04513381651968819,0.037,0.1293721790169698,False,False,False,
1,observable_state,input_1,input_2,3.8949687767586743,7.2159285363995975,0.0,0.014803519685921085,-0.014803519685921085,0.014803519685921085,0.0285,0.3910873897562125,False,False,False,
1,observable_state,input_1,output_0,3.8949687767586743,7.2159285363995975,0.01604236725112722,-0.00887937006148904,0.024921737312616262,0.024921737312616262,0.155,2.259893984572332e-21,False,True,False,
1,observable_state,input_1,output_1,3.8949687767586743,7.2159285363995975,0.01538661168607948,-0.009491232800484879,0.024877844486564358,0.024877844486564358,0.1395,2.223742065135532e-17,False,True,False,
1,observable_state,input_1,output_2,3.8949687767586743,7.2159285363995975,-0.030803630526064267,-0.012107442003483272,-0.018696188522580995,0.018696188522580995,0.1275,1.3998507612211968e-14,False,True,False,
1,observable_state,input_2,input_0,1.198923946455184,1.342287787436376,0.0,-0.00411095039325186,0.00411095039325186,0.00411095039325186,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_2,input_1,1.198923946455184,1.342287787436376,0.0,-0.04959993395683693,0.04959993395683693,0.04959993395683693,0.0265,0.48382276598146434,False,False,False,
1,observable_state,input_2,output_0,1.198923946455184,1.342287787436376,0.0,-0.005774359495956767,0.005774359495956767,0.005774359495956767,0.01,0.9999656674371415,False,False,False,
1,observable_state,input_2,output_1,1.198923946455184,1.342287787436376,0.0,-0.0034011315435329,0.0034011315435329,0.0034011315435329,0.017,0.934827271267201,False,False,False,
1,observable_state,input_2,output_2,1.198923946455184,1.342287787436376,0.06086623323092277,-0.003812809653751504,0.06467904288467427,0.06467904288467427,0.0385,0.10315937616578036,False,False,False,
1,observable_state,output_0,input_0,-0.11444367865650304,0.1136979102886499,0.0,0.00952900945570997,-0.00952900945570997,0.00952900945570997,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,input_1,-0.11444367865650304,0.1136979102886499,0.0,-0.016466248234978664,0.016466248234978664,0.016466248234978664,0.024,0.6122516588087653,False,False,False,
1,observable_state,output_0,input_2,-0.11444367865650304,0.1136979102886499,0.0,0.0056937582146763255,-0.0056937582146763255,0.0056937582146763255,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,output_1,-0.11444367865650304,0.1136979102886499,0.22891715130067336,0.22934396204545127,-0.0004268107447779057,0.0004268107447779057,0.752,0.0,True,True,True,
1,observable_state,output_0,output_2,-0.11444367865650304,0.1136979102886499,0.28813809757164954,0.2882477449165112,-0.00010964734486162975,0.00010964734486162975,0.751,0.0,True,True,True,
1,observable_state,output_1,input_0,-0.114460882364079,0.115194667060076,0.0,-0.03107492768411988,0.03107492768411988,0.03107492768411988,0.0215,0.7445353818345306,False,False,False,
1,observable_state,output_1,input_1,-0.114460882364079,0.115194667060076,0.0,-0.02355540340014972,0.02355540340014972,0.02355540340014972,0.0235,0.6388604192561329,False,False,False,
1,observable_state,output_1,input_2,-0.114460882364079,0.115194667060076,0.0,-0.006797101150511242,0.006797101150511242,0.006797101150511242,0.027,0.4596372544037147,False,False,False,
1,observable_state,output_1,output_0,-0.114460882364079,0.115194667060076,0.0,-0.007001668216149623,0.007001668216149623,0.007001668216149623,0.022,0.7185142568618185,False,False,False,
1,observable_state,output_1,output_2,-0.114460882364079,0.115194667060076,0.2895621530697663,0.2863523426079353,0.0032098104618309975,0.0032098104618309975,1.0,0.0,True,True,True,
1,observable_state,output_2,input_0,-0.1238739292154891,0.14105476888799834,0.0,-0.031019950669106643,0.031019950669106643,0.031019950669106643,0.027,0.4596372544037147,False,False,False,
1,observable_state,output_2,input_1,-0.1238739292154891,0.14105476888799834,0.0,-0.15056413007822833,0.15056413007822833,0.15056413007822833,0.0305,0.3100757299327459,True,False,False,
1,observable_state,output_2,input_2,-0.1238739292154891,0.14105476888799834,0.0,0.018288791131207516,-0.018288791131207516,0.018288791131207516,0.032,0.2574754523872385,False,False,False,
1,observable_state,output_2,output_0,-0.1238739292154891,0.14105476888799834,0.0,-0.01600361482384246,0.01600361482384246,0.01600361482384246,0.027,0.4596372544037147,False,False,False,
1,observable_state,output_2,output_1,-0.1238739292154891,0.14105476888799834,0.0,-0.014045130849611766,0.014045130849611766,0.014045130849611766,0.0385,0.10315937616578036,False,False,False,
2,observable_state,input_0,input_1,-0.35205766892377577,0.3291815870930943,0.0,0.05180782008090912,-0.05180782008090912,0.05180782008090912,0.0215,0.7445353818345306,True,False,False,
2,observable_state,input_0,input_2,-0.35205766892377577,0.3291815870930943,0.0,0.02507718570805406,-0.02507718570805406,0.02507718570805406,0.043,0.04953464037142928,False,True,False,
2,observable_state,input_0,output_0,-0.35205766892377577,0.3291815870930943,0.24000903848900046,0.17255710980193073,0.06745192868706973,0.06745192868706973,1.0,0.0,True,True,True,
2,observable_state,input_0,output_1,-0.35205766892377577,0.3291815870930943,0.23763064319666122,0.17566983502515549,0.06196080817150573,0.06196080817150573,0.5585,1.742864131308164e-287,True,True,True,
2,observable_state,input_0,output_2,-0.35205766892377577,0.3291815870930943,0.2931269579334805,0.21716119773989495,0.07596576019358553,0.07596576019358553,0.556,9.362411383178018e-285,True,True,True,
2,observable_state,input_1,input_0,3.77262258045283,7.331321138216573,0.0,0.011717371991663826,-0.011717371991663826,0.011717371991663826,0.0235,0.6388604192561329,False,False,False,
2,observable_state,input_1,input_2,3.77262258045283,7.331321138216573,0.0,-0.006759927917970643,0.006759927917970643,0.006759927917970643,0.0215,0.7445353818345306,False,False,False,
2,observable_state,input_1,output_0,3.77262258045283,7.331321138216573,-0.014832880298034378,-9.802929012299368e-05,-0.014734851007911384,0.014734851007911384,0.1585,2.473712143607979e-22,False,True,False,
2,observable_state,input_1,output_1,3.77262258045283,7.331321138216573,-0.010858959531008714,-0.0012681737764718166,-0.009590785754536897,0.009590785754536897,0.136,1.54798728531614e-16,False,True,False,
2,observable_state,input_1,output_2,3.77262258045283,7.331321138216573,-0.08847771723542974,-0.002781562071562436,-0.0856961551638673,0.0856961551638673,0.118,1.519208490991737e-12,False,True,False,
2,observable_state,input_2,input_0,1.2053852860520784,1.3272553903639988,0.0,0.008470033679259449,-0.008470033679259449,0.008470033679259449,0.0325,0.24148215150724364,False,False,False,
2,observable_state,input_2,input_1,1.2053852860520784,1.3272553903639988,0.0,0.05266635129742969,-0.05266635129742969,0.05266635129742969,0.025,0.5596752163759332,True,False,False,
2,observable_state,input_2,output_0,1.2053852860520784,1.3272553903639988,0.0,-0.006293734910892046,0.006293734910892046,0.006293734910892046,0.034,0.1979604458696868,False,False,False,
