epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,1.0122029781341553,0.8751094341278076,0.7683130696614583,0.718085693359375,-0.010910852194236487,0.07949991615284258,0.001,17.964735625000003,16,16,40,640
2,0.8407691121101379,0.7189772129058838,0.6995033365885417,0.6463182779947917,0.15646283806358585,0.2436916174681878,0.001,0.05525895800001024,32,16,40,640
3,0.6626371741294861,0.5515116453170776,0.6147730712890624,0.5583986002604167,0.3339728438110148,0.4199009116044845,0.001,0.04831116699999427,48,16,40,640
4,0.49507734179496765,0.41841527819633484,0.5208752034505209,0.47585408528645834,0.5032409602683665,0.5600372615244125,0.001,0.047876999999999725,64,16,40,640
5,0.3852378726005554,0.3536081314086914,0.4513786214192708,0.43133756510416665,0.6138157366771058,0.6283447354926945,0.001,0.044335500000002526,80,16,40,640
6,0.33497464656829834,0.32055020332336426,0.41856005859375,0.4085027669270833,0.6642359191374649,0.663152214589966,0.001,0.053527208000005544,96,16,40,640
7,0.30452728271484375,0.29847538471221924,0.3965609130859375,0.391289306640625,0.6949305342245242,0.6863302275353533,0.001,0.05227800000000116,112,16,40,640
8,0.2851813733577728,0.28468599915504456,0.38076241048177084,0.37982759602864585,0.7148652478390478,0.700824512407876,0.001,0.04313304100000437,128,16,40,640
9,0.27154475450515747,0.2747753858566284,0.370085205078125,0.371369384765625,0.7277353883723592,0.7112670402520169,0.001,0.04910791700000061,144,16,40,640
10,0.2625688314437866,0.26755866408348083,0.362496826171875,0.36468180338541667,0.7364751358444183,0.7188706828763312,0.00085,0.044680999999997084,160,16,40,640
11,0.25688010454177856,0.26334458589553833,0.3573478190104167,0.36106005859375,0.7423446353480191,0.7233149244272938,0.00085,0.05677799999999422,176,16,40,640
12,0.25442665815353394,0.25975173711776733,0.3538778889973958,0.357329345703125,0.7460385731245119,0.7271003824267477,0.00085,0.0454633750000113,192,16,40,640
13,0.25029608607292175,0.25680702924728394,0.3502568766276042,0.35406632486979167,0.7494831310934351,0.7301976413634752,0.00085,0.04951395899999511,208,16,40,640
14,0.2478588968515396,0.25488150119781494,0.348064453125,0.35239111328125,0.751682784243465,0.7322466869959778,0.00085,0.04639433299999496,224,16,40,640
15,0.24646919965744019,0.2531355917453766,0.34610693359375,0.349996337890625,0.7532393118518945,0.734062288397121,0.00085,0.042473416999996516,240,16,40,640
16,0.24558694660663605,0.25211101770401,0.34481693522135415,0.34934716796875,0.7544131631821054,0.7351468812333742,0.00085,0.05112375000000213,256,16,40,640
17,0.2455679476261139,0.25143304467201233,0.3442960205078125,0.34851741536458336,0.7548546243631516,0.7358579590270472,0.00085,0.056902082999997106,272,16,40,640
18,0.24531662464141846,0.2511194944381714,0.3439572347005208,0.3483707275390625,0.755157171503025,0.7361897967548965,0.00085,0.051153749999997444,288,16,40,640
19,0.24449247121810913,0.25054308772087097,0.3433380126953125,0.3476620279947917,0.7556481989190886,0.7367832979518085,0.00085,0.0496475839999988,304,16,40,640
20,0.24354882538318634,0.2504003047943115,0.34303336588541666,0.3475496826171875,0.7559049856582218,0.7369434704304627,0.0007224999999999999,0.04792462499999317,320,16,40,640
