input_0,input_1,input_2,output_0,output_1,output_2
-1.0025181517125243,2.38588474080231,1.3126804530753176,-0.4015730609635593,-0.40603972562291585,-0.5530830501917762
0.44073673571473665,2.341979904831611,1.828107233971442,0.1930000095585031,0.19808550091053162,0.3603621429052823
-0.39184892524963816,3.2838777222826545,1.2869979881381606,-0.11744182200890284,-0.11833398616773243,-0.15332962667109457
-0.8694437755072113,5.973029239735456,1.8462862953200674,-0.1403342464799273,-0.13990893011204683,-0.2686430146514858
-0.8231486872165035,9.990800412514474,1.4557683457028494,-0.08249376633833123,-0.0784118072879269,-0.12362891244464749
0.4564278729871388,1.4608531218624847,0.7460487516950715,0.39417958522858476,0.3866947588121606,0.2385332322017576
1.8446075268159594,7.186957326102309,1.3796240553558201,0.252787102910184,0.25125247574809173,0.34951872121180466
-1.7347176810259581,8.177204431339293,1.8339295482766889,-0.2001476320163483,-0.22238333658626,-0.41119394607678683
1.0166834899417247,7.697914634387864,1.4994524294405862,0.12826188547424947,0.12095816273534835,0.19356363350529238
0.42830254595478046,5.147503499432038,1.7283965235761576,0.08957193298112064,0.09062414407816259,0.14326911544975582
-2.1182938831764284,3.610669999644698,0.8848389232630902,-0.5807230906429562,-0.5695128650483701,-0.5104429961199329
-0.33904472229827703,1.1534089183697604,1.7039606061845438,-0.2901041721331726,-0.3076233425411609,-0.534733363981574
-1.389774094267609,9.055434246150002,1.9887537778756839,-0.19194713466971147,-0.21577153138820804,-0.3347018666334455
-0.9659555975604446,7.3856189853257375,1.6761507588187672,-0.12645738381407534,-0.12573887011531312,-0.2229194167444718
-0.35325236232320645,1.0353538537854057,1.2278637521807496,-0.3691829219156119,-0.3691863180751175,-0.4600195304192507
0.9457928446311876,3.4531782212852886,0.982676996886048,0.26429242399020403,0.26786387077314006,0.2692030024824041
-1.2283932682092051,2.07114222371699,1.4831014621361198,-0.5805633690603651,-0.5815008858545953,-0.8759725530492384
1.788769277333252,7.697740007431043,0.747421825594255,0.24630803969245377,0.23071833176895648,0.16618405300236463
0.05633573663600189,7.937778863890848,1.3411387056997366,0.016492900709327074,0.015037603742945323,0.012266068148460511
0.583203220137195,8.306013034888286,1.1558523927617415,0.0740821506922389,0.07309391486828581,0.07604882945499294
0.32669419738243427,8.77108525967218,1.1952216956558714,0.04543524784702489,0.046989553067069284,0.042570553433778746
-1.4274628005126067,6.493283373957443,1.1121455227980037,-0.21239442363851896,-0.20527729595168404,-0.2393176374593274
-0.8160062515489799,4.18904645994278,0.6690372835441792,-0.19062336279868378,-0.20403495598023513,-0.14321371070545819
-0.07064318650510316,2.9612302123585166,1.9646634772598097,-0.015911495059926152,-0.009017058073323765,-0.03444181060034659
0.6655898802077309,6.177678452427275,1.2281745674928162,0.09986375830509955,0.09851216467844254,0.12431570381469913
-1.833945452081534,2.845636285801738,0.6364011257542456,-0.636449943326365,-0.6317131055079371,-0.4115481730498398
-0.5264814617984661,9.561466295914558,1.5780528831108043,-0.055099384050814576,-0.05220338090813824,-0.09274445666081663
1.1138199177699062,4.262464720723441,0.9178565066871035,0.24920288490845519,0.2512327279417984,0.24205603927527858
-0.37606075680562995,7.93492360256138,0.9694384605748791,-0.04254454494307969,-0.03389332026361533,-0.0314478638264999
1.8609047476042484,1.7977650017772944,1.0992256303622192,1.0725800533283367,1.038465096207415,1.105530595633534
-2.4191859137564333,6.5235500226220395,1.0756113383661408,-0.3709748487092952,-0.375021682268737,-0.3911368849541245
