fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
2,X0,X1,input,False,False,0.05180782008090912,0.020025503284304826,0.0,0.0,-0.05180782008090912,0.0215,0.7445353818345306,True,False,False,True,True,False,False,aligned_observable_state,0.019031887615923893,0.007356478758689287,-0.032775932464985225,0.086,7.423615415356838e-07,False,True,False,True
2,X0,X2,input,False,False,0.02507718570805406,0.05767768903840561,0.0,0.0,-0.02507718570805406,0.043,0.04953464037142928,False,True,False,True,True,False,False,aligned_observable_state,0.03754711188332527,0.08635859975312625,0.012469926175271207,0.373,3.286727161027452e-124,False,True,False,True
2,X0,X3,output,True,True,0.431349395098076,1.3867313586187597,0.4287420435085135,1.378349067480114,-0.00260735158956249,1.0,0.0,True,True,True,False,False,False,False,aligned_observable_state,0.409192544030597,1.3155000075778418,-0.022156851067479,1.0,0.0,True,True,True,True
2,X0,X4,output,False,True,0.4344621203213008,1.337683043767118,0.4258196810684485,1.3110734870196201,-0.008642439252852352,0.8605,0.0,True,True,True,False,False,True,False,aligned_observable_state,0.4061001110232886,1.2503581029942408,-0.028362009298012247,1.0,0.0,True,True,True,True
2,X0,X5,output,False,True,0.5388480120122247,1.257715575801273,0.5300808300728383,1.2372522521269906,-0.008767181939386304,0.8595,0.0,True,True,True,False,False,True,False,aligned_observable_state,0.48940031117009847,1.1423005753738558,-0.049447700842126185,1.0,0.0,True,True,True,True
2,X1,X0,input,False,False,0.011717371991663826,0.011680579990794688,0.0,0.0,-0.011717371991663826,0.0235,0.6388604192561329,False,False,False,False,False,True,True,aligned_observable_state,0.0938502870533776,0.09355560153470556,0.08213291506171377,0.197,2.393656878328053e-34,True,True,True,False
2,X1,X2,input,False,False,-0.006759927917970643,-0.015547877856546072,0.0,0.0,0.006759927917970643,0.0215,0.7445353818345306,False,False,False,True,True,False,False,aligned_observable_state,-0.08767379651398155,-0.20165029804463958,-0.08091386859601091,0.98,0.0,True,True,True,False
2,X1,X3,output,True,True,-0.0016093929201380299,-0.00517398576665902,-0.007192514892117935,-0.023122985824437184,-0.0055831219719799045,0.2285,3.618776199012434e-46,False,True,False,False,False,False,True,aligned_observable_state,0.00011847069439539608,0.0003808676420146167,0.001727863614533426,0.3155,2.3415567591665026e-88,False,True,False,True
2,X1,X4,output,False,True,-0.0027795374064868554,-0.008558030457118324,-0.006150803388365873,-0.018937958025149772,-0.003371265981879018,0.198,1.0752021949046498e-34,False,True,False,False,False,True,True,aligned_observable_state,-0.00030431078602007923,-0.0009369548217309703,0.002475226620466776,0.315,4.496814476910269e-88,False,True,False,True
2,X1,X5,output,False,True,-0.003940043676776,-0.009196385977398889,-0.011621402305616833,-0.027125308744937005,-0.007681358628840834,0.1835,7.847529766479696e-30,False,True,False,False,False,True,True,aligned_observable_state,-0.022341669860867358,-0.05214729487168499,-0.018401626184091358,0.358,3.1626859317543197e-114,False,True,False,True
2,X2,X0,input,False,False,0.008470033679259449,0.008443438169045157,0.0,0.0,-0.008470033679259449,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_observable_state,-0.06277528497490237,-0.06257817351159813,-0.07124531865416181,0.179,2.123654744408709e-28,True,True,True,False
2,X2,X1,input,False,False,0.05266635129742969,0.020357355110327637,0.0,0.0,-0.05266635129742969,0.025,0.5596752163759332,True,False,False,False,False,True,True,aligned_observable_state,-0.6077567560367578,-0.23491887701635508,-0.6604231073341875,0.1895,8.478282720904849e-32,True,True,True,False
2,X2,X3,output,False,False,-0.006293734910892046,-0.020233526841467397,0.0,0.0,0.006293734910892046,0.034,0.1979604458696868,False,False,False,False,False,True,True,aligned_observable_state,-0.006275186504804107,-0.020173896164649843,1.8548406087939492e-05,0.088,3.6953572239313473e-07,False,True,False,True
2,X2,X4,output,False,False,-0.0038166793958051195,-0.011751328993855958,0.0,0.0,0.0038166793958051195,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_observable_state,-0.0061600040872130815,-0.018966286430004992,-0.002343324691407962,0.0885,3.0961559836705454e-07,False,True,False,True
2,X2,X5,output,True,True,0.0021757708710242957,0.005078428152018268,0.0031200320930819137,0.007282411501928201,0.000944261222057618,0.1645,4.9611470782553035e-24,False,True,False,False,False,False,True,aligned_observable_state,0.0006637665889125746,0.0015492858078000782,-0.001512004282111721,0.0435,0.04542866662680684,False,True,False,True
2,X3,X0,input,False,False,-0.01281421864464136,-0.012773982596503058,0.0,0.0,0.01281421864464136,0.033,0.22624166055654427,False,False,False,False,False,True,True,aligned_observable_state,-0.016340790630502856,-0.016289481311014868,-0.003526571985861496,0.034,0.1979604458696868,False,False,False,True
2,X3,X1,input,False,False,0.011378273045171916,0.00439809364454944,0.0,0.0,-0.011378273045171916,0.0125,0.9976509261145676,False,False,False,False,False,True,True,aligned_observable_state,0.006682149422727157,0.0025828804416410437,-0.004696123622444759,0.018,0.9023552779223781,False,False,False,True
2,X3,X2,input,False,False,-0.0035700394988695816,-0.00821111389722222,0.0,0.0,0.0035700394988695816,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_observable_state,-0.0004217326041167091,-0.0009699877123687059,0.0031483068947528725,0.0355,0.1607718238327084,False,False,False,True
2,X3,X4,output,True,True,0.338693452218909,1.0428170072298253,0.3358220278706123,1.0339760623406922,-0.0028714243482966806,0.9215,0.0,True,True,True,True,True,True,True,aligned_observable_state,0.0036617253496155286,0.011274234696204342,-0.3350317268692935,0.0225,0.6921279615281888,False,False,False,False
2,X3,X5,output,False,True,0.4258344962276025,0.9939327355387805,0.41975695965350823,0.979747265348038,-0.006077536574094267,0.921,0.0,True,True,True,False,True,True,True,aligned_observable_state,0.00803161808864326,0.01874645715264272,-0.4178028781389592,0.023,0.6655293215356356,False,False,False,False
2,X4,X0,input,False,False,-0.062078750510575806,-0.06188382613296237,0.0,0.0,0.062078750510575806,0.0385,0.10315937616578036,True,False,False,False,False,True,True,aligned_observable_state,-0.009688819971320976,-0.009658397529065207,0.05238993053925483,0.039,0.0954673206906231,False,False,False,True
2,X4,X1,input,False,False,-0.11331107902853343,-0.04379862695805984,0.0,0.0,0.11331107902853343,0.0255,0.5339072834011876,True,False,False,False,False,True,True,aligned_observable_state,-0.100868236488167,-0.03898904061049578,0.012442842540366428,0.0275,0.43609338214006377,True,False,False,True
2,X4,X2,input,False,False,0.0010669478349474293,0.0024539869090865877,0.0,0.0,-0.0010669478349474293,0.0225,0.6921279615281888,False,False,False,False,False,True,True,aligned_observable_state,0.0030036889653128895,0.006908504013421475,0.0019367411303654603,0.024,0.6122516588087653,False,False,False,True
2,X4,X3,output,False,False,-0.0046840699438076405,-0.015058666479791337,0.0,0.0,0.0046840699438076405,0.0355,0.1607718238327084,False,False,False,False,False,True,True,aligned_observable_state,0.0014519858925741373,0.0046679429538710555,0.006136055836381778,0.0395,0.08825990831879754,False,False,False,True
2,X4,X5,output,True,True,0.4841782156493115,1.1301117749544403,0.4856238723948055,1.1334860566916598,0.0014456567454939617,1.0,0.0,True,True,True,True,True,True,True,aligned_observable_state,0.003941624617493655,0.009200076023053115,-0.48023659103181787,0.035,0.1724962716243393,False,False,False,False
2,X5,X0,input,False,False,0.00549987915653858,0.00548260979282362,0.0,0.0,-0.00549987915653858,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_observable_state,-0.007911291280758494,-0.007886450195583017,-0.013411170437297074,0.0265,0.48382276598146434,False,False,False,True
2,X5,X1,input,False,False,0.07299691045139767,0.02821581505853079,0.0,0.0,-0.07299691045139767,0.0215,0.7445353818345306,True,False,False,False,False,True,True,aligned_observable_state,0.04716165751270829,0.01822960174620469,-0.02583525293868938,0.021,0.770029236885313,False,False,False,True
2,X5,X2,input,False,False,0.004418522757851928,0.010162630871081017,0.0,0.0,-0.004418522757851928,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_observable_state,-0.0014863731698773197,-0.003418667887428816,-0.005904895927729248,0.026,0.5085995252205004,False,False,False,True
2,X5,X3,output,False,False,0.004276647589714144,0.013748857399161311,0.0,0.0,-0.004276647589714144,0.0185,0.8835917582147937,False,False,False,False,False,True,True,aligned_observable_state,0.004470247971597121,0.014371257067849034,0.000193600381882977,0.0175,0.9194667579636621,False,False,False,True
2,X5,X4,output,False,False,0.002946112619085795,0.009070905635374871,0.0,0.0,-0.002946112619085795,0.017,0.934827271267201,False,False,False,False,False,True,True,aligned_observable_state,0.004410612509535025,0.013580013747271845,0.0014644998904492297,0.018,0.9023552779223781,False,False,False,True
