input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
0.35451907,0.9850467,-1.3129832,0.96352315,-0.12435137,0.032600444,0.1470125,0.13910562,0.07472173
-2.0221436,-1.4628661,-1.0999995,4.2090216,10.736153,-1.5500913,-3.9235072,-3.6978817,-2.4067624
0.43428692,-0.3965914,1.2312504,2.2992158,-0.37707788,-0.08586389,0.2944672,0.27057165,0.35607862
0.61288065,0.43343124,-0.7518315,1.3571551,-0.36034817,0.1289646,0.31696403,0.3065007,0.20774743
0.7141059,1.2811822,0.18516126,1.1248741,-0.37368459,0.07001651,0.26144207,0.24831623,0.24399486
-1.6950527,-1.0768018,1.6950399,4.49255,7.646474,-0.9854261,-2.1383796,-2.0842564,-3.0911214
-0.27150562,0.57442856,-1.3883395,1.0828412,0.12873062,-0.103228845,-0.11456415,-0.09582982,-0.052548006
0.911592,-0.37015828,-0.898162,1.7131603,-0.7082686,0.29791063,0.63353264,0.6204544,0.40835828
0.07790745,-1.4578614,0.08252259,5.664657,-0.5159798,0.100248784,0.13776685,0.120291315,0.1001718
-0.11295706,-0.2499037,0.20547576,2.1003504,0.050421,-0.0513236,-0.08802125,-0.09191052,-0.09384817
-0.2339152,-0.23502977,-0.50669855,1.8877736,0.1909622,-0.09790734,-0.16497938,-0.15663272,-0.1425512
-0.29047704,-1.3825853,-1.0052581,4.599711,2.3500187,-0.18890414,-0.5481916,-0.51754767,-0.32287934
-0.13189755,-1.5406045,-0.7966651,5.959441,1.7379029,-0.115719914,-0.3344135,-0.34141883,-0.24872732
0.027430141,-0.8562317,1.5240581,2.993462,-0.14530937,-0.030307684,0.0032323264,-0.0068440735,-0.012075335
0.36150765,1.3409662,0.5151505,1.1158999,-0.2135283,0.030490749,0.12184121,0.11254758,0.12164403
-0.69375896,0.12005118,-1.6640674,1.2852812,0.4562034,-0.25594062,-0.35964212,-0.33114445,-0.15030059
-0.7170275,0.47762147,-1.0682591,1.1969116,0.4232464,-0.20272166,-0.33932054,-0.30500317,-0.20236078
0.15295592,-0.8470173,-0.9055394,2.4218771,-0.2422534,-0.0025763214,0.14157484,0.1345025,0.08121326
1.0547706,1.039058,-0.80083996,1.0115303,-0.4027973,0.17749438,0.42397115,0.40082166,0.2849541
0.34072512,1.2339957,0.8918675,1.2088623,-0.17318371,0.0172344,0.116361886,0.11199338,0.13357115
1.696773,-1.5190127,0.15605694,5.3255014,-11.163661,1.1441057,3.627269,3.4757028,3.4979992
-2.082561,-0.993303,1.1116235,4.0565906,8.158602,-0.98083436,-2.407802,-2.3004813,-3.0139735
-0.13214268,1.264502,-0.15812102,1.0111108,-0.012069762,-0.036763918,-0.052144993,-0.060495578,-0.048537523
0.06550323,0.6136005,-0.71048266,1.2395158,-0.025198363,-0.034349304,0.032576423,0.032747246,0.016250782
-0.97642833,1.6730464,0.97473544,0.9787177,0.5396567,-0.03512091,-0.28482684,-0.2917855,-0.36722186
-0.34993613,1.234113,0.77716076,1.1024184,0.15046474,-0.044117562,-0.13901035,-0.13684839,-0.15700433
0.4820519,1.6651297,0.9410615,0.9509627,-0.48810217,0.040382948,0.11867024,0.115709975,0.15448621
1.3596466,-1.4885366,0.2232329,5.874505,-10.304356,0.9737867,2.8693662,2.7611246,2.8224611
-0.89775777,-0.6291054,-0.25450876,2.1990294,1.085959,-0.16804406,-0.7458339,-0.7097651,-0.60940754
1.4296446,1.1420825,0.4855143,1.0629843,-0.57311684,0.1556191,0.5378871,0.53110397,0.58470464
0.62016857,0.19690126,-1.6853349,1.1592498,-0.3352539,0.15986504,0.3148915,0.32686487,0.14092207
1.2295429,1.1354511,-0.3121183,1.0060474,-0.532303,0.16371803,0.47383335,0.45609576,0.39513192
0.62022483,1.6295372,0.1736413,0.89423716,-0.59779954,0.04783744,0.1715418,0.16468826,0.15968311
-0.14648205,1.0505495,0.92372656,1.2292342,0.110570945,-0.037509434,-0.07438581,-0.073295094,-0.07943666
2.4306316,0.82481104,0.6136376,1.1298788,-0.6375294,0.3600019,0.9010821,0.8851531,1.1192908
-0.7288957,0.9367376,-1.3891569,0.96121275,0.20360376,-0.15908134,-0.28073144,-0.2525553,-0.1267405
0.6043855,0.24050769,0.61205274,1.7654486,-0.45220846,0.0324129,0.3456644,0.32365948,0.36396983
-0.7310617,0.45781413,1.2733871,1.4560883,0.6124212,-0.07745677,-0.3917584,-0.37050462,-0.48691502
0.5756682,-0.39043242,-0.92488027,1.8213692,-0.45294452,0.17429839,0.41131774,0.40455872,0.25729957
-0.3898847,-0.5039163,-1.232627,1.9361299,0.42005262,-0.18575433,-0.29170752,-0.27714372,-0.17260444
0.93872815,-0.6662333,1.0777287,2.6892223,-1.6486953,0.096096806,0.7358606,0.7174221,0.9364284
2.3222213,1.0612266,0.3924735,1.0642879,-0.45680612,0.3434341,0.82810056,0.81416696,0.94134533
0.87422687,-0.21251883,1.1824793,1.9688597,-0.7068884,-0.07472555,0.55547357,0.5302542,0.68267083
0.96272546,1.3738034,1.5930843,1.2660255,-0.43444568,0.036942944,0.31919253,0.32864365,0.45378157
-0.883566,1.3814387,-1.0139147,0.9012915,0.17600581,-0.15765488,-0.3038118,-0.2895179,-0.1945886
-0.96409255,0.49641535,-0.20123269,1.275169,0.6294068,-0.20667252,-0.48174408,-0.44270533,-0.40387174
-1.5848106,0.94243455,1.5009099,1.2616434,0.64076555,-0.15025352,-0.6327617,-0.5685474,-0.82553726
-0.7311204,0.7446695,1.0858288,1.2770925,0.52702194,-0.07880751,-0.3428698,-0.32355118,-0.4029883
-0.8690746,0.27225795,-1.5820528,1.2149055,0.51666963,-0.26940396,-0.42695576,-0.39261666,-0.1876745
0.6973432,0.9270658,-1.6544442,0.88554573,-0.20974205,0.13407192,0.27017912,0.27212963,0.119021736
1.1991782,0.0896459,-0.36560795,1.3975091,-0.77156657,0.27923277,0.69637907,0.67913276,0.56408113
-0.57271147,-0.013901043,1.2575918,1.9017849,0.47007942,-0.09788688,-0.38352653,-0.37436163,-0.48680052
-0.16291165,-0.2925441,-0.59887505,1.919469,0.13847676,-0.07970099,-0.11683141,-0.11064815,-0.10277601
-1.2402366,-0.112046294,0.97161204,1.6356413,1.0687842,-0.23469813,-0.78903913,-0.73210984,-0.93260366
-0.27397323,0.72308826,1.5011199,1.4293396,0.26351967,-0.036222182,-0.14702292,-0.14603198,-0.18956497
0.62362003,0.24525599,0.76064813,1.7621081,-0.45738134,0.008497022,0.35298568,0.3305014,0.3846523
0.8484903,1.2382567,-0.9702603,0.9413737,-0.3050667,0.11483272,0.3229102,0.30070055,0.18962458
-0.69960916,-1.5287448,0.664458,6.7050934,7.2695837,-0.3634833,-1.553769,-1.4626424,-1.7153898
1.074396,0.7136103,0.92251813,1.3260638,-0.55470693,0.038027897,0.48570254,0.46455872,0.56237066
0.5448519,-0.1647525,-0.22047876,1.9148602,-0.42420614,0.13403937,0.36943063,0.35605744,0.30613253
0.3275711,-1.6648169,0.6937219,8.509555,-3.7569907,0.38932014,0.8809727,0.8315251,0.9964607
0.9301831,1.3523823,0.7025296,1.1370416,-0.51332605,0.09530224,0.32447013,0.32096916,0.36355516
-0.5143667,-0.38471234,-1.0812901,1.8472515,0.49957186,-0.20451026,-0.36763808,-0.3486067,-0.23535594
-0.93877345,0.758649,-1.3519245,1.046245,0.3502342,-0.20588438,-0.38718703,-0.35063016,-0.18815775
0.6474278,-1.2560586,-0.047150258,4.4796753,-3.9705348,0.3174574,0.94213486,0.9063818,0.81732094
1.5066931,1.264258,-0.21298663,0.9083184,-0.6410619,0.2044429,0.5342314,0.5229459,0.4725679
1.560782,1.5106968,0.15738468,1.0260086,-0.75792396,0.21568078,0.5003246,0.49508187,0.49153045
-3.5301378,-0.71193564,-0.90316296,2.7895772,6.756491,-1.0246797,-3.3584125,-3.121676,-2.0666544
0.24035238,0.7685031,-0.0014928048,1.3297508,-0.12603599,0.010998514,0.10240294,0.09062333,0.09409698
-0.48552206,-1.1422391,0.19467255,3.6020546,2.1785316,-0.12848331,-0.60120165,-0.5725561,-0.57177687
-1.564288,1.5093701,-1.1511987,0.9242219,0.5033458,-0.2576545,-0.52092665,-0.50581497,-0.30311167
-0.031545065,-1.6408498,1.3158878,8.532458,0.29379302,0.10103768,-0.10025294,-0.070673816,-0.07883907
-0.040163536,-0.55374616,-1.4897199,1.8732954,0.042701155,-0.10202929,-0.025378313,-0.013208307,-0.008363392
0.7793984,1.5993239,0.16245255,0.9185653,-0.6856679,0.06595695,0.2243214,0.22057366,0.21409655
-2.0520544,0.22095394,-1.2038326,1.308941,1.0840702,-0.34939924,-1.0543773,-1.0179313,-0.59775466
-1.2411258,0.5552578,-0.15249483,1.2231922,0.6995423,-0.2052783,-0.5916792,-0.5467804,-0.50620097
-0.45640743,-0.21447547,-0.50973374,1.8312353,0.3807907,-0.15438889,-0.31645977,-0.29900986,-0.25642473
1.6403421,1.3113235,1.5482674,1.2967784,-0.4270844,0.18733236,0.5769247,0.5844274,0.83118045
1.795785,1.6898786,-1.2311555,0.78717816,-0.44962755,0.17892393,0.498598,0.51047933,0.26184037
1.0147725,-0.24912849,-1.1711518,1.5061972,-0.71017164,0.3220044,0.64988816,0.63767874,0.369727
1.1747621,-0.6453984,1.3570219,2.7998915,-2.4138136,0.19562161,0.9123578,0.8800904,1.2418331
-0.33188897,1.6670167,0.23079033,0.8688134,0.11866712,-0.00089698285,-0.10347472,-0.1205383,-0.12946224
0.15415788,0.42983615,1.5937495,1.7128824,-0.05235131,-0.058301974,0.058038116,0.03810181,0.060937695
0.3907989,0.54665565,0.5958488,1.5964057,-0.25789186,0.020759493,0.18870874,0.1725417,0.20144817
-0.03458998,0.41384685,-0.1546683,1.4982774,0.047854982,-0.0543563,-0.026494984,-0.028192788,-0.028904773
-0.77379555,0.92839843,-0.64782095,1.0718353,0.28725645,-0.15313926,-0.31513414,-0.28708723,-0.21955115
0.97135353,-0.033926185,-0.39188072,1.6019508,-0.66888535,0.2549972,0.6063218,0.5906812,0.48297903
1.381234,-0.91807485,0.17426574,3.314445,-4.3698087,0.5275513,1.3821944,1.3765292,1.3860707
-1.6095959,-0.52504945,-1.6024579,1.8038518,1.9478123,-0.48925787,-1.209746,-1.1691594,-0.5363402
-0.049842425,-0.5502269,1.3845267,2.4891977,0.028967872,-0.08544809,-0.05758517,-0.0756835,-0.09232276
2.1791162,0.65782154,-0.09301742,0.9038533,-0.85046864,0.27000594,0.87505245,0.85780996,0.8329451
-0.72861,0.36963078,-0.8930211,1.2854341,0.4877714,-0.21634495,-0.36907384,-0.33433408,-0.24372077
-0.63762796,0.58588755,-1.2837076,1.1033249,0.31522384,-0.1744739,-0.28106406,-0.25023043,-0.1435113
-0.7173585,-0.5601984,0.11686096,2.2039046,0.70690405,-0.14709985,-0.57754076,-0.55268043,-0.53562266
-1.6584764,-0.037871044,1.7334403,1.7990352,1.7079828,-0.45943508,-0.97935236,-0.9063815,-1.4144036
1.6722008,-1.5875108,-1.1475753,4.9095383,-9.943567,1.3277276,3.7854054,3.55588,2.1493967
1.2311194,1.5627668,-1.4215735,0.63983464,-0.4519204,0.11796748,0.37421754,0.39086926,0.15843606
0.16889468,0.64985526,1.051003,1.5582604,-0.06801718,-0.027151085,0.06240901,0.0525138,0.07725703
2.5131605,-0.46111667,-1.4518567,2.1579175,-3.2984233,0.29242456,1.8977672,1.8062037,0.73278886
-1.5458592,0.95931184,0.5220758,1.167237,0.5059293,-0.107113875,-0.61695284,-0.58671343,-0.6594262
0.049782537,0.299984,0.8942888,1.8052149,-0.023788594,-0.04330032,0.009056248,-0.00364881,0.007804163
0.34945983,0.9145588,0.91529053,1.384331,-0.1721127,0.0057033934,0.13686167,0.12854104,0.16127875
-0.50961584,1.3648771,0.21637431,1.0098896,0.124230616,-0.05711832,-0.18395422,-0.18406418,-0.18693814
0.19287726,-1.4147992,-0.8923823,4.847451,-1.1568478,0.024326116,0.35397047,0.32254413,0.17678571
0.27342704,1.2473601,0.1999033,1.1135783,-0.15290886,0.018888833,0.09667691,0.083212614,0.0868917
-0.46685994,-0.35005084,-0.5515789,1.9397113,0.41057983,-0.14883097,-0.3421026,-0.32583115,-0.2707729
0.9854378,0.2832027,-1.102637,1.2413728,-0.53413856,0.27288115,0.51216495,0.50203055,0.30061445
1.6000792,1.3555001,1.5294269,1.292956,-0.4472114,0.18460289,0.55673146,0.5660564,0.79482144
-0.70096767,0.6977511,1.5264146,1.3322058,0.5423815,-0.04799822,-0.33409613,-0.31384817,-0.43521962
-0.30983776,-1.0367073,1.540552,3.6585536,1.1331699,-0.17896977,-0.35181975,-0.3358035,-0.5060697
-0.85568744,-0.4592128,0.04419441,2.0272613,0.7812589,-0.17312267,-0.65574646,-0.621672,-0.5944041
-2.3098054,1.416376,-1.3079025,1.1859884,0.5332211,-0.3487673,-0.86304295,-0.8231299,-0.42423907
-0.73809314,-0.68327904,1.4894882,2.8044565,1.2318628,-0.2815228,-0.62915576,-0.608959,-0.8746822
-0.2487119,1.2038476,0.91024196,1.1359822,0.12438075,-0.037132077,-0.10519919,-0.10317699,-0.12083252
1.3505228,-1.4928038,0.32861465,5.9507313,-10.34721,0.94245845,2.8681629,2.7616713,2.9142344
-0.7781806,-0.040622827,-0.93731004,1.5470209,0.62991786,-0.2515018,-0.47624746,-0.44215304,-0.31806552
-0.74318904,0.22344069,0.955507,1.59396,0.6102108,-0.12079145,-0.44361138,-0.42135328,-0.515452
1.2306185,0.6693462,1.0124975,1.2795032,-0.6018889,0.038318,0.5534413,0.5291657,0.66246295
-0.59126014,1.2743479,1.0279408,1.0801969,0.26137516,-0.04127565,-0.21955152,-0.21323985,-0.2661539
0.516395,-0.63071394,0.8710102,2.5319214,-0.6064439,-0.012114942,0.39890328,0.38137555,0.46861914
-0.6912172,-0.80071497,1.2142247,2.947497,1.3738997,-0.2938019,-0.6297695,-0.60595036,-0.8145565
-2.8832223,-1.5375977,0.124382585,3.8480039,12.252411,-1.2635783,-5.612271,-5.3056226,-5.3282514
-1.0892708,-0.22972241,-0.78819174,1.6424937,0.93633866,-0.27256316,-0.7294222,-0.68532044,-0.5056944
-1.245317,-0.52911705,-1.4830176,1.8449857,1.4826467,-0.40532243,-0.9435319,-0.907759,-0.46133
0.2673168,0.0031050553,-0.8853151,1.6039897,-0.17820093,0.038647655,0.16670513,0.16773614,0.09315059
-0.101860926,-0.62395006,0.22746576,2.4123755,0.0934477,-0.039439514,-0.08867353,-0.09534896,-0.08958852
2.9841096,0.46099558,-0.024967073,1.345573,-1.3217905,0.39382565,1.2584127,1.2162462,1.1978294
-1.1479701,1.3364999,0.9382437,1.0989358,0.40444246,-0.045870543,-0.4028591,-0.38831806,-0.48374435
-0.4876871,-1.2222188,0.1535423,4.002403,2.7726429,-0.13602266,-0.67444205,-0.63880104,-0.63240576
-0.0046523456,-1.0693061,-1.2496456,2.896245,0.040980607,-0.1080596,-0.0087734945,0.0017777905,-0.0007016063
2.714276,0.16297175,0.28821027,1.4482896,-1.8332028,0.415723,1.2788645,1.2488178,1.3668591
-1.1506951,-0.8414986,0.5634064,2.925201,2.6750631,-0.3787746,-1.0836632,-1.0211593,-1.1482548
2.059649,0.7140429,-0.19454773,0.86863315,-0.79902005,0.26754957,0.82399774,0.806953,0.75560546
-1.1238669,0.034229435,-0.35942978,1.4690757,0.8428084,-0.2426326,-0.6773889,-0.62818736,-0.54597735
-0.56082886,-0.83882684,-1.0216863,2.4736135,1.0516609,-0.17748345,-0.5358546,-0.5153931,-0.32593837
1.6616161,-0.24354963,-1.7058375,1.4484565,-1.3053811,0.33533978,1.0102342,0.9764216,0.40297297
-0.98795974,0.14135209,0.8757595,1.5265262,0.783576,-0.15650114,-0.5877466,-0.5493185,-0.67161703
-1.1115412,1.2869906,-0.024110576,1.0732751,0.30297726,-0.123238854,-0.4047173,-0.3899606,-0.37977478
-0.162578,1.0534753,-1.0780348,0.951694,0.01726915,-0.06401572,-0.057852942,-0.05445496,-0.031122528
0.8106504,-1.3636507,0.45403287,5.727659,-6.6020665,0.5454861,1.4127887,1.37082,1.4991808
-1.1256847,-0.63914,-0.8798765,2.1042275,1.545275,-0.25400013,-0.93864894,-0.8958924,-0.6061822
0.37578443,-1.1862187,0.6023012,4.1200395,-2.0827975,0.15785864,0.4670142,0.4554619,0.5175977
-0.8947287,-0.7176167,1.7279898,3.0588458,1.8685644,-0.38789117,-0.78317213,-0.7576777,-1.1623269
-1.5880032,0.5848469,0.734595,1.1744332,0.817389,-0.1461131,-0.718341,-0.6680152,-0.7970982
0.090356916,0.73837507,-0.73845494,1.1654339,-0.044194125,-0.025456768,0.0424478,0.0403746,0.025119223
1.8509988,0.420645,0.93226254,1.178163,-0.91869295,0.17504112,0.8291383,0.79214704,1.0474359
0.9815097,-0.5923704,1.5154314,2.670904,-1.7433902,0.09711972,0.72620296,0.6950049,0.9979497
-0.9806205,0.82173187,1.2460691,1.206579,0.6003874,-0.075789034,-0.42605233,-0.3959255,-0.5247817
-1.1684549,1.6109896,-0.2624542,0.90607435,0.5072531,-0.117198996,-0.36850393,-0.3716888,-0.33996654
0.4067805,-1.5386736,-0.81007206,5.9851913,-3.2433014,0.2513066,0.9222388,0.8418769,0.5240431
0.6406166,-1.2734442,1.434524,5.483026,-5.025006,0.4202491,0.96638995,0.9513125,1.34791
-1.1600614,1.2649853,-1.6482646,0.86725837,0.28175685,-0.27067113,-0.40111363,-0.37662688,-0.14854205
1.3615475,-1.7185293,0.5674709,6.679975,-10.372034,0.9060458,3.7129743,3.532025,3.9636145
-0.18688168,0.1497708,1.329571,1.9018141,0.16764307,-0.06143448,-0.13518469,-0.14687821,-0.1803293
0.5958561,1.095461,-0.48724082,1.1144527,-0.25416404,0.064634345,0.24017961,0.2187702,0.17430672
0.9885742,0.316618,-0.30734557,1.4245975,-0.62883055,0.2107015,0.53856176,0.51974905,0.43927464
1.2269151,0.64501077,0.5872381,1.2439826,-0.65118915,0.08691725,0.56903034,0.54686654,0.6136135
0.40796196,-0.08768537,-1.2713356,1.5035362,-0.26622364,0.092876695,0.25350782,0.25805855,0.1297018
-0.15606105,-0.9646433,-1.2377392,2.6387954,0.39227077,-0.13359801,-0.16598576,-0.15273419,-0.084000155
-0.8504669,0.65151525,-0.24028729,1.2163731,0.5118279,-0.18529776,-0.39859307,-0.36571208,-0.32609904
0.057181347,0.915196,-0.06391696,1.2001429,-0.019206889,-0.022533474,0.01711233,0.009232618,0.019455649
1.6641036,-1.7175149,-0.563626,5.474405,-10.445608,1.5090628,4.325876,4.060713,3.2382107
-0.8986426,-0.28109676,-1.6961653,1.5747843,0.7893591,-0.36339173,-0.57246566,-0.5459657,-0.24811661
-1.124288,1.4965552,1.2765471,1.0834551,0.44690213,-0.046452515,-0.36799386,-0.3532733,-0.47363067
-1.9440721,0.3817424,-0.377339,1.2302531,0.9244851,-0.20270291,-0.93691385,-0.89884883,-0.7578342
0.39867765,-0.57617825,-0.20491798,2.268293,-0.36412022,0.09905824,0.31746623,0.30359584,0.26637375
-0.3643469,1.0998849,1.5365857,1.189252,0.23359393,-0.032781854,-0.15518017,-0.14856943,-0.20193323
-1.2630458,-0.8818485,0.30801797,3.0029628,3.274527,-0.36599654,-1.2405267,-1.1660088,-1.2037665
0.62641746,-1.6226075,1.1834674,8.139146,-6.7025104,0.424411,1.5990523,1.5416522,2.0509737
0.22983384,1.433422,0.9428398,1.0907397,-0.16282183,0.009280484,0.06551639,0.062486622,0.07386624
-0.06154096,0.46274662,-1.2257153,1.1869216,0.039898753,-0.06321086,-0.021677632,-0.009833366,-0.016914953
-1.1103725,1.5592289,-0.086516544,0.94688225,0.44265527,-0.10262616,-0.35988832,-0.36067036,-0.3496917
0.20657158,-1.4171762,0.5855686,5.681697,-1.9142252,0.1762676,0.36197916,0.35259002,0.39166304
-1.6017392,1.3251731,0.4963809,1.1518767,0.45634535,-0.09836934,-0.57232326,-0.55827695,-0.6307223
-0.51721364,-0.6867024,1.5831001,2.7913463,0.8122336,-0.18827505,-0.44401938,-0.4391858,-0.6365425
0.7073795,1.2884731,0.26361936,1.1304626,-0.3755643,0.06962173,0.25723597,0.2452828,0.24639598
0.29220995,-1.0745293,-0.5065641,3.108955,-0.9265939,0.061274618,0.32986,0.31009632,0.22632033
-0.82068306,-1.2289419,1.2133136,4.8778734,5.109586,-0.5454105,-1.1655892,-1.0982434,-1.5282984
-0.6443754,0.5984425,-0.051911965,1.2819688,0.4497884,-0.15925124,-0.31901604,-0.29625493,-0.2765791
-0.58787876,-0.8992027,-1.1136372,2.592119,1.2847805,-0.19691035,-0.5927434,-0.5673404,-0.33867893
-1.0042858,1.4415672,1.7122769,1.0960207,0.37937528,-0.08262288,-0.34123373,-0.3171382,-0.45537317
-0.5174109,1.4185266,0.17258252,0.98727715,0.12170356,-0.05246821,-0.18235725,-0.18429732,-0.18712333
-0.7493569,-0.8468818,-0.57435745,2.5713449,1.4414616,-0.14360279,-0.7207345,-0.69140786,-0.5213918
-0.97312057,-0.22826116,-1.4587835,1.5745795,0.839356,-0.34279984,-0.6198952,-0.58807623,-0.3166664
0.114523456,-0.94360954,-1.6520103,2.3976204,-0.3165161,-0.11345963,0.1176344,0.1408411,0.074470215
-1.7112288,0.39784262,-0.5360018,1.2310187,0.8696654,-0.23622912,-0.83329785,-0.78840226,-0.63655686
-1.2808547,-1.2566131,-1.5919237,3.7008638,5.9951286,-0.7945548,-1.9837219,-1.8542265,-0.84907454
-1.0527843,0.38372508,-1.6509186,1.1510441,0.54722,-0.2939955,-0.49045315,-0.4541151,-0.20080215
-0.77533185,1.6709821,-0.53241545,0.80491924,0.28812668,-0.09016958,-0.23911889,-0.2480624,-0.20705602
-1.9301243,-0.5601344,-0.40778485,2.082761,2.8382468,-0.30206764,-1.5016633,-1.4226772,-1.1262183
0.89861685,0.9850737,-0.36024466,1.1600887,-0.40201086,0.12604657,0.37552515,0.3541306,0.2979195
1.7404733,0.46331012,-0.8769931,0.96481395,-0.8068,0.3462714,0.79062957,0.7681676,0.5425389
2.5492513,-1.7290231,1.6607715,4.088453,-11.6299515,0.22579516,5.6976943,5.4197044,7.0682263
-1.4472508,-1.3226484,-1.1251005,4.2520275,8.075651,-0.80349886,-2.4766805,-2.3211896,-1.3848237
-0.23379184,-0.70662564,-0.8053776,2.280599,0.31893924,-0.09161748,-0.20231748,-0.19832093,-0.14629675
-0.6704439,-0.17289637,-0.5062951,1.7466024,0.5573367,-0.19905645,-0.45297965,-0.4252813,-0.35781607
-0.27477226,1.174449,-0.8024861,0.9521924,0.025882982,-0.07222647,-0.100748494,-0.0985874,-0.06713201
0.8452065,0.9455086,-1.1863033,0.9956037,-0.29734194,0.15919319,0.34584707,0.32973886,0.18970457
-0.20467314,-0.2750819,1.6251131,2.2496629,0.16070507,-0.06228766,-0.16029541,-0.17964429,-0.24522904
-1.5019217,-1.2757846,-1.6215532,3.6856647,6.9255123,-0.99490654,-2.3670487,-2.2185264,-1.0162787
0.022351712,1.2174535,-0.8498203,0.95420814,-0.056823958,-0.035810143,0.0128207095,0.0024463087,0.0026835725
2.111249,-0.39621395,-1.5066066,1.8122101,-2.2675276,0.30988652,1.4630933,1.3983411,0.5840571
0.27556872,-1.2844707,1.7035017,5.342126,-2.4351482,0.26338202,0.40779164,0.41182363,0.6056589
1.8381256,-0.0133011835,1.1483456,1.5691006,-1.4992393,0.21605484,0.9792063,0.9264316,1.2926353
0.16284093,-1.3522029,-1.3529458,4.1826334,-0.80106866,-0.08065233,0.2760413,0.27461398,0.1206524
0.66051185,-0.87016785,0.6462591,3.0247614,-1.5186279,0.124032065,0.5993572,0.5852033,0.68406165
2.0350351,0.14837542,-0.74246776,1.0991662,-1.1585281,0.3439852,1.0303453,1.0064366,0.7152069
-1.0834925,-0.7038066,-0.23691311,2.3122296,1.624517,-0.19136712,-0.9378338,-0.88879937,-0.759287
1.8457901,-0.6348764,-0.8539905,2.1747725,-2.9826586,0.50346285,1.4683266,1.4383082,0.8972404
1.6843361,0.37741417,1.1783695,1.2862998,-0.88478315,0.11721698,0.7797777,0.737611,1.021418
-0.20672369,-1.2607064,1.7077693,5.002535,1.27877,-0.099227175,-0.31321743,-0.28383493,-0.4590848
1.1105534,-0.73063016,-0.87454045,2.1730475,-1.7108945,0.35180888,0.93686724,0.91271955,0.588331
-0.083641805,1.6269528,0.8531155,0.92400116,0.007346973,0.0013411846,-0.033583257,-0.044173963,-0.053336173
0.67408067,-0.57551885,1.220719,2.5016675,-0.87197506,-0.023346193,0.49515972,0.4742695,0.62867147
0.26383066,1.1612384,0.106546365,1.1383116,-0.13898781,0.016373264,0.096791685,0.08284226,0.08722355
-0.76512396,-0.23079588,-0.9674905,1.6958632,0.6739411,-0.25064206,-0.5119077,-0.48129457,-0.33825845
1.9244949,-0.55153555,0.05535862,2.1916504,-3.1899414,0.48285416,1.4172353,1.4138013,1.3571621
1.8311228,1.0074279,0.08709609,0.908852,-0.6194547,0.23509648,0.6861741,0.67578644,0.6897821
0.26887077,-0.14924125,0.31067786,2.0731087,-0.24250813,0.022333592,0.17958595,0.16454196,0.17055306
1.1337049,1.016902,1.7108674,1.3449237,-0.38115278,0.011149064,0.43118596,0.4244813,0.6103922
0.9849985,-1.4996048,-1.2186228,5.186799,-6.8555617,0.6627505,2.1042976,1.9821705,1.0533937
-0.08164279,-0.13260338,1.3210651,2.1452394,0.050621495,-0.07677665,-0.07492186,-0.093470044,-0.11034863
1.9098614,0.77196735,-1.2990175,0.8143701,-0.7200111,0.3426124,0.732607,0.71998525,0.4160775
0.89907503,-1.0954242,-1.0088357,3.1839304,-3.393339,0.28035697,1.0895206,1.0507325,0.59759843
-1.3261205,1.2961218,-1.6735295,0.8744489,0.33392763,-0.30330068,-0.45711085,-0.43158382,-0.16525266
-2.3782668,1.3050474,-0.053064983,1.2394974,0.49768323,-0.21564162,-0.88517183,-0.8883185,-0.83499163
-0.5109852,0.9205233,1.6509906,1.2553505,0.361169,-0.03221416,-0.22602268,-0.2150721,-0.30059162
0.3605324,1.4965895,-1.4317955,0.80065954,-0.11527197,-0.028901333,0.13557637,0.12355183,0.052679323
-0.012179185,0.30327216,1.408477,1.8095914,0.050415277,-0.054179654,-0.03030366,-0.04646329,-0.04893527
-0.23735572,1.0637035,0.36834002,1.1470971,0.12318956,-0.053847123,-0.10503262,-0.1053951,-0.09824534
-0.8447759,1.2358838,0.7214687,1.0901624,0.31400508,-0.06427625,-0.31347087,-0.3024506,-0.35287023
-0.4235894,-0.4828825,0.39870262,2.254332,0.3318207,-0.107443176,-0.33618465,-0.32955843,-0.34255627
1.0773937,1.5604725,0.09815089,0.9470984,-0.80139333,0.10940175,0.32503504,0.32440162,0.3111827
0.8398217,0.91839796,1.246783,1.3604045,-0.38238096,0.0064501353,0.346311,0.33355477,0.4276121
-0.3784342,-1.5973432,0.93635905,7.5883417,4.4309106,-0.16360642,-0.9398004,-0.87681544,-1.1080478
-0.62802714,0.9705231,0.031083245,1.1247177,0.29627854,-0.116966754,-0.26363778,-0.24812612,-0.23021355
0.83817875,0.19931011,1.5229969,1.6970375,-0.5297831,-0.10961355,0.44252548,0.41281337,0.56200284
-0.80041623,-0.85772115,-0.9246857,2.5464666,1.6258535,-0.19809216,-0.78264,-0.74979717,-0.48949638
0.40757364,0.94828165,0.36152002,1.3025341,-0.21477069,0.036436703,0.16542894,0.15208407,0.16814002
0.33310974,0.17447501,1.6580628,1.8673797,-0.20530286,-0.093089834,0.16902629,0.1393643,0.19798648
-0.8927863,-1.714662,0.656795,7.8480444,9.172491,-0.38311902,-2.5352814,-2.420541,-2.75289
-0.22780876,-1.1068473,-1.7263069,2.9557052,0.7846559,-0.25960606,-0.28460526,-0.23417568,-0.071131736
