input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
0.58725935,1.5349596,0.0056649544,1.0213724,-0.18532787,0.09370576,0.17693217,0.16849227,0.17330155
0.43931246,-0.112932935,0.48092702,1.8374097,-0.3881812,0.12185928,0.2617882,0.24928209,0.2759482
-0.47873184,0.50116885,0.07209762,1.3693025,0.21741608,-0.047390692,-0.2522989,-0.23633295,-0.22264272
-0.14597197,0.034747537,-1.1528946,1.4560997,0.067675054,-0.02386149,-0.10321531,-0.09697284,-0.06843142
-0.0861966,0.30798635,1.6854482,1.738902,0.059705615,0.04262799,-0.04242353,-0.03559964,-0.044216298
0.958379,0.116494015,0.97619563,1.6373231,-0.6790962,0.17287502,0.52983975,0.5020641,0.6090321
-0.2652127,-0.25867656,-1.2175118,1.6858418,0.21746826,-0.049436428,-0.1916319,-0.18211627,-0.11858354
1.3905964,1.6252066,0.268008,1.0036006,-0.3449123,0.18177864,0.46030033,0.43740693,0.4489433
0.0829193,1.205293,-1.5808737,0.9129229,-0.023622723,0.00022791326,0.0014523864,0.0009972639,-0.0059016123
-0.6682193,0.9573811,0.026342852,1.1506588,0.20851478,-0.06476101,-0.3021648,-0.28443384,-0.2627658
-1.1810337,-0.5148207,-1.2045552,1.9291852,1.5593083,-0.19167367,-0.9370576,-0.8889355,-0.5363259
-0.98557895,-0.16705954,-1.6372906,1.5450869,0.78015965,-0.09278975,-0.64101493,-0.6118228,-0.32536313
1.2260367,-0.7351529,1.1588725,2.78716,-2.8598676,0.28059274,1.0821031,1.0185647,1.3653955
0.29268086,-1.0149075,0.3236765,3.4625692,-0.9597729,0.10073899,0.32357186,0.3023618,0.32969144
1.5549879,1.6530596,-1.6848698,0.80334306,-0.26661175,0.11390827,0.4727571,0.44779384,0.24270687
0.008283336,-1.6717111,0.23511724,7.9913006,0.029213697,-0.054956555,-0.026585877,-0.026818391,-0.0035721501
2.258125,-0.5682305,-0.47898036,2.09919,-3.6034863,0.54790586,1.7043151,1.6235404,1.2649183
-0.07337095,-0.7231101,-0.5089941,2.4527502,0.14102544,-0.032607183,-0.08393893,-0.079912625,-0.06253152
2.6078455,0.7342852,0.6525007,1.1892791,-0.934991,0.35228488,1.0679432,1.018479,1.1696784
-2.156334,0.7671714,-1.4992104,0.95653695,0.70681775,-0.064747825,-0.9294221,-0.890433,-0.47353396
0.8065038,-1.5666705,0.7524552,7.11169,-7.963586,0.35734823,1.8242711,1.7289908,2.091051
-2.108214,0.26193422,-1.0338387,1.1466638,1.1128672,-0.14512941,-1.0726008,-1.0228845,-0.638093
-0.4692046,-1.5076973,-0.0981547,5.9470987,3.9422488,-0.36599898,-1.0367521,-0.9835875,-0.8852213
0.017859073,0.019373737,1.3915671,1.9142807,0.0016624704,0.050472885,0.009837858,0.012742097,0.021583654
1.9342959,1.4921914,0.8176863,1.0433203,-0.46860948,0.21380827,0.6817006,0.64782727,0.7380068
0.012810905,0.3171762,-0.8099343,1.3337321,-0.029505283,0.010073632,-0.018265203,-0.014615601,-0.0132633895
-0.7446018,-1.5097761,0.061596356,5.9353623,6.0565,-0.51302624,-1.6160384,-1.5318221,-1.4764078
0.7900399,1.0234932,-1.2168597,0.9757178,-0.23412517,0.09244359,0.27507448,0.2631235,0.1658718
0.37475106,-0.89508694,-0.1356059,2.9128857,-0.9807106,0.123191565,0.37407088,0.35139224,0.32205322
-0.31617728,0.4737721,0.80179346,1.5172249,0.15832786,-0.0007073432,-0.16957834,-0.1575643,-0.1723792
1.656761,1.5777274,1.3525088,1.0891745,-0.42910543,0.1569879,0.58748925,0.55734134,0.6860344
0.73667383,1.1182895,-0.98403186,0.9825894,-0.21386987,0.096274674,0.24850844,0.23829874,0.16585419
0.69986266,1.3719949,-0.87154984,0.93916285,-0.1821398,0.08792537,0.216498,0.20746097,0.15373132
1.4637501,1.3941691,1.7100714,1.1506222,-0.4391603,0.13689645,0.5504018,0.5219184,0.6745336
-0.095264085,-0.8706116,1.2577249,3.311555,0.3554284,0.007281035,-0.113242924,-0.10498942,-0.13409741
0.70046085,0.43833834,-1.5818696,1.1255584,-0.32343233,0.065693855,0.3034534,0.28797397,0.14978439
0.030315718,0.1698311,-1.0089613,1.3833432,-0.04416569,0.0059386864,-0.006684296,-0.004336113,-0.0075739957
-0.2738695,-0.55395705,0.8079925,2.5199318,0.5071484,-0.034887224,-0.23646002,-0.22213969,-0.26001528
-0.31738296,0.20888512,0.3944555,1.6067799,0.20357996,-0.020461332,-0.18920359,-0.17634153,-0.17940477
2.2566233,1.3245381,0.6168945,1.0328752,-0.5500543,0.26980156,0.81153554,0.7723423,0.8547786
1.5876938,-1.1228124,-0.9174592,3.3075802,-5.9107847,0.62522846,2.0363672,1.9324406,1.2175239
1.237104,-0.33635235,1.653811,2.104806,-1.5926049,0.21073063,0.8381169,0.7898406,1.1289153
0.30652115,0.69711745,0.04070434,1.290943,-0.14878678,0.082463846,0.11588518,0.11252939,0.11525204
-1.3306557,-0.0009054762,1.2665013,1.8754773,1.2851324,-0.24282506,-0.79724455,-0.751538,-0.9920234
-0.76196456,-1.6771944,0.94971365,7.565198,8.11248,-0.24724329,-2.0140524,-1.913581,-2.3668785
-0.50222254,-1.6161501,0.86794424,7.3447933,5.3519163,-0.19683036,-1.2619233,-1.1978807,-1.4614987
0.6873352,-1.5451007,1.1298554,7.1092052,-6.6327,0.21682185,1.4786028,1.4012953,1.8639653
-0.63443804,1.1301479,-0.44570768,1.0411308,0.17063367,-0.06589144,-0.27618924,-0.260524,-0.21230343
-1.1475823,-1.7145319,0.56335807,6.9442196,10.913284,-0.5756849,-3.101185,-2.9392748,-3.2668598
0.24639983,1.3837864,-0.99325985,0.92845786,-0.07093537,0.025970314,0.054175764,0.05273501,0.038746245
-1.1187646,-0.66759264,-0.82383657,2.2390637,1.9474083,-0.26832628,-0.9908706,-0.938431,-0.6574752
-0.17155924,1.3120973,-1.0454288,0.9425004,0.037053958,-0.02215217,-0.09410354,-0.08848164,-0.061686836
-0.14143255,0.61252534,-0.33201066,1.2721944,0.039342396,-7.1302056e-05,-0.09081681,-0.083200745,-0.06802163
-0.0020536794,-0.44446534,-0.048559826,2.1237576,0.009095281,0.010366827,-0.019888535,-0.017624268,-0.012993097
0.4786903,1.0517076,-1.6681525,0.9336368,-0.14190517,0.03757282,0.15364791,0.14567752,0.07370377
-0.6340735,0.39567235,1.4453168,1.6445565,0.39480624,-0.034284584,-0.32926983,-0.30617777,-0.3985505
-0.98300016,0.95210814,-0.3318982,1.0681496,0.309031,-0.103926286,-0.4253568,-0.40194643,-0.34171292
-0.84744376,0.6554643,0.027903423,1.2434485,0.3460952,-0.09826545,-0.4050808,-0.3816439,-0.359384
-0.92838424,-0.48818696,-0.9219607,1.9635788,1.2124678,-0.18325381,-0.7271495,-0.68901217,-0.47122553
0.9749835,-1.5238161,0.9566107,6.7690315,-8.852126,0.36524254,2.0729935,1.9637097,2.4894114
0.42302278,-1.3010459,-0.068477415,4.592615,-2.3999875,0.20017983,0.6638319,0.6228179,0.58626443
0.38595125,1.6801883,1.5336124,1.1259115,-0.16246015,0.08256896,0.12425096,0.11704972,0.16727209
0.013369327,-0.8759796,-1.734192,2.471932,-0.051407948,-0.018194072,0.014516622,0.0054485034,-0.0071412474
-1.319317,0.59550565,-0.9743636,1.0978804,0.5147836,-0.117728345,-0.61480266,-0.58420527,-0.40325236
-1.0969249,1.1346722,1.5639623,1.2426739,0.39064425,-0.0617529,-0.44628382,-0.4171782,-0.54648834
-0.5242717,-1.659705,0.66618127,7.6462293,5.9313364,-0.26762396,-1.4081293,-1.3367211,-1.5408139
0.4394413,-0.55101454,1.5768646,2.5711164,-0.70850897,0.11219533,0.34756148,0.3285321,0.46774894
-0.5765388,-1.6123091,-1.2753432,5.815721,4.6399317,-0.494646,-1.4055092,-1.3226913,-0.7275652
-1.4647208,-1.1904227,-1.236565,3.3780937,5.40251,-0.56611943,-2.0781922,-1.9558153,-1.133127
-0.044043485,0.17165786,-0.71939176,1.4311872,0.004777316,0.0008014254,-0.04693931,-0.041818216,-0.033486266
-0.15734102,-0.19970061,-0.4872142,1.7550445,0.13286053,-0.026684582,-0.12165123,-0.113115676,-0.091830805
-0.46909404,-1.3731571,-0.37294427,4.8597183,2.9620593,-0.31946608,-0.8637929,-0.819313,-0.6652259
0.06313677,0.7017419,-0.20861731,1.2556245,-0.047937505,0.03602591,0.0025774539,0.0053276327,0.010425147
-0.34597173,-0.8140688,-0.45052633,2.6778839,0.7894831,-0.12063575,-0.3578481,-0.3393881,-0.27326116
-1.2214106,-0.25017276,-0.4162503,1.7189002,1.2509422,-0.23372212,-0.8196541,-0.7765364,-0.64084977
1.3946979,-1.578508,-1.1842707,5.305144,-10.020199,1.100739,3.0880425,2.9362307,1.7300665
0.37722516,-0.78006804,0.4092419,2.8047407,-0.8349941,0.120613076,0.341546,0.32092196,0.3548062
0.24298035,-1.532469,1.2401334,6.988136,-2.1943808,0.075467646,0.47592425,0.45383027,0.6343345
1.3197355,-0.77012223,1.518625,2.9717565,-3.3753228,0.294406,1.194956,1.1243671,1.6276495
-0.43651223,-0.063696496,0.7146121,1.8769166,0.4076619,-0.045862734,-0.2815603,-0.2636586,-0.2978172
1.4551806,-0.16530024,-1.1140983,1.4265573,-1.1610227,0.2117779,0.854615,0.81011117,0.48435655
2.0517685,-1.1089453,-1.6634004,3.2542362,-6.6630197,0.37077305,2.6148136,2.4856849,1.1205001
-0.22535616,1.4857438,1.4864701,1.176827,0.02111429,0.04332699,-0.0972915,-0.09081993,-0.09684285
-0.23131578,1.283426,1.6062897,1.2555884,0.036249295,0.04300756,-0.098397344,-0.09080673,-0.10352998
-1.2449058,-1.2438917,-1.1993432,3.6431475,5.119649,-0.5368777,-1.8835558,-1.7729336,-1.0418705
0.74919736,-0.33344883,-0.9762118,1.6770592,-0.77925587,0.13426554,0.48896933,0.463822,0.29931554
-0.4624625,1.4891763,1.6974155,1.1812706,0.103410676,0.030987337,-0.18086535,-0.16859804,-0.20701984
0.79648626,-1.6593264,-0.042897075,7.3738294,-8.67611,0.6888785,2.0887697,1.9829972,1.8640518
-0.9153554,-0.6399171,-1.5383091,2.1014154,1.3868123,-0.1398872,-0.7978265,-0.75873923,-0.4001374
-0.21607515,-1.6041132,-1.6726792,5.623941,1.6494534,-0.16384703,-0.52011967,-0.49732804,-0.2174123
0.27739316,0.43558553,-0.97819936,1.2368063,-0.14912009,0.045106106,0.10650389,0.10367689,0.06804861
-0.029103367,0.5281321,-0.2782651,1.3190639,-0.006417699,0.019064061,-0.03853729,-0.033476144,-0.025419056
-0.8132813,-1.29681,1.4519248,5.2493606,4.814397,-0.20405924,-1.3128792,-1.2437799,-1.7505248
-0.80184925,1.063916,0.16497123,1.1137707,0.23961696,-0.076591484,-0.3466354,-0.3267897,-0.31317317
1.479666,-1.1258686,-1.1406635,3.2112503,-5.318112,0.50323915,1.9033097,1.8037976,1.0185281
0.34322408,0.024588449,1.4181362,1.8734323,-0.2713014,0.09050791,0.2048455,0.19580516,0.2615375
-0.3347464,-0.09718846,0.041327685,1.7699475,0.29168618,-0.04762707,-0.22587296,-0.21148056,-0.19985342
0.48113132,0.9690724,1.5431703,1.3454335,-0.2267223,0.08974138,0.20594712,0.19623765,0.2611771
-1.8102609,-0.816736,-1.5079932,2.3152947,3.5863004,-0.30272514,-1.799707,-1.7007947,-0.8607769
-1.0706728,0.40242308,0.9773401,1.5022142,0.63959354,-0.1332558,-0.5463486,-0.51375496,-0.62127876
-0.8709339,-0.795598,-1.2327621,2.4277425,1.737963,-0.19989234,-0.85709274,-0.81257087,-0.4801697
1.5861824,1.2393917,0.6834947,1.0937836,-0.46360093,0.20114493,0.59399605,0.5643743,0.6284376
1.011848,-1.3534837,0.46746966,5.259446,-6.808541,0.49360028,1.7288687,1.6330559,1.838349
-1.1763599,1.4529763,0.22557995,0.94775224,0.28950292,-0.10730751,-0.44418746,-0.42031744,-0.40951613
-0.28536037,-1.0334432,1.033818,3.8124058,1.159518,-0.06137079,-0.363317,-0.34304985,-0.43343285
-1.0574352,-0.3349073,-0.7979017,1.7764479,1.1401367,-0.18943164,-0.74982524,-0.71041,-0.51098937
0.83671206,-1.3565793,1.1650993,5.5845966,-5.793332,0.25930405,1.4042829,1.3244139,1.791928
-1.6295851,-0.08734216,0.9889792,1.8549464,1.7167826,-0.36678255,-1.0002923,-0.9488145,-1.1943395
-0.16574487,-0.20550892,1.4523897,2.159594,0.21747865,0.019195586,-0.11295381,-0.102388665,-0.13405052
-0.002867543,-0.078124754,1.0892621,1.9581165,0.021616645,0.044139758,-0.007623039,-0.0044200476,0.00058240816
1.0398775,0.32281026,-0.63922304,1.2613044,-0.5219165,0.18711126,0.48861992,0.46653858,0.35380247
1.1549414,0.79944474,-1.035361,1.0347005,-0.37871903,0.15349066,0.44844514,0.4282727,0.28457507
0.23509713,-1.5600196,0.88707674,7.1507425,-2.246267,0.07484648,0.48671287,0.46140757,0.5952308
1.4570247,-0.28142577,-1.6708473,1.4825674,-1.3314881,0.1076782,0.9290942,0.87627643,0.40075502
-1.2255468,-0.09522368,-0.8601429,1.5118343,0.9699646,-0.1709277,-0.758023,-0.7189139,-0.506364
0.8870082,-1.1671981,-1.4339818,3.2289386,-3.2508311,0.24853636,1.2033957,1.1328605,0.5574487
0.29460585,-1.6485431,1.6026828,8.348217,-3.34461,0.08917013,0.68160367,0.6575595,0.9684458
0.26595315,0.79043794,-1.1164356,1.0822178,-0.11010647,0.036753215,0.08281283,0.08075935,0.050116748
0.4155161,1.0655777,1.28038,1.2979431,-0.19509259,0.08783324,0.16641049,0.15861213,0.20791575
-0.22809643,1.1934332,1.577906,1.2868023,0.04099939,0.04119025,-0.09852888,-0.090701,-0.1040773
-2.6814244,0.63632834,-1.2168542,0.98619545,0.982259,-0.064101785,-1.1758131,-1.1268526,-0.62444
0.4300462,0.66668725,-0.32131484,1.2359068,-0.1923264,0.09331997,0.1676154,0.16210954,0.14327645
0.87062365,-1.2365743,0.5352452,4.5612454,-4.7262955,0.35939002,1.2769781,1.2026547,1.3874607
1.7953606,-0.5739598,0.8618061,2.3425562,-3.2852077,0.4182107,1.3758632,1.3027897,1.6358572
0.06829595,-0.535998,-0.69171476,2.081314,-0.109354235,0.007315621,0.03664139,0.035063706,0.024566233
1.5035836,0.20702197,0.28778696,1.3937297,-0.8890438,0.28725293,0.76343405,0.7250371,0.7472928
0.70374817,1.1667775,1.6843687,1.2639141,-0.28763804,0.09841645,0.28532785,0.2707506,0.35965785
0.64257634,0.69084656,-1.4851588,1.0496053,-0.24516141,0.065131865,0.24770792,0.23603591,0.1296973
0.32536045,1.5061226,0.076213576,1.0397538,-0.12544474,0.062510364,0.084406376,0.080567166,0.09377937
0.901138,0.3873345,-1.3643733,1.1506554,-0.4195745,0.103329286,0.40364015,0.3840951,0.21900019
-0.10222405,-0.4638229,-0.10517437,2.1409051,0.14486766,-0.017645624,-0.09609705,-0.08979253,-0.07949814
0.28307727,0.24843386,-0.11237923,1.4796798,-0.17794725,0.07979905,0.12826182,0.12460848,0.11810007
0.16490611,1.5973212,0.35356542,1.0485964,-0.09042311,0.047067057,0.025930628,0.02438802,0.04603114
-1.3571761,-1.4518192,0.8786723,5.6280985,9.036191,-0.5385363,-2.6166484,-2.4966488,-3.0545692
-1.7733183,1.4480342,0.9839891,0.94664705,0.4890483,-0.17086911,-0.63240826,-0.5969217,-0.71144694
-1.4711366,-1.1725199,1.0295047,4.503363,6.743472,-0.5572767,-2.0819576,-1.9907218,-2.5593631
-0.4790065,0.9706981,0.28106242,1.2016723,0.14205551,-0.032076284,-0.22409622,-0.21033841,-0.2024357
1.3392066,-0.24882476,1.6808119,1.981337,-1.5385977,0.21588811,0.8615205,0.81267726,1.1598527
-0.32773802,-0.5874859,0.5595863,2.5166607,0.6111531,-0.06212817,-0.28844392,-0.2720719,-0.3005232
0.5509348,-0.117777884,-0.06324401,1.7116287,-0.47480488,0.14139758,0.3213908,0.30652946,0.28706038
1.0749,0.8635038,-1.0653123,1.019367,-0.34094355,0.13991958,0.4065957,0.3885093,0.25655428
-0.0073727337,0.6735613,-0.5805533,1.2088969,-0.018381577,0.014853232,-0.030852161,-0.026370184,-0.019794729
0.8304859,-0.22791518,-1.049346,1.5557876,-0.74733067,0.1363413,0.50807905,0.4822321,0.30260184
-0.9343107,0.63788056,-0.4391088,1.1789091,0.36782596,-0.1075704,-0.44339532,-0.4187421,-0.34670082
-0.09280212,0.66955805,1.1530527,1.4710252,0.021909945,0.040683173,-0.05081964,-0.0453313,-0.044680186
-0.10561979,-1.1710762,-1.6959584,3.317597,0.36758837,-0.047774523,-0.14565577,-0.14701489,-0.07358077
2.1464882,1.0714686,-1.0168061,0.9299228,-0.5167062,0.23313901,0.77796614,0.74035585,0.49226645
1.4353349,-0.16985573,0.9164605,1.7713085,-1.4021349,0.25868326,0.8768153,0.82935834,1.0168003
0.053049784,1.3529832,1.5771053,1.2321103,-0.066759795,0.06315336,0.0125264,0.013071397,0.032869678
-3.380408,0.3384998,0.060040746,1.3953128,2.1411805,-0.5256964,-1.5650307,-1.5094455,-1.3760854
-0.3200422,-0.46340665,1.1609224,2.4569848,0.53612626,-0.02734299,-0.25558195,-0.23841909,-0.30306697
0.8573724,0.31320876,0.5349137,1.4826424,-0.49516872,0.17715833,0.43098104,0.40984926,0.45052218
-0.9382836,0.5528483,0.031775497,1.2751149,0.42188197,-0.11648597,-0.4584875,-0.43230563,-0.40940925
-1.0533477,-0.1593732,-1.1280935,1.565836,0.86778015,-0.13847497,-0.67848676,-0.6441341,-0.41327098
0.52400804,0.631975,0.8782248,1.4208026,-0.26466206,0.11319581,0.23836772,0.22739172,0.27277717
0.16046123,-1.1111349,1.1607218,4.106168,-0.5813862,0.059841707,0.18282263,0.17201608,0.24102277
0.99020374,0.6238709,-0.19956392,1.2183062,-0.41123927,0.18852152,0.4242077,0.40532684,0.36244196
1.3393096,-1.6056727,1.3068237,7.133757,-12.378416,0.37028092,3.1518548,2.9919019,3.9398515
1.0876946,-1.1746856,-1.1939484,3.3345098,-4.1991234,0.38270843,1.4820031,1.399944,0.77277195
-1.0323586,-1.2591201,-0.27580422,4.2299023,5.1305227,-0.56734574,-1.6199447,-1.533729,-1.3210614
0.28094178,1.3945011,0.4890451,1.1215186,-0.12901166,0.06910545,0.078975245,0.07522587,0.09812949
-0.61008584,0.7385878,-1.4566969,1.0773163,0.20327002,-0.05687484,-0.28732422,-0.27368546,-0.17148629
-1.4217566,1.4660081,1.7154881,1.112087,0.43230766,-0.08789892,-0.52172935,-0.48810872,-0.6564405
-1.4643472,0.3569563,-1.0170794,1.1776489,0.70219517,-0.13170817,-0.73697686,-0.7007996,-0.4676378
1.8880656,0.18353546,-0.7642049,1.233704,-1.0014588,0.29208845,0.9289533,0.8829707,0.6217425
0.334135,-1.3442441,-0.1207561,4.827145,-2.0364375,0.15715054,0.5493757,0.51453245,0.47719684
0.71675557,0.95167536,0.6387141,1.251025,-0.29214525,0.13224994,0.28895497,0.2750761,0.31226668
-0.7849317,0.19455867,-0.76329,1.3811128,0.44469547,-0.10443793,-0.43838155,-0.41428885,-0.31038997
-0.24402243,0.9556733,0.5114084,1.2585378,0.057354838,0.008029304,-0.1247388,-0.116220355,-0.11094237
-0.3506968,0.5525397,-0.0100033,1.3417416,0.14395124,-0.027095512,-0.18881133,-0.17615917,-0.16042492
-0.6932429,1.3638355,1.5541494,1.1951776,0.19300094,0.00073318183,-0.27446753,-0.2564633,-0.32078338
0.2791467,0.839221,0.6935944,1.3319874,-0.14389014,0.08220707,0.10831998,0.104333855,0.12876976
-1.8710469,1.4754268,-0.95673275,0.7982467,0.41368675,-0.11299796,-0.657366,-0.6274476,-0.43084466
0.095962055,-1.5807114,0.30443186,7.036544,-0.866088,0.012163818,0.18502931,0.17209922,0.20195535
-1.025443,-1.1450554,-0.86686593,3.4764218,3.8490477,-0.43931243,-1.407579,-1.3291724,-0.8999057
0.6707325,0.5571704,-1.1784368,1.1289258,-0.28482983,0.08800185,0.27530837,0.26351067,0.16400206
0.17124338,-0.5944454,-0.36507142,2.2419255,-0.27347425,0.043520525,0.12267132,0.11639265,0.098662965
-0.20139292,-1.7159245,-0.33496892,7.904702,2.5055969,-0.28172,-0.6295037,-0.59535235,-0.46707144
-0.46244782,1.2717327,0.6158853,1.1426622,0.10605475,-0.014966473,-0.2037086,-0.19173703,-0.19285935
-0.32349634,0.85325044,1.1263632,1.3759559,0.10770636,0.014833756,-0.15367715,-0.14267886,-0.16146722
1.06892,1.5706486,-0.87588555,0.8929386,-0.23406889,0.1239803,0.32855016,0.31363145,0.23106831
0.08199517,-0.51753306,0.3857777,2.333574,-0.10138342,0.041283734,0.048793748,0.046689123,0.055734783
0.36234424,-0.1897672,-0.33970135,1.73824,-0.33977807,0.090665385,0.21147124,0.20258585,0.17277923
-0.42833328,-0.25752667,-1.2557056,1.6829687,0.369822,-0.07042995,-0.29977667,-0.2849988,-0.17975101
0.30592707,-1.4833256,-0.9793314,5.1769123,-2.178852,0.1738199,0.61301714,0.57445693,0.36373004
-1.5429918,0.945462,1.0743457,1.1678722,0.59957284,-0.17483778,-0.6407628,-0.60356367,-0.7411484
-0.645748,0.11415782,1.36273,1.8381773,0.53378075,-0.054862022,-0.37497032,-0.34949178,-0.45560285
-0.44110587,-0.12538925,-1.3269624,1.5587289,0.31793886,-0.06378973,-0.28892887,-0.27485615,-0.17134055
1.5885093,-1.6311835,-0.9149377,5.68003,-12.184986,1.4622661,3.754404,3.5744545,2.422965
1.7913496,1.0752838,-0.24334696,1.013927,-0.48905075,0.2599938,0.66689086,0.6357512,0.55896366
0.08853204,1.7057143,1.3440473,1.1080918,-0.07958785,0.06345603,0.011775658,0.010655193,0.036527067
0.94085675,0.18777357,0.54373837,1.5397476,-0.6037537,0.19426101,0.49647546,0.47151646,0.5197633
-2.0691469,0.62745917,-0.3782606,0.9966052,0.8237277,-0.20119649,-0.9016047,-0.8581298,-0.69784445
-0.68947476,1.7365414,-1.3050765,0.80923545,0.16343582,-0.07846441,-0.24865271,-0.2378496,-0.15271607
0.04302478,0.47460702,0.6619209,1.5021324,-0.037306547,0.05191825,0.00824488,0.010324804,0.021483645
0.7113583,1.4687321,0.94259226,1.1331222,-0.25347787,0.1090252,0.24692313,0.23372567,0.2854759
0.23595133,0.58968574,1.4097183,1.5235302,-0.1384722,0.07549665,0.11362167,0.10991569,0.1485543
0.6598504,1.6812575,-0.9728972,0.86348814,-0.14496031,0.06579705,0.18212692,0.17378686,0.12754458
-0.7642917,0.5988973,0.46464947,1.3491038,0.3461898,-0.07997931,-0.3747946,-0.35235772,-0.3701538
-1.8648067,0.3085882,-0.8612282,1.1474894,0.95241725,-0.16320764,-0.934966,-0.89004,-0.6084868
1.9273348,-1.254264,1.2037311,4.9585905,-10.88911,0.63416076,2.9379926,2.789668,3.6807907
-0.82298297,-0.6773663,-1.2909065,2.201846,1.352884,-0.16165054,-0.7375974,-0.70026463,-0.4089604
-1.0785143,1.508737,-1.3882483,0.84561867,0.2619077,-0.09245165,-0.39242262,-0.3751654,-0.23485842
0.0796295,1.4525758,0.6400189,1.1201422,-0.07308447,0.048099414,0.0027911216,0.0028037224,0.023903199
-0.27407596,0.5554107,0.9002296,1.4905932,0.123693615,0.010089874,-0.14413379,-0.13350327,-0.14661056
0.06629745,-0.37465528,1.3200617,2.3217254,-0.04801967,0.052947596,0.04346533,0.04366027,0.062340714
-1.4531142,1.1456537,-1.4351096,0.90602255,0.39337188,-0.092965774,-0.57095444,-0.54595584,-0.32685792
-1.3269039,-0.54867375,-0.053324208,2.2012963,2.186646,-0.3629388,-1.0730733,-1.0186926,-0.9550217
1.3328851,0.14573573,-0.5087086,1.3283248,-0.7799202,0.25400898,0.6776941,0.6451467,0.50784093
-1.8361914,1.1028047,-1.3584052,0.8838813,0.49201334,-0.091044575,-0.71844923,-0.68736243,-0.40708876
-0.4732023,-1.4000674,0.2539433,5.380356,3.3949206,-0.2773884,-0.90497434,-0.86088157,-0.8806861
-1.2573243,0.60437274,-1.1303083,1.096497,0.48249117,-0.10628772,-0.58679324,-0.558169,-0.36740616
0.89499605,-0.39172,0.42098162,2.0383217,-1.1275799,0.22876006,0.6246855,0.5904757,0.64139694
-0.2604485,0.6271571,-1.1283475,1.1554363,0.08135846,-0.027465895,-0.1432797,-0.13455659,-0.09499476
-0.2541661,-1.6044563,-1.2450074,5.932719,2.1236725,-0.24412963,-0.62898135,-0.5962986,-0.3175141
-1.3064557,0.94057333,0.92143685,1.1815288,0.49252367,-0.13471837,-0.5528221,-0.52060926,-0.6134227
1.9987055,1.6056238,0.54534054,0.9980861,-0.44222432,0.23307881,0.6781466,0.64479005,0.69774216
0.5942686,-1.0954264,-1.5612596,2.9812503,-1.8903278,0.12138182,0.751625,0.70298517,0.3264217
-0.74636203,-0.51856995,0.1278284,2.2686176,1.1775723,-0.18740377,-0.60591507,-0.57333565,-0.56794006
1.0434633,1.2152616,0.4133736,1.1216977,-0.34021577,0.1631259,0.3862406,0.36731592,0.39201042
-0.37534082,0.70892304,0.6573822,1.3731024,0.14380343,-0.009084187,-0.1883457,-0.17577624,-0.18460107
0.44554356,-1.1852387,0.19264539,4.108699,-2.0604486,0.18082643,0.60580623,0.567909,0.58876985
0.4889186,1.1642333,-0.029318765,1.114383,-0.17967251,0.095288344,0.1637371,0.15710068,0.1574809
-0.6343544,0.49351156,-0.28754503,1.3012091,0.2822679,-0.07647237,-0.32630318,-0.30684417,-0.26521066
0.059815895,1.5027866,1.4786209,1.177071,-0.071022645,0.063165665,0.009459376,0.009470133,0.031120226
-0.94804925,-1.7079526,0.648148,7.3435793,9.763363,-0.44724587,-2.592171,-2.459603,-2.8047042
-0.36338142,0.19049405,0.30530927,1.5994211,0.23565477,-0.032409437,-0.21613824,-0.20188734,-0.20234907
-1.6019163,-0.5074923,1.06737,2.5513268,2.9207172,-0.46895975,-1.2741686,-1.2132453,-1.575865
-0.7199792,-1.6176542,-0.94416153,5.994222,6.0696735,-0.6605785,-1.7763811,-1.6691582,-1.078011
0.3535848,-0.6145641,-0.83006716,2.1234524,-0.5642859,0.07206158,0.27667516,0.2613871,0.1786083
-2.2006361,-1.2221926,1.1836952,4.5802526,9.5305805,-0.8568414,-3.264604,-3.1314814,-4.0806327
-0.32830897,-0.63095605,-0.70401645,2.251286,0.52991724,-0.0926974,-0.2946962,-0.27906215,-0.20737731
-1.2305473,-1.328506,0.80302227,5.1012564,7.1908293,-0.50985086,-2.0720263,-1.9769636,-2.3978877
-0.78082997,-0.2323097,-1.0317874,1.6719353,0.70243204,-0.12317897,-0.528277,-0.5007787,-0.33583865
0.6039699,0.9560168,1.2277591,1.3161895,-0.26850593,0.104559705,0.25363111,0.24120027,0.30481985
-0.84260565,0.022973955,-0.42443895,1.5345739,0.60647047,-0.1349017,-0.50442874,-0.47631678,-0.39591494
-1.5028335,-0.9607734,-1.1358384,2.7441187,3.9449751,-0.4297125,-1.6982286,-1.6036314,-0.96595925
-0.7354095,0.4017885,-1.0282487,1.2468777,0.32905978,-0.082273066,-0.3815841,-0.36127654,-0.2513237
0.25675732,-0.42652836,-1.0488993,1.8402314,-0.32226712,0.036727607,0.17099373,0.16180831,0.09956259
-0.85599,0.3179521,1.2938555,1.6515738,0.5731597,-0.08446321,-0.4554252,-0.42600158,-0.5470924
-0.4547136,1.7008644,0.17156874,0.9658439,0.07790827,-0.033725794,-0.19122492,-0.18156992,-0.15859377
0.45249602,-1.1616335,-1.3726356,3.2821212,-1.6591449,0.1187181,0.6132049,0.57277167,0.29263464
0.19115488,-1.6095743,-0.23759988,6.925457,-1.9138242,0.10396047,0.44242853,0.41562727,0.37828234
