input_0,input_1,input_2,output_0,output_1,output_2
0.17431597932060525,0.24745894415102487,1.3363593342320266,0.047647799763713444,0.0492979488979287,0.079383673793518
0.46604564325559145,-0.7753859887194965,1.3550101641717252,0.2070294414304474,0.20804273016346647,0.2895340118789372
-3.611826020746875,2.5790132049855488,1.0635790793747066,-1.212045193438301,-1.2046898751119377,-1.4032140481689412
-0.2772408563089298,7.341672520692523,1.1521177538774159,-0.03776833784009144,-0.03586479385994303,-0.02567996906549369
-1.2242113189290849,4.205248712305895,1.171199994418063,-0.4032568084229205,-0.3996397819184186,-0.4580759449478592
-0.6675298782481773,3.540870466813292,1.2410240711263263,-0.2961821517203415,-0.29311686119735725,-0.35532928250281903
0.2741221634109304,-3.070964997983718,1.3778167640616363,0.17709572883971283,0.17834721541196025,0.2737022699813635
0.05736647938172216,6.984064653674374,1.198697116659992,0.008554864605546747,0.010189700775451581,0.009055548693951036
-0.6269913239824215,7.412844067056196,1.1134001913519445,-0.09983018563620173,-0.09758854076959884,-0.08121002590894787
0.6371337710524752,6.455534934736685,1.2635046498702567,0.1358528111596001,0.13685220185757757,0.13898159072596863
0.32982402190109705,7.1804018678853945,1.2234946965322424,0.058496047484163996,0.05985457067163352,0.05377295549118134
-0.18071554006461651,6.886532439858175,1.1785518690954002,-0.04493623209364351,-0.043027054406395135,-0.044965288124573996
0.13923623570899457,7.456787453890293,1.1957704312701176,0.031388748473158604,0.03290079553350257,0.032647463823030826
-0.02598791684949181,0.35561321371827237,1.3289402853937622,-0.041352221262669034,-0.03932031484432538,-0.03230388521837081
3.263780430918154,1.7332010976640402,1.4349058148544014,1.2696070514689004,1.2658141295359489,1.565946910190773
1.476273540467067,3.3249218517762915,1.2645263486190894,0.7816181481620622,0.7801250809668456,1.0232119785191283
0.15341837337599445,6.745522959993911,1.214093969546958,0.023883588644007973,0.025437986325031133,0.022547488976734715
0.09785026800600258,7.038981729081319,1.2024099393559788,0.014219461078352456,0.015818741897505022,0.012990141889590051
-1.0373436632429105,2.9565851670610725,1.251918047567946,-0.49172670396237955,-0.48782295213609844,-0.6052021079625584
1.5804630514387668,6.956365494752726,1.365706081347769,0.2659200923914403,0.2661202994149629,0.23062916669731048
-0.2752587108121724,7.012368112928243,1.1622607192942973,-0.04920801870028212,-0.047254981338045066,-0.04173478677660637
0.0544846728588164,6.960650833769501,1.1998539368384755,0.004681288439240556,0.0063315570359884984,0.0036763584629493015
-0.022254081024247956,7.296269202848192,1.181410805898845,0.0035119988653763735,0.005182963786852162,0.008872172318336192
0.6993047431911612,6.206283628721509,1.2758413613224557,0.14400804876879741,0.14496439063102573,0.14542799887713054
0.08462312280507794,7.535904689683145,1.187611982655962,0.024338709267439158,0.025892199682388126,0.027663283154425285
