,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,5.0,5.0,2.0,3.0,0.0,12.0,9.0,7.0,0.5,0.7142857142857143,0.588235294117647,0.25,0.35714285714285715,0.2941176470588235,0.0,0.21428571428571427
2,0.0,1.0,7.0,5.0,1.0,1.0,7.0,6.0,1.0,0.875,1.0,0.9333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.14285714285714285,0.21428571428571427
3,4.0,4.0,3.0,2.0,1.0,0.0,11.0,10.0,8.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.07142857142857142
4,3.0,4.0,4.0,2.0,0.0,2.0,9.0,9.0,7.0,0.5,0.5714285714285714,0.5333333333333333,0.375,0.42857142857142855,0.39999999999999997,0.5,0.2857142857142857
5,3.0,2.0,4.0,3.0,0.0,1.0,8.0,8.0,5.0,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.4166666666666667,0.35714285714285715,0.3846153846153846,0.25,0.14285714285714285
mean,2.4,3.2,4.6,2.8,1.0,0.8,9.4,8.4,5.6,0.594047619047619,0.6571428571428571,0.6197716009480716,0.3511904761904762,0.38571428571428573,0.3652704158586511,0.17857142857142855,0.18571428571428572
std,1.51657508881031,1.6431676725154984,1.51657508881031,1.3038404810405297,1.224744871391589,0.8366600265340756,2.073644135332772,1.51657508881031,2.792848008753788,0.17977767196698394,0.2166535841157586,0.1893170781601453,0.11830123163304637,0.12975644374703535,0.12008810586178215,0.20824828195876074,0.08144110179279557
