,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,3.0,16.0,5.0,0.0,11.0,9.0,9.0,4.0,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.7105263157894737,0.7941176470588235,0.7499999999999999,0.5,0.5
2,0.0,5.0,16.0,6.0,6.0,4.0,17.0,11.0,5.0,0.7619047619047619,1.0,0.8648648648648648,0.47619047619047616,0.625,0.5405405405405405,0.3333333333333333,0.3333333333333333
3,0.0,2.0,17.0,6.0,1.0,10.0,9.0,8.0,2.0,0.8947368421052632,1.0,0.9444444444444444,0.7105263157894737,0.7941176470588235,0.7499999999999999,0.4,0.4
4,0.0,1.0,17.0,2.0,2.0,13.0,5.0,3.0,1.0,0.9444444444444444,1.0,0.9714285714285714,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.75,0.75
5,2.0,1.0,16.0,4.0,3.0,9.0,10.0,7.0,3.0,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.7352941176470589,0.6944444444444444,0.7142857142857144,0.6666666666666666,0.6666666666666666
mean,0.6,2.4,16.4,4.6,2.4,9.4,10.0,7.6,3.0,0.8768735564401199,0.966013071895425,0.9167824967824968,0.6931741117499631,0.7580065359477123,0.7223938223938224,0.53,0.53
std,0.8944271909999159,1.6733200530681511,0.5477225575051661,1.6733200530681511,2.3021728866442674,3.3615472627943226,4.358898943540674,2.9664793948382653,1.5811388300841898,0.07656115951162766,0.05007576812909271,0.04251795094654138,0.13143705562197588,0.09975085371282855,0.11491068486845138,0.1757523510195209,0.1757523510195209
