fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_2,input_1,-0.7992715870756357,0.7727181256255753,0.0,0.023704526415087777,-0.023704526415087777,0.023704526415087777,0.029,0.36968362182350656,False,False,False,
1,observable_state,input_2,input_3,-0.7992715870756357,0.7727181256255753,0.0,0.03251520941395712,-0.03251520941395712,0.03251520941395712,0.0265,0.48382276598146434,False,False,False,
1,observable_state,input_2,input_4,-0.7992715870756357,0.7727181256255753,0.0,0.012751079684110118,-0.012751079684110118,0.012751079684110118,0.0235,0.6388604192561329,False,False,False,
1,observable_state,input_2,input_5,-0.7992715870756357,0.7727181256255753,0.0,0.010719854180164587,-0.010719854180164587,0.010719854180164587,0.0185,0.8835917582147937,False,False,False,
1,observable_state,input_2,input_6,-0.7992715870756357,0.7727181256255753,0.0,0.03475223613719895,-0.03475223613719895,0.03475223613719895,0.0285,0.3910873897562125,False,False,False,
1,observable_state,input_2,input_7,-0.7992715870756357,0.7727181256255753,0.0,0.06987126718541428,-0.06987126718541428,0.06987126718541428,0.0265,0.48382276598146434,True,False,False,
1,observable_state,input_2,input_8,-0.7992715870756357,0.7727181256255753,-1.1464857378999138,-1.4828336233986117,0.3363478854986979,0.3363478854986979,0.194,2.575960051870892e-33,True,True,True,
1,observable_state,input_2,input_9,-0.7992715870756357,0.7727181256255753,-1.4884459842929518,-1.9549976521849355,0.46655166789198366,0.46655166789198366,0.1895,8.478282720904849e-32,True,True,True,
1,observable_state,input_2,input_10,-0.7992715870756357,0.7727181256255753,1.4173402859880924,1.7275543045118034,-0.310214018523711,0.310214018523711,0.186,1.2113248232385905e-30,True,True,True,
1,observable_state,input_2,output_0,-0.7992715870756357,0.7727181256255753,0.0,-0.12433827922878299,0.12433827922878299,0.12433827922878299,0.032,0.2574754523872385,True,False,False,
1,observable_state,input_2,output_1,-0.7992715870756357,0.7727181256255753,1.765326372437563,2.124423826549815,-0.359097454112252,0.359097454112252,0.1735,1.0675797093987508e-26,True,True,True,
1,observable_state,input_2,output_2,-0.7992715870756357,0.7727181256255753,1.2498122933905846,1.7581637307926357,-0.508351437402051,0.508351437402051,0.188,2.6667848185248765e-31,True,True,True,
1,observable_state,input_3,input_0,-0.9491606553653851,0.8512321941308933,0.0,-0.008992146719269555,0.008992146719269555,0.008992146719269555,0.025,0.5596752163759332,False,False,False,
1,observable_state,input_3,input_1,-0.9491606553653851,0.8512321941308933,0.0,-0.03992959177686781,0.03992959177686781,0.03992959177686781,0.0365,0.13923199690622226,False,False,False,
1,observable_state,input_3,input_2,-0.9491606553653851,0.8512321941308933,0.0,-0.049217012281617414,0.049217012281617414,0.049217012281617414,0.0385,0.10315937616578036,False,False,False,
1,observable_state,input_3,input_4,-0.9491606553653851,0.8512321941308933,0.0,0.0032221708364321353,-0.0032221708364321353,0.0032221708364321353,0.015,0.9780895655250116,False,False,False,
1,observable_state,input_3,input_5,-0.9491606553653851,0.8512321941308933,0.0,0.08755828700496018,-0.08755828700496018,0.08755828700496018,0.0515,0.0099282348661535,True,True,True,
1,observable_state,input_3,input_6,-0.9491606553653851,0.8512321941308933,0.0,-0.07241246993518359,0.07241246993518359,0.07241246993518359,0.0375,0.12008880119724025,True,False,False,
1,observable_state,input_3,input_7,-0.9491606553653851,0.8512321941308933,0.0,-0.12873281327561514,0.12873281327561514,0.12873281327561514,0.046,0.029033915565236757,True,True,True,
1,observable_state,input_3,input_8,-0.9491606553653851,0.8512321941308933,1.9855777969261958,2.1456244195092276,-0.1600466225830317,0.1600466225830317,0.2535,7.65993217621474e-57,True,True,True,
1,observable_state,input_3,input_9,-0.9491606553653851,0.8512321941308933,0.7093046386476012,0.895934916722458,-0.18663027807485677,0.18663027807485677,0.0845,1.239486222206526e-06,True,True,True,
1,observable_state,input_3,input_10,-0.9491606553653851,0.8512321941308933,-0.4351061390628651,-0.8926566059221805,0.45755046685931544,0.45755046685931544,0.0895,2.1669194503964967e-07,True,True,True,
1,observable_state,input_3,output_0,-0.9491606553653851,0.8512321941308933,0.0,0.06309613921086014,-0.06309613921086014,0.06309613921086014,0.029,0.36968362182350656,True,False,False,
1,observable_state,input_3,output_1,-0.9491606553653851,0.8512321941308933,-4.681630282808193,-4.859061313861632,0.17743103105343927,0.17743103105343927,0.379,2.4927714366250567e-128,True,True,True,
1,observable_state,input_3,output_2,-0.9491606553653851,0.8512321941308933,-0.5398642403549732,-0.8533957715246905,0.3135315311697173,0.3135315311697173,0.082,2.8545640150619373e-06,True,True,True,
1,observable_state,input_4,input_0,-0.872219829452841,0.842477815131583,0.0,0.004573881485650327,-0.004573881485650327,0.004573881485650327,0.025,0.5596752163759332,False,False,False,
1,observable_state,input_4,input_1,-0.872219829452841,0.842477815131583,0.0,-0.06088986395218918,0.06088986395218918,0.06088986395218918,0.044,0.041621298682206154,True,True,True,
1,observable_state,input_4,input_2,-0.872219829452841,0.842477815131583,0.0,-0.004618273245885633,0.004618273245885633,0.004618273245885633,0.016,0.9600764703252387,False,False,False,
1,observable_state,input_4,input_3,-0.872219829452841,0.842477815131583,0.0,0.031745201938789415,-0.031745201938789415,0.031745201938789415,0.027,0.4596372544037147,False,False,False,
1,observable_state,input_4,input_5,-0.872219829452841,0.842477815131583,0.0,-0.02036936201768509,0.02036936201768509,0.02036936201768509,0.023,0.6655293215356356,False,False,False,
1,observable_state,input_4,input_6,-0.872219829452841,0.842477815131583,0.0,-0.020686578891826964,0.020686578891826964,0.020686578891826964,0.023,0.6655293215356356,False,False,False,
1,observable_state,input_4,input_7,-0.872219829452841,0.842477815131583,0.0,-0.0856371249477497,0.0856371249477497,0.0856371249477497,0.034,0.1979604458696868,True,False,False,
1,observable_state,input_4,input_8,-0.872219829452841,0.842477815131583,0.0,0.20116572978628383,-0.20116572978628383,0.20116572978628383,0.03,0.329168071759936,True,False,False,
1,observable_state,input_4,input_9,-0.872219829452841,0.842477815131583,0.0,0.22807164755159626,-0.22807164755159626,0.22807164755159626,0.029,0.36968362182350656,True,False,False,
1,observable_state,input_4,input_10,-0.872219829452841,0.842477815131583,-1.6206471089150323,-1.5402830594327392,-0.08036404948229303,0.08036404948229303,0.147,2.939308255919284e-19,True,True,True,
1,observable_state,input_4,output_0,-0.872219829452841,0.842477815131583,0.0,0.03960648411089825,-0.03960648411089825,0.03960648411089825,0.0205,0.7948265413398378,False,False,False,
1,observable_state,input_4,output_1,-0.872219829452841,0.842477815131583,0.0,-0.2865633087028516,0.2865633087028516,0.2865633087028516,0.03,0.329168071759936,True,False,False,
1,observable_state,input_4,output_2,-0.872219829452841,0.842477815131583,-1.683686007559069,-1.6460725845279551,-0.03761342303111381,0.03761342303111381,0.1495,6.603706674398051e-20,True,True,True,
1,observable_state,input_5,input_0,-0.7927975451541269,0.9341150942507749,0.0,-0.03773495954669513,0.03773495954669513,0.03773495954669513,0.039,0.0954673206906231,False,False,False,
1,observable_state,input_5,input_1,-0.7927975451541269,0.9341150942507749,0.0,-0.045319335979565695,0.045319335979565695,0.045319335979565695,0.0335,0.2117398173490672,False,False,False,
1,observable_state,input_5,input_2,-0.7927975451541269,0.9341150942507749,0.0,-0.036202437923595704,0.036202437923595704,0.036202437923595704,0.0265,0.48382276598146434,False,False,False,
1,observable_state,input_5,input_3,-0.7927975451541269,0.9341150942507749,0.0,-0.023703097578169675,0.023703097578169675,0.023703097578169675,0.029,0.36968362182350656,False,False,False,
1,observable_state,input_5,input_4,-0.7927975451541269,0.9341150942507749,0.0,0.0640675676600278,-0.0640675676600278,0.0640675676600278,0.045,0.034832213611083934,True,True,True,
1,observable_state,input_5,input_6,-0.7927975451541269,0.9341150942507749,0.0,0.05800194388141018,-0.05800194388141018,0.05800194388141018,0.0215,0.7445353818345306,True,False,False,
1,observable_state,input_5,input_7,-0.7927975451541269,0.9341150942507749,0.0,-0.009448597984447398,0.009448597984447398,0.009448597984447398,0.0135,0.9932816255401182,False,False,False,
1,observable_state,input_5,input_8,-0.7927975451541269,0.9341150942507749,0.0,0.0033184810532060627,-0.0033184810532060627,0.0033184810532060627,0.019,0.8633028038475316,False,False,False,
1,observable_state,input_5,input_9,-0.7927975451541269,0.9341150942507749,0.0,0.09129477973646122,-0.09129477973646122,0.09129477973646122,0.0185,0.8835917582147937,True,False,False,
1,observable_state,input_5,input_10,-0.7927975451541269,0.9341150942507749,-1.46217372187839,-1.2099011253372525,-0.25227259654113743,0.25227259654113743,0.116,3.889415838740452e-12,True,True,True,
1,observable_state,input_5,output_0,-0.7927975451541269,0.9341150942507749,0.0,-0.046744210979172085,0.046744210979172085,0.046744210979172085,0.021,0.770029236885313,False,False,False,
1,observable_state,input_5,output_1,-0.7927975451541269,0.9341150942507749,0.0,0.0007852692758266305,-0.0007852692758266305,0.0007852692758266305,0.0225,0.6921279615281888,False,False,False,
1,observable_state,input_5,output_2,-0.7927975451541269,0.9341150942507749,0.5474473733323371,0.9002744602956213,-0.35282708696328424,0.35282708696328424,0.0875,4.406080722890198e-07,True,True,True,
1,observable_state,input_6,input_0,-1.6976319242218056,1.455376409487258,0.0,0.003133083089623085,-0.003133083089623085,0.003133083089623085,0.0155,0.9699601425241099,False,False,False,
1,observable_state,input_6,input_1,-1.6976319242218056,1.455376409487258,0.0,-0.023042831434048987,0.023042831434048987,0.023042831434048987,0.026,0.5085995252205004,False,False,False,
1,observable_state,input_6,input_2,-1.6976319242218056,1.455376409487258,0.0,0.024227228697484202,-0.024227228697484202,0.024227228697484202,0.05,0.013464654930116565,False,True,False,
1,observable_state,input_6,input_3,-1.6976319242218056,1.455376409487258,0.0,-0.03236811389240897,0.03236811389240897,0.03236811389240897,0.0235,0.6388604192561329,False,False,False,
1,observable_state,input_6,input_4,-1.6976319242218056,1.455376409487258,0.0,0.051319269444088544,-0.051319269444088544,0.051319269444088544,0.0335,0.2117398173490672,True,False,False,
1,observable_state,input_6,input_5,-1.6976319242218056,1.455376409487258,0.0,0.0077918378972257245,-0.0077918378972257245,0.0077918378972257245,0.0255,0.5339072834011876,False,False,False,
1,observable_state,input_6,input_7,-1.6976319242218056,1.455376409487258,2.9222334607830334,2.876424043695474,0.04580941708755937,0.04580941708755937,0.747,0.0,True,True,True,
1,observable_state,input_6,input_8,-1.6976319242218056,1.455376409487258,-3.5594380768699114,-3.6579209860150534,0.09848290914514202,0.09848290914514202,0.568,5.2771765878748734e-298,True,True,True,
1,observable_state,input_6,input_9,-1.6976319242218056,1.455376409487258,-4.526448055145814,-4.708102052635725,0.18165399748991096,0.18165399748991096,0.5935,0.0,True,True,True,
1,observable_state,input_6,input_10,-1.6976319242218056,1.455376409487258,4.1048261789201215,4.222209312396441,-0.11738313347631912,0.11738313347631912,0.523,3.6305135500707396e-250,True,True,True,
1,observable_state,input_6,output_0,-1.6976319242218056,1.455376409487258,-3.9904515705644794,-3.8928681845081217,-0.09758338605635775,0.09758338605635775,0.8705,0.0,True,True,True,
1,observable_state,input_6,output_1,-1.6976319242218056,1.455376409487258,5.189666323140021,5.443974160953224,-0.25430783781320265,0.25430783781320265,0.498,1.0543515583511401e-225,True,True,True,
1,observable_state,input_6,output_2,-1.6976319242218056,1.455376409487258,4.4003686395413295,4.404916081981569,-0.004547442440239635,0.004547442440239635,0.5075,7.938201215825677e-235,True,True,True,
1,observable_state,input_7,input_0,-2.070211919691068,1.9353182365567188,0.0,0.04956335156403245,-0.04956335156403245,0.04956335156403245,0.038,0.11135887905231429,False,False,False,
1,observable_state,input_7,input_1,-2.070211919691068,1.9353182365567188,0.0,0.024072194747549867,-0.024072194747549867,0.024072194747549867,0.0335,0.2117398173490672,False,False,False,
1,observable_state,input_7,input_2,-2.070211919691068,1.9353182365567188,0.0,-0.014408165096051409,0.014408165096051409,0.014408165096051409,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_7,input_3,-2.070211919691068,1.9353182365567188,0.0,0.03330336524267082,-0.03330336524267082,0.03330336524267082,0.027,0.4596372544037147,False,False,False,
1,observable_state,input_7,input_4,-2.070211919691068,1.9353182365567188,0.0,-0.04395834494545582,0.04395834494545582,0.04395834494545582,0.0425,0.05395760082194698,False,False,False,
1,observable_state,input_7,input_5,-2.070211919691068,1.9353182365567188,0.0,-0.027665084414746768,0.027665084414746768,0.027665084414746768,0.0215,0.7445353818345306,False,False,False,
1,observable_state,input_7,input_6,-2.070211919691068,1.9353182365567188,0.0,-0.10119989664499404,0.10119989664499404,0.10119989664499404,0.0375,0.12008880119724025,True,False,False,
1,observable_state,input_7,input_8,-2.070211919691068,1.9353182365567188,-4.981939369223668,-4.924616888235251,-0.05732248098841719,0.05732248098841719,0.8585,0.0,True,True,True,
1,observable_state,input_7,input_9,-2.070211919691068,1.9353182365567188,-6.442796024191685,-6.362968497054122,-0.0798275271375628,0.0798275271375628,0.8815,0.0,True,True,True,
1,observable_state,input_7,input_10,-2.070211919691068,1.9353182365567188,6.001138387599541,5.785695016137309,0.21544337146223214,0.21544337146223214,0.804,0.0,True,True,True,
1,observable_state,input_7,output_0,-2.070211919691068,1.9353182365567188,0.0,0.1563870618691735,-0.1563870618691735,0.1563870618691735,0.0395,0.08825990831879754,True,False,False,
1,observable_state,input_7,output_1,-2.070211919691068,1.9353182365567188,7.372074597331549,7.256546388058684,0.11552820927286511,0.11552820927286511,0.7275,0.0,True,True,True,
1,observable_state,input_7,output_2,-2.070211919691068,1.9353182365567188,6.093477059670121,5.9761637422295095,0.1173133174406118,0.1173133174406118,0.7555,0.0,True,True,True,
1,observable_state,input_8,input_0,-2.6949358093486917,3.0225164454007794,0.0,0.020252194645834356,-0.020252194645834356,0.020252194645834356,0.0305,0.3100757299327459,False,False,False,
1,observable_state,input_8,input_1,-2.6949358093486917,3.0225164454007794,0.0,-0.01781600530365823,0.01781600530365823,0.01781600530365823,0.028,0.4132324404768168,False,False,False,
1,observable_state,input_8,input_2,-2.6949358093486917,3.0225164454007794,0.0,0.014205173624685855,-0.014205173624685855,0.014205173624685855,0.024,0.6122516588087653,False,False,False,
1,observable_state,input_8,input_3,-2.6949358093486917,3.0225164454007794,0.0,-0.042365957849797575,0.042365957849797575,0.042365957849797575,0.043,0.04953464037142928,False,True,False,
1,observable_state,input_8,input_4,-2.6949358093486917,3.0225164454007794,0.0,-0.022965278783180335,0.022965278783180335,0.022965278783180335,0.0295,0.349039700813195,False,False,False,
1,observable_state,input_8,input_5,-2.6949358093486917,3.0225164454007794,0.0,-0.022045924479646574,0.022045924479646574,0.022045924479646574,0.0395,0.08825990831879754,False,False,False,
1,observable_state,input_8,input_6,-2.6949358093486917,3.0225164454007794,0.0,0.013568661977169303,-0.013568661977169303,0.013568661977169303,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_8,input_7,-2.6949358093486917,3.0225164454007794,0.0,-0.017618456311034564,0.017618456311034564,0.017618456311034564,0.0145,0.9845773879670964,False,False,False,
1,observable_state,input_8,input_9,-2.6949358093486917,3.0225164454007794,7.388618338984681,7.4206007872961735,-0.03198244831149211,0.03198244831149211,0.9915,0.0,True,True,True,
1,observable_state,input_8,input_10,-2.6949358093486917,3.0225164454007794,-6.920707608094585,-6.6653497291153085,-0.2553578789792761,0.2553578789792761,0.911,0.0,True,True,True,
1,observable_state,input_8,output_0,-2.6949358093486917,3.0225164454007794,0.0,-0.013296851668570626,0.013296851668570626,0.013296851668570626,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_8,output_1,-2.6949358093486917,3.0225164454007794,-8.37060438084044,-8.459137007593647,0.0885326267532065,0.0885326267532065,0.9985,0.0,True,True,True,
1,observable_state,input_8,output_2,-2.6949358093486917,3.0225164454007794,-6.994494161368772,-6.966241744128775,-0.028252417239997385,0.028252417239997385,0.891,0.0,True,True,True,
1,observable_state,input_9,input_0,-3.487163617475417,3.7761546816255853,0.0,0.0019804107519227846,-0.0019804107519227846,0.0019804107519227846,0.0165,0.9483720845849481,False,False,False,
1,observable_state,input_9,input_1,-3.487163617475417,3.7761546816255853,0.0,0.0017302404977509126,-0.0017302404977509126,0.0017302404977509126,0.018,0.9023552779223781,False,False,False,
1,observable_state,input_9,input_2,-3.487163617475417,3.7761546816255853,0.0,-0.0195836324428334,0.0195836324428334,0.0195836324428334,0.0225,0.6921279615281888,False,False,False,
1,observable_state,input_9,input_3,-3.487163617475417,3.7761546816255853,0.0,-0.027462669407146173,0.027462669407146173,0.027462669407146173,0.0325,0.24148215150724364,False,False,False,
1,observable_state,input_9,input_4,-3.487163617475417,3.7761546816255853,0.0,0.023095718823944716,-0.023095718823944716,0.023095718823944716,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_9,input_5,-3.487163617475417,3.7761546816255853,0.0,0.02159276973503467,-0.02159276973503467,0.02159276973503467,0.023,0.6655293215356356,False,False,False,
1,observable_state,input_9,input_6,-3.487163617475417,3.7761546816255853,0.0,0.022753676727974306,-0.022753676727974306,0.022753676727974306,0.0185,0.8835917582147937,False,False,False,
1,observable_state,input_9,input_7,-3.487163617475417,3.7761546816255853,0.0,0.02271306156849945,-0.02271306156849945,0.02271306156849945,0.0185,0.8835917582147937,False,False,False,
1,observable_state,input_9,input_8,-3.487163617475417,3.7761546816255853,0.0,-0.02872564063264254,0.02872564063264254,0.02872564063264254,0.0255,0.5339072834011876,False,False,False,
1,observable_state,input_9,input_10,-3.487163617475417,3.7761546816255853,-6.814518294110622,-6.573274510965859,-0.24124378314476314,0.24124378314476314,0.9835,0.0,True,True,True,
1,observable_state,input_9,output_0,-3.487163617475417,3.7761546816255853,0.0,-0.026549781638279084,0.026549781638279084,0.026549781638279084,0.022,0.7185142568618185,False,False,False,
1,observable_state,input_9,output_1,-3.487163617475417,3.7761546816255853,0.0,0.06774913640252073,-0.06774913640252073,0.06774913640252073,0.027,0.4596372544037147,True,False,False,
1,observable_state,input_9,output_2,-3.487163617475417,3.7761546816255853,-6.903228259167987,-6.758945169191529,-0.144283089976458,0.144283089976458,0.9485,0.0,True,True,True,
1,observable_state,input_10,input_0,-3.5305094810801245,3.355738408474022,0.0,-0.010122901829097617,0.010122901829097617,0.010122901829097617,0.0165,0.9483720845849481,False,False,False,
1,observable_state,input_10,input_1,-3.5305094810801245,3.355738408474022,0.0,0.020061399063164523,-0.020061399063164523,0.020061399063164523,0.025,0.5596752163759332,False,False,False,
1,observable_state,input_10,input_2,-3.5305094810801245,3.355738408474022,0.0,0.03738514542870089,-0.03738514542870089,0.03738514542870089,0.031,0.291764846534962,False,False,False,
1,observable_state,input_10,input_3,-3.5305094810801245,3.355738408474022,0.0,-0.011829394189369388,0.011829394189369388,0.011829394189369388,0.031,0.291764846534962,False,False,False,
1,observable_state,input_10,input_4,-3.5305094810801245,3.355738408474022,0.0,-0.03696397063309889,0.03696397063309889,0.03696397063309889,0.0225,0.6921279615281888,False,False,False,
1,observable_state,input_10,input_5,-3.5305094810801245,3.355738408474022,0.0,0.02909787258835568,-0.02909787258835568,0.02909787258835568,0.0225,0.6921279615281888,False,False,False,
1,observable_state,input_10,input_6,-3.5305094810801245,3.355738408474022,0.0,0.08582365649751954,-0.08582365649751954,0.08582365649751954,0.033,0.22624166055654427,True,False,False,
1,observable_state,input_10,input_7,-3.5305094810801245,3.355738408474022,0.0,0.09183443096824559,-0.09183443096824559,0.09183443096824559,0.03,0.329168071759936,True,False,False,
1,observable_state,input_10,input_8,-3.5305094810801245,3.355738408474022,0.0,-0.15712441415283213,0.15712441415283213,0.15712441415283213,0.0265,0.48382276598146434,True,False,False,
1,observable_state,input_10,input_9,-3.5305094810801245,3.355738408474022,0.0,-0.20075119191908702,0.20075119191908702,0.20075119191908702,0.023,0.6655293215356356,True,False,False,
1,observable_state,input_10,output_0,-3.5305094810801245,3.355738408474022,0.0,-0.1408293587613372,0.1408293587613372,0.1408293587613372,0.0325,0.24148215150724364,True,False,False,
1,observable_state,input_10,output_1,-3.5305094810801245,3.355738408474022,0.0,0.21430750863885156,-0.21430750863885156,0.21430750863885156,0.028,0.4132324404768168,True,False,False,
1,observable_state,input_10,output_2,-3.5305094810801245,3.355738408474022,7.080400959982988,7.237462134089832,-0.15706117410684417,0.15706117410684417,0.983,0.0,True,True,True,
1,observable_state,output_0,input_0,-2.321203002918492,2.7596737183579116,0.0,0.008381836856242234,-0.008381836856242234,0.008381836856242234,0.022,0.7185142568618185,False,False,False,
1,observable_state,output_0,input_1,-2.321203002918492,2.7596737183579116,0.0,-0.026770474365930653,0.026770474365930653,0.026770474365930653,0.018,0.9023552779223781,False,False,False,
1,observable_state,output_0,input_2,-2.321203002918492,2.7596737183579116,0.0,-0.03484571200980719,0.03484571200980719,0.03484571200980719,0.0275,0.43609338214006377,False,False,False,
1,observable_state,output_0,input_3,-2.321203002918492,2.7596737183579116,0.0,0.026618530019051394,-0.026618530019051394,0.026618530019051394,0.029,0.36968362182350656,False,False,False,
1,observable_state,output_0,input_4,-2.321203002918492,2.7596737183579116,0.0,0.0072059186720142025,-0.0072059186720142025,0.0072059186720142025,0.0165,0.9483720845849481,False,False,False,
1,observable_state,output_0,input_5,-2.321203002918492,2.7596737183579116,0.0,0.016070162969390612,-0.016070162969390612,0.016070162969390612,0.015,0.9780895655250116,False,False,False,
1,observable_state,output_0,input_6,-2.321203002918492,2.7596737183579116,0.0,-0.006592124582108127,0.006592124582108127,0.006592124582108127,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,input_7,-2.321203002918492,2.7596737183579116,0.0,-0.10270938452249809,0.10270938452249809,0.10270938452249809,0.0265,0.48382276598146434,True,False,False,
1,observable_state,output_0,input_8,-2.321203002918492,2.7596737183579116,0.0,0.18455187455369637,-0.18455187455369637,0.18455187455369637,0.034,0.1979604458696868,True,False,False,
1,observable_state,output_0,input_9,-2.321203002918492,2.7596737183579116,0.0,0.22350831714644073,-0.22350831714644073,0.22350831714644073,0.036,0.149691055593586,True,False,False,
1,observable_state,output_0,input_10,-2.321203002918492,2.7596737183579116,0.0,-0.16344719619425613,0.16344719619425613,0.16344719619425613,0.037,0.1293721790169698,True,False,False,
1,observable_state,output_0,output_1,-2.321203002918492,2.7596737183579116,0.0,-0.2669309535139662,0.2669309535139662,0.2669309535139662,0.038,0.11135887905231429,True,False,False,
1,observable_state,output_0,output_2,-2.321203002918492,2.7596737183579116,0.0,-0.15247204862141128,0.15247204862141128,0.15247204862141128,0.033,0.22624166055654427,True,False,False,
1,observable_state,output_1,input_0,-4.4361613288055075,4.442775867156646,0.0,0.02003317690338042,-0.02003317690338042,0.02003317690338042,0.03,0.329168071759936,False,False,False,
