fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
4,X0,X1,input,False,False,0.03008237691664664,0.03064217028262783,0.0,0.0,-0.03008237691664664,0.027,0.4596372544037147,False,False,False,False,False,True,True,aligned_observable_state,0.09542401168035697,0.09719972670586799,0.06534163476371033,0.0575,0.0026815887987270428,True,True,True,False
4,X0,X2,input,False,False,0.06005564629861492,0.06008926948274441,0.0,0.0,-0.06005564629861492,0.0325,0.24148215150724364,True,False,False,False,False,True,True,aligned_observable_state,0.051388422424280586,0.051417193114395285,-0.008667223874334336,0.027,0.4596372544037147,True,False,False,True
4,X0,X3,input,False,False,-0.008877066720344448,-0.008991243048287443,0.0,0.0,0.008877066720344448,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_observable_state,-0.02052168115579867,-0.020785629853200725,-0.01164461443545422,0.032,0.2574754523872385,False,False,False,True
4,X0,X4,input,False,False,-0.028441466396762757,-0.028376835061885194,0.0,0.0,0.028441466396762757,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_observable_state,-0.04534932262502565,-0.04524626931489877,-0.01690785622826289,0.042,0.058716579645442246,False,False,False,True
4,X0,X5,input,True,True,-2.437363435557379,-1.2934973543338262,-2.5071892427073914,-1.3305535830008943,-0.06982580715001241,0.6835,0.0,True,True,True,True,True,True,True,aligned_observable_state,-2.4421941570473003,-1.2960609955928935,-0.0048307214899212525,0.661,0.0,True,True,True,True
4,X0,X6,input,False,True,-2.2335441269300205,-0.9369144955780715,-2.3335169199111503,-0.9788505190387715,-0.09997279298112982,0.4335,3.788976555571309e-169,True,True,True,False,True,True,True,aligned_observable_state,-2.2801020319669947,-0.9564443430464734,-0.04655790503697421,0.4455,5.622457322528632e-179,True,True,True,True
4,X0,X7,input,False,True,2.732070383294775,0.793089551906732,2.9304371067834696,0.8506731986556603,0.19836672348869477,0.3545,5.818304160877963e-112,True,True,True,False,True,True,True,aligned_observable_state,2.8024054255469983,0.8135070299791256,0.07033504225222353,0.3755,6.44036529337624e-126,True,True,True,True
4,X0,X8,input,False,True,3.555374042877104,0.8177128371768557,3.7515849575416738,0.8628400676118272,0.19621091466456964,0.3675,1.6970667113621813e-120,True,True,True,False,False,True,False,aligned_observable_state,3.587858373753744,0.8251840213742387,0.032484330876640044,0.375,1.4173955937662428e-125,True,True,True,True
4,X0,X9,output,True,True,0.14522270158538772,0.11671124009601637,0.17193774081106467,0.13818133618432799,0.026715039225676945,0.067,0.0002511820022975895,True,True,True,False,False,False,False,aligned_observable_state,0.13223683262070854,0.10627487681364799,-0.012985868964679181,0.087,5.248206775622223e-07,True,True,True,True
4,X0,X10,output,False,True,2.046413093443628,0.6476765548564986,2.239275267872034,0.7087161900582677,0.1928621744284058,0.282,1.9926092112078994e-70,True,True,True,False,True,True,True,aligned_observable_state,2.093154116209571,0.662469787314063,0.04674102276594283,0.3005,4.597496273582522e-80,True,True,True,True
4,X0,X11,output,False,True,-3.4879185750187203,-0.7634500626929787,-3.6935439375178984,-0.808458193621156,-0.20562536249917818,0.348,8.058274571715215e-108,True,True,True,False,False,True,False,aligned_observable_state,-3.440655446433448,-0.7531049133709941,0.04726312858527226,0.3515,4.859974939274425e-110,True,True,True,True
4,X1,X0,input,False,False,0.037032046716248365,0.036913168774536674,0.0,0.0,-0.037032046716248365,0.0405,0.07520916582595748,False,False,False,False,False,True,True,aligned_observable_state,0.044038609967208986,0.043897239997872435,0.007006563250960621,0.051,0.011000567452742057,False,True,False,True
4,X1,X2,input,False,False,-0.014468826736465549,-0.014476927357397657,0.0,0.0,0.014468826736465549,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_observable_state,-0.014861176505445883,-0.01486949679012884,-0.00039234976898033444,0.02,0.8187536311788122,False,False,False,True
4,X1,X3,input,False,False,0.006157858847729596,0.006237060878465011,0.0,0.0,-0.006157858847729596,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_observable_state,0.03372040618844276,0.03415411613753203,0.027562547340713166,0.0285,0.3910873897562125,False,False,False,True
4,X1,X4,input,False,False,-0.027057487453459716,-0.02699600111839687,0.0,0.0,0.027057487453459716,0.0245,0.5858212770267918,False,False,False,False,False,True,True,aligned_observable_state,-0.027792692604269097,-0.027729535564551197,-0.0007352051508093815,0.0195,0.8416360266077476,False,False,False,True
4,X1,X5,input,True,True,1.0016535957732482,0.5315728697617771,1.0788801729405395,0.5725566523987333,0.07722657716729131,0.2375,7.054695153583192e-50,True,True,True,False,False,False,False,aligned_observable_state,1.0182077508125826,0.5403580822722431,0.01655415503933444,0.242,8.661089719232014e-52,True,True,True,True
4,X1,X6,input,True,True,2.2613260211484247,0.9485682879048057,2.3832223663621175,0.9997006794307671,0.12189634521369275,0.4605,1.059106597972687e-191,True,True,True,False,False,False,False,aligned_observable_state,2.3019012108356813,0.965588539674388,0.040575189687256596,0.443,6.654898507053914e-177,True,True,True,True
4,X1,X7,input,False,True,-2.794685153631265,-0.8112659211732597,-3.003301786285495,-0.8718250021997545,-0.20861663265423003,0.372,1.57171272823216e-123,True,True,True,False,False,True,False,aligned_observable_state,-2.7998422592550973,-0.8127629714005706,-0.005157105623832425,0.3705,1.6293293712362638e-122,True,True,True,True
4,X1,X8,input,False,True,-3.6379137158557766,-0.8366964235329125,-3.860469271458683,-0.887882749530347,-0.22255555560290619,0.396,2.1152045612002868e-140,True,True,True,False,False,True,False,aligned_observable_state,-3.637550412390434,-0.8366128661058123,0.0003633034653427458,0.389,2.3305275391063547e-135,True,True,True,True
4,X1,X9,output,False,True,-0.701626797472822,-0.5638769470866881,-0.6672588738518421,-0.5362564515199445,0.034367923620979846,0.2515,6.034720988915006e-56,True,True,True,False,False,True,False,aligned_observable_state,-0.6674364475913086,-0.536399162343496,0.03419034988151337,0.416,2.295860237804633e-155,True,True,True,True
4,X1,X10,output,False,True,-2.120832186332352,-0.6712297181215977,-2.301141978503972,-0.7282966052397255,-0.18030979217162013,0.308,3.7151493907234444e-84,True,True,True,False,False,True,False,aligned_observable_state,-2.1690565904276484,-0.6864924312094475,-0.0482244040952966,0.3345,1.7435704393932995e-99,True,True,True,True
4,X1,X11,output,False,True,3.5706988932704675,0.7815693615813428,3.7883017002496704,0.8291991651611322,0.21760280697920287,0.356,6.268690052016689e-113,True,True,True,False,False,True,False,aligned_observable_state,3.5413682774400534,0.7751493549175023,-0.029330615830414075,0.371,7.48112938871793e-123,True,True,True,True
4,X2,X0,input,False,False,0.012064970212427703,0.012026240005678507,0.0,0.0,-0.012064970212427703,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_observable_state,-0.006119992395039058,-0.006100346381282702,-0.018184962607466763,0.0305,0.3100757299327459,False,False,False,True
4,X2,X1,input,False,False,-0.00575091554514711,-0.005857932499938006,0.0,0.0,0.00575091554514711,0.0185,0.8835917582147937,False,False,False,False,False,True,True,aligned_observable_state,-0.003923471551630841,-0.003996482183480331,0.001827443993516269,0.027,0.4596372544037147,False,False,False,True
4,X2,X3,input,False,False,0.056410374825476985,0.05713592186239404,0.0,0.0,-0.056410374825476985,0.0375,0.12008880119724025,True,False,False,False,False,True,True,aligned_observable_state,0.03146758127579842,0.03187231551882087,-0.024942793549678564,0.028,0.4132324404768168,False,False,False,True
4,X2,X4,input,False,False,-0.016090059284843923,-0.016053495698588154,0.0,0.0,0.016090059284843923,0.0255,0.5339072834011876,False,False,False,False,False,True,True,aligned_observable_state,0.02224631876169473,0.022195765486500603,0.03833637804653865,0.0245,0.5858212770267918,False,False,False,True
4,X2,X5,input,False,False,-0.042040037564241586,-0.022310450945534015,0.0,0.0,0.042040037564241586,0.0215,0.7445353818345306,False,False,False,False,False,True,True,aligned_observable_state,-0.01998120354170466,-0.010603931092324048,0.022058834022536927,0.025,0.5596752163759332,False,False,False,True
4,X2,X6,input,False,False,0.0008295506200142327,0.0003479752163103167,0.0,0.0,-0.0008295506200142327,0.0205,0.7948265413398378,False,False,False,False,False,True,True,aligned_observable_state,-0.0026129620465660253,-0.0010960705849980081,-0.003442512666580258,0.0275,0.43609338214006377,False,False,False,True
