epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.8590498566627502,0.8356238603591919,0.0008,16,60,960
2,0.7941599488258362,0.7812667489051819,0.0008,16,60,960
3,0.7813946008682251,0.774522066116333,0.0008,16,60,960
4,0.7704883217811584,0.7767589092254639,0.0008,16,60,960
5,0.7708587646484375,0.7762048244476318,0.0008,16,60,960
6,0.7705574035644531,0.7781213521957397,0.0008,16,60,960
7,0.7665141224861145,0.7789925336837769,0.0008,16,60,960
8,0.7617117166519165,0.7768658399581909,0.0008,16,60,960
9,0.7595440745353699,0.7773071527481079,0.0008,16,60,960
10,0.7619526386260986,0.777875542640686,0.0008,16,60,960
11,0.7561590075492859,0.777277946472168,0.0008,16,60,960
12,0.7562258839607239,0.7765775918960571,0.00068,16,60,960
13,0.7552958726882935,0.7798244953155518,0.00068,16,60,960
14,0.7538911700248718,0.7777965664863586,0.00068,16,60,960
15,0.7501547336578369,0.7782849669456482,0.00068,16,60,960
16,0.7518945932388306,0.777332067489624,0.00068,16,60,960
17,0.75105220079422,0.7796270847320557,0.00068,16,60,960
18,0.7518595457077026,0.7797375917434692,0.00068,16,60,960
19,0.7489320039749146,0.7774407267570496,0.00068,16,60,960
20,0.7466368675231934,0.779098629951477,0.00068,16,60,960
21,0.745201587677002,0.7814857363700867,0.00068,16,60,960
22,0.7470320463180542,0.7811036109924316,0.00068,16,60,960
