epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9397071599960327,0.8551794290542603,0.001,16,40,640
2,0.7790604829788208,0.6800000667572021,0.001,16,40,640
3,0.5921194553375244,0.488675057888031,0.001,16,40,640
4,0.42721909284591675,0.36790037155151367,0.001,16,40,640
5,0.33731329441070557,0.31125032901763916,0.001,16,40,640
6,0.29090720415115356,0.2748023271560669,0.001,16,40,640
7,0.2626568078994751,0.25197118520736694,0.001,16,40,640
8,0.24301482737064362,0.23525631427764893,0.001,16,40,640
9,0.2291247695684433,0.22409774363040924,0.001,16,40,640
10,0.21994851529598236,0.21657338738441467,0.00085,16,40,640
11,0.21405267715454102,0.2125249058008194,0.00085,16,40,640
12,0.21058081090450287,0.2095385193824768,0.00085,16,40,640
13,0.2076231986284256,0.2076001763343811,0.00085,16,40,640
14,0.20599274337291718,0.2058105170726776,0.00085,16,40,640
15,0.20404112339019775,0.2041642665863037,0.00085,16,40,640
16,0.20251594483852386,0.202599436044693,0.00085,16,40,640
17,0.2014291137456894,0.20098188519477844,0.00085,16,40,640
18,0.20010599493980408,0.20026171207427979,0.00085,16,40,640
19,0.19925439357757568,0.1993495374917984,0.00085,16,40,640
20,0.19864322245121002,0.19894364476203918,0.0007224999999999999,16,40,640
21,0.19762209057807922,0.198560893535614,0.0007224999999999999,16,40,640
22,0.19655121862888336,0.1974198818206787,0.0007224999999999999,16,40,640
23,0.19661124050617218,0.1969781517982483,0.0007224999999999999,16,40,640
24,0.19572676718235016,0.19735926389694214,0.0007224999999999999,16,40,640
25,0.1952117383480072,0.19611021876335144,0.0007224999999999999,16,40,640
26,0.1948799192905426,0.19603578746318817,0.0007224999999999999,16,40,640
27,0.1944751739501953,0.19556553661823273,0.0007224999999999999,16,40,640
28,0.19445042312145233,0.19559164345264435,0.0007224999999999999,16,40,640
29,0.19416050612926483,0.19519370794296265,0.0007224999999999999,16,40,640
30,0.19397707283496857,0.19471769034862518,0.000614125,16,40,640
31,0.1936674863100052,0.19483476877212524,0.000614125,16,40,640
32,0.1933065801858902,0.19432339072227478,0.000614125,16,40,640
33,0.19270706176757812,0.1943771243095398,0.000614125,16,40,640
34,0.19253285229206085,0.1941712349653244,0.000614125,16,40,640
35,0.19239138066768646,0.19447600841522217,0.000614125,16,40,640
36,0.19234751164913177,0.19365495443344116,0.000614125,16,40,640
37,0.19220194220542908,0.19360223412513733,0.000614125,16,40,640
38,0.19208702445030212,0.19533781707286835,0.000614125,16,40,640
39,0.19213269650936127,0.19354766607284546,0.000614125,16,40,640
40,0.19217395782470703,0.1937846541404724,0.00052200625,16,40,640
