fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,sem_truth,sem_0,sem_1,-0.8333733497091649,0.8326433117396221,-1.23548250242048,-1.1720279586574498,-0.06345454376303028,0.06345454376303028,0.448,4.6043690434047353e-181,True,True,True,
1,sem_truth,sem_0,sem_2,-0.8333733497091649,0.8326433117396221,0.0,0.015876834589760407,-0.015876834589760407,0.015876834589760407,0.023,0.6655293215356356,False,False,False,
1,sem_truth,sem_0,sem_3,-0.8333733497091649,0.8326433117396221,3.0902670023156804,3.1201859799610654,-0.02991897764538498,0.02991897764538498,0.883,0.0,True,True,True,
1,sem_truth,sem_0,sem_4,-0.8333733497091649,0.8326433117396221,0.5218915223642251,0.4924083250846665,0.029483197279558615,0.029483197279558615,0.1285,8.36667684895464e-15,True,True,True,
1,sem_truth,sem_0,sem_5,-0.8333733497091649,0.8326433117396221,-4.181382653025563,-4.187423094838117,0.006040441812554143,0.006040441812554143,0.7855,0.0,True,True,True,
1,sem_truth,sem_1,sem_0,-1.0080788589368195,1.012962983397312,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_1,sem_2,-1.0080788589368195,1.012962983397312,0.0,-0.0012641956951026326,0.0012641956951026326,0.0012641956951026326,0.0225,0.6921279615281888,False,False,False,
1,sem_truth,sem_1,sem_3,-1.0080788589368195,1.012962983397312,0.0,-0.017620374608753063,0.017620374608753063,0.017620374608753063,0.018,0.9023552779223781,False,False,False,
1,sem_truth,sem_1,sem_4,-1.0080788589368195,1.012962983397312,0.0,-0.014089039647632959,0.014089039647632959,0.014089039647632959,0.0275,0.43609338214006377,False,False,False,
1,sem_truth,sem_1,sem_5,-1.0080788589368195,1.012962983397312,1.621655547599715,1.6626098125415418,-0.04095426494182686,0.04095426494182686,0.2675,2.516946538262088e-63,True,True,True,
1,sem_truth,sem_2,sem_0,-0.8228303529785141,0.8840422357390596,0.0,0.01995229181948094,-0.01995229181948094,0.01995229181948094,0.0325,0.24148215150724364,False,False,False,
1,sem_truth,sem_2,sem_1,-0.8228303529785141,0.8840422357390596,0.0,0.0014301385388713899,-0.0014301385388713899,0.0014301385388713899,0.0195,0.8416360266077476,False,False,False,
1,sem_truth,sem_2,sem_3,-0.8228303529785141,0.8840422357390596,0.0,0.04358870767466065,-0.04358870767466065,0.04358870767466065,0.0205,0.7948265413398378,False,False,False,
1,sem_truth,sem_2,sem_4,-0.8228303529785141,0.8840422357390596,1.7823817956592778,1.8122519254354905,-0.029870129776212728,0.029870129776212728,0.5195,1.1844838217700873e-246,True,True,True,
1,sem_truth,sem_2,sem_5,-0.8228303529785141,0.8840422357390596,0.0,-0.08019338293813781,0.08019338293813781,0.08019338293813781,0.041,0.06932182520405727,True,False,False,
1,sem_truth,sem_3,sem_0,-1.6939005135670275,1.532397094319667,0.0,0.02156664434348681,-0.02156664434348681,0.02156664434348681,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_3,sem_1,-1.6939005135670275,1.532397094319667,0.0,-0.0867425104326208,0.0867425104326208,0.0867425104326208,0.052,0.008951455390244015,True,True,True,
1,sem_truth,sem_3,sem_2,-1.6939005135670275,1.532397094319667,0.0,0.010631143704790087,-0.010631143704790087,0.010631143704790087,0.022,0.7185142568618185,False,False,False,
1,sem_truth,sem_3,sem_4,-1.6939005135670275,1.532397094319667,-1.7161095677738492,-2.41442723974183,0.6983176719679807,0.6983176719679807,0.4245,5.593265366651717e-162,True,True,True,
1,sem_truth,sem_3,sem_5,-1.6939005135670275,1.532397094319667,-3.3252832210832315,-3.476217013245425,0.15093379216219338,0.15093379216219338,0.7805,0.0,True,True,True,
1,sem_truth,sem_4,sem_0,-0.9248897363475993,0.8756518749631446,0.0,0.04058986669133886,-0.04058986669133886,0.04058986669133886,0.0255,0.5339072834011876,False,False,False,
1,sem_truth,sem_4,sem_1,-0.9248897363475993,0.8756518749631446,0.0,-0.07987231015559537,0.07987231015559537,0.07987231015559537,0.0435,0.04542866662680684,True,True,True,
1,sem_truth,sem_4,sem_2,-0.9248897363475993,0.8756518749631446,0.0,-0.0028213513182511404,0.0028213513182511404,0.0028213513182511404,0.021,0.770029236885313,False,False,False,
1,sem_truth,sem_4,sem_3,-0.9248897363475993,0.8756518749631446,0.0,0.09057230357443685,-0.09057230357443685,0.09057230357443685,0.0345,0.18488568296007316,True,False,False,
1,sem_truth,sem_4,sem_5,-0.9248897363475993,0.8756518749631446,0.0,-0.18156722760745284,0.18156722760745284,0.18156722760745284,0.0395,0.08825990831879754,True,False,False,
1,sem_truth,sem_5,sem_0,-2.264647458452067,2.218349437396961,0.0,0.025386307571351262,-0.025386307571351262,0.025386307571351262,0.0385,0.10315937616578036,False,False,False,
1,sem_truth,sem_5,sem_1,-2.264647458452067,2.218349437396961,0.0,-0.06383084170130368,0.06383084170130368,0.06383084170130368,0.045,0.034832213611083934,True,True,True,
1,sem_truth,sem_5,sem_2,-2.264647458452067,2.218349437396961,0.0,0.0015409305075131663,-0.0015409305075131663,0.0015409305075131663,0.021,0.770029236885313,False,False,False,
1,sem_truth,sem_5,sem_3,-2.264647458452067,2.218349437396961,0.0,0.050498913197822924,-0.050498913197822924,0.050498913197822924,0.0375,0.12008880119724025,True,False,False,
1,sem_truth,sem_5,sem_4,-2.264647458452067,2.218349437396961,0.0,0.011562931267491035,-0.011562931267491035,0.011562931267491035,0.0245,0.5858212770267918,False,False,False,
2,sem_truth,sem_0,sem_1,-0.8545736435504917,0.897147818753788,-1.2747262233509837,-1.212956400454916,-0.061769822896067694,0.061769822896067694,0.456,7.836345085354039e-188,True,True,True,
