,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,2.0,10.0,1.0,3.0,6.0,7.0,4.0,3.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.0,0.0
2,2.0,2.0,7.0,1.0,1.0,5.0,6.0,5.0,4.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0
3,2.0,3.0,5.0,1.0,0.0,4.0,6.0,6.0,5.0,0.625,0.7142857142857143,0.6666666666666666,0.5625,0.6428571428571429,0.6000000000000001,0.0,0.0
4,0.0,3.0,7.0,1.0,2.0,4.0,6.0,4.0,3.0,0.7,1.0,0.8235294117647058,0.55,0.7857142857142857,0.6470588235294117,0.0,0.0
5,1.0,4.0,7.0,1.0,3.0,3.0,9.0,6.0,5.0,0.6363636363636364,0.875,0.7368421052631579,0.45454545454545453,0.625,0.5263157894736842,0.0,0.0
mean,1.2,2.8,7.2,1.0,1.8,4.4,6.8,5.0,4.0,0.7144949494949494,0.8552308802308802,0.7748762357727226,0.5800757575757576,0.6895021645021645,0.6271386907165611,0.0,0.0
std,0.8366600265340756,0.8366600265340756,1.7888543819998317,0.0,1.3038404810405297,1.1401754250991378,1.3038404810405297,1.0,1.0,0.09007112393322983,0.1119311638093876,0.07825832168181063,0.08939698890535602,0.06622147482362647,0.06624789789598698,0.0,0.0
