fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.8566305375932664,0.8922467336722394,-1.5817655545728575,-1.4991019570223933,-0.08266359755046415,0.08266359755046415,0.541,1.0578631880285495e-268,True,True,True,
1,observable_state,input_0,input_2,-0.8566305375932664,0.8922467336722394,-0.5810689109785866,-0.5635197270479135,-0.017549183930673062,0.017549183930673062,0.2175,7.791266050069252e-42,True,True,True,
1,observable_state,input_0,output_0,-0.8566305375932664,0.8922467336722394,-0.15890795956824855,-0.19849759369240402,0.039589634124155476,0.039589634124155476,0.083,2.050841887875517e-06,True,True,True,
1,observable_state,input_0,output_1,-0.8566305375932664,0.8922467336722394,-0.09891752501564324,-0.11310774374112503,0.01419021872548179,0.01419021872548179,0.047,0.024104011547371428,True,True,True,
1,observable_state,input_0,output_2,-0.8566305375932664,0.8922467336722394,0.036178227205131294,0.10677573688823237,-0.07059750968310108,0.07059750968310108,0.061,0.001168994473274618,True,True,True,
1,observable_state,input_1,input_0,-1.2009813940480325,0.9779663315546167,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,observable_state,input_1,input_2,-1.2009813940480325,0.9779663315546167,0.8215174422208398,0.8408898781412149,-0.019372435920375075,0.019372435920375075,0.3415,9.208825468934573e-104,True,True,True,
1,observable_state,input_1,output_0,-1.2009813940480325,0.9779663315546167,0.24559036556416824,0.2488733588775562,-0.0032829933133879663,0.0032829933133879663,0.1145,7.788670682618494e-12,True,True,True,
1,observable_state,input_1,output_1,-1.2009813940480325,0.9779663315546167,0.14409066935562279,0.1279957371108636,0.01609493224475919,0.01609493224475919,0.0625,0.0008067550852965074,True,True,True,
1,observable_state,input_1,output_2,-1.2009813940480325,0.9779663315546167,-0.07044824491437529,-0.08079064138373872,0.010342396469363427,0.010342396469363427,0.047,0.024104011547371428,True,True,True,
1,observable_state,input_2,input_0,-0.9990247446668744,0.8443694796039269,0.0,0.01995229181948094,-0.01995229181948094,0.01995229181948094,0.0325,0.24148215150724364,False,False,False,
1,observable_state,input_2,input_1,-0.9990247446668744,0.8443694796039269,0.0,-0.006125067429852277,0.006125067429852277,0.006125067429852277,0.022,0.7185142568618185,False,False,False,
1,observable_state,input_2,output_0,-0.9990247446668744,0.8443694796039269,0.5391150135011187,0.7116833457683684,-0.17256833226724977,0.17256833226724977,0.3005,4.597496273582522e-80,True,True,True,
1,observable_state,input_2,output_1,-0.9990247446668744,0.8443694796039269,0.33357475694914085,0.4331116045562491,-0.09953684760710824,0.09953684760710824,0.1545,3.0871408068374257e-21,True,True,True,
1,observable_state,input_2,output_2,-0.9990247446668744,0.8443694796039269,-0.18245549453075172,-0.27191627037820343,0.08946077584745171,0.08946077584745171,0.095,2.8323633083547066e-08,True,True,True,
1,observable_state,output_0,input_0,-0.3756645127994558,0.35902423647085646,0.0,0.02156664434348681,-0.02156664434348681,0.02156664434348681,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,input_1,-0.3756645127994558,0.35902423647085646,0.0,-0.09260246073448575,0.09260246073448575,0.09260246073448575,0.051,0.011000567452742057,True,True,True,
1,observable_state,output_0,input_2,-0.3756645127994558,0.35902423647085646,0.0,-0.025159315441376777,0.025159315441376777,0.025159315441376777,0.0325,0.24148215150724364,False,False,False,
1,observable_state,output_0,output_1,-0.3756645127994558,0.35902423647085646,0.4437326816927156,0.435639661117971,0.008093020574744647,0.008093020574744647,0.184,5.4117466675090135e-30,True,True,True,
1,observable_state,output_0,output_2,-0.3756645127994558,0.35902423647085646,-0.2450663702279019,-0.25884710021328294,0.013780729985381046,0.013780729985381046,0.097,1.3111865868694852e-08,True,True,True,
1,observable_state,output_1,input_0,-0.14021826562267375,0.26427522055261515,0.0,0.04058986669133886,-0.04058986669133886,0.04058986669133886,0.0255,0.5339072834011876,False,False,False,
1,observable_state,output_1,input_1,-0.14021826562267375,0.26427522055261515,0.0,-0.09451468569594154,0.09451468569594154,0.09451468569594154,0.0395,0.08825990831879754,True,False,False,
1,observable_state,output_1,input_2,-0.14021826562267375,0.26427522055261515,0.0,-0.039350877318780494,0.039350877318780494,0.039350877318780494,0.0265,0.48382276598146434,False,False,False,
1,observable_state,output_1,output_0,-0.14021826562267375,0.26427522055261515,0.0,0.001586158657767761,-0.001586158657767761,0.001586158657767761,0.04,0.08151459289877339,False,False,False,
1,observable_state,output_1,output_2,-0.14021826562267375,0.26427522055261515,-0.21967835389161985,-0.2418173121006101,0.022138958208990256,0.022138958208990256,0.102,1.781417368743588e-09,True,True,True,
1,observable_state,output_2,input_0,-0.12711833122542904,0.1000005775578206,0.0,0.025386307571351262,-0.025386307571351262,0.025386307571351262,0.0385,0.10315937616578036,False,False,False,
1,observable_state,output_2,input_1,-0.12711833122542904,0.1000005775578206,0.0,-0.05603180807180268,0.05603180807180268,0.05603180807180268,0.044,0.041621298682206154,True,True,True,
1,observable_state,output_2,input_2,-0.12711833122542904,0.1000005775578206,0.0,-0.020115126164994775,0.020115126164994775,0.020115126164994775,0.028,0.4132324404768168,False,False,False,
