,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,1.0,6.0,0.0,6.0,0.0,8.0,2.0,2.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855
2,1.0,0.0,6.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.3333333333333333,0.5
3,1.0,0.0,6.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.3333333333333333,0.5
4,0.0,1.0,7.0,4.0,2.0,1.0,7.0,5.0,1.0,0.875,1.0,0.9333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.14285714285714285,0.2857142857142857
5,1.0,2.0,6.0,2.0,4.0,0.0,9.0,5.0,3.0,0.75,0.8571428571428571,0.7999999999999999,0.375,0.42857142857142855,0.39999999999999997,0.0,0.2857142857142857
mean,0.8,0.8,6.2,1.6,3.6,1.0,6.8,3.2,1.6,0.8964285714285716,0.8857142857142856,0.8873260073260072,0.5273809523809524,0.5142857142857142,0.5185347985347984,0.1619047619047619,0.4
std,0.4472135954999579,0.8366600265340756,0.4472135954999579,1.5165750888103102,1.5165750888103102,1.0,1.7888543819998317,1.6431676725154984,0.8944271909999159,0.10594569267279517,0.063887656499994,0.05746691246030845,0.13466069731499442,0.07824607964359515,0.10139363525231873,0.16700645635000172,0.1083267920578793
