,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,2.0,5.0,0.0,1.0,4.0,5.0,4.0,4.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.0,0.0
2,1.0,0.0,6.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.75,0.6428571428571429,0.6923076923076924,0.0,0.0
3,0.0,1.0,5.0,1.0,0.0,4.0,2.0,2.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.75,0.9,0.8181818181818182,0.5,0.5
4,2.0,3.0,5.0,0.0,2.0,3.0,7.0,5.0,5.0,0.625,0.7142857142857143,0.6666666666666666,0.5,0.5714285714285714,0.5333333333333333,0.0,0.0
5,0.0,1.0,7.0,0.0,0.0,7.0,1.0,1.0,1.0,0.875,1.0,0.9333333333333333,0.875,1.0,0.9333333333333333,0.0,0.0
mean,1.0,1.4,5.6,0.6,0.8,4.2,3.8,3.0,2.4,0.8095238095238095,0.8571428571428571,0.8292907092907094,0.7035714285714285,0.7514285714285714,0.724002664002664,0.1,0.1
std,1.0,1.140175425099138,0.8944271909999159,0.8944271909999159,0.8366600265340756,1.6431676725154984,2.3874672772626644,1.5811388300841898,1.949358868961793,0.14513315881234057,0.14285714285714285,0.12812252096886145,0.1403803143359539,0.1869737512953874,0.15542924651987217,0.22360679774997902,0.22360679774997902
