epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.943405032157898,0.8125914931297302,0.7721292317708334,0.7209573567708333,0.054750460506482246,0.15194389992752622,0.0008,19.724449333000003,16,16,60,960
2,0.6985628604888916,0.5005712509155273,0.6633466389973959,0.5601353352864583,0.2973239515258812,0.47755278771744547,0.0008,0.09458170799999976,32,16,60,960
3,0.416151762008667,0.3878892958164215,0.5065026448567709,0.4872511800130208,0.5823488496374143,0.5948269642398325,0.0008,0.0597624589999981,48,16,60,960
4,0.36244267225265503,0.3567984700202942,0.46917692057291666,0.4609384765625,0.6372355302645055,0.6273079474747998,0.0008,0.05794170900000495,64,16,60,960
5,0.3478395938873291,0.35370898246765137,0.45884720865885414,0.45955192057291666,0.6512254044569663,0.6306025001381856,0.0008,0.06917066700000163,80,16,60,960
6,0.3455423414707184,0.35010820627212524,0.45626529947916666,0.4562406819661458,0.6544148593335126,0.6343326153554181,0.0008,0.06523566700000316,96,16,60,960
7,0.34403789043426514,0.34770381450653076,0.45425642903645835,0.4541347249348958,0.6568575863878918,0.6368645723513575,0.0008,0.06598825000000375,112,16,60,960
8,0.34046471118927,0.34632211923599243,0.4525953776041667,0.4530450439453125,0.6589844246608099,0.6383210935314196,0.0008,0.06595420800000085,128,16,60,960
9,0.34144335985183716,0.34639930725097656,0.45240865071614583,0.45310595703125,0.6595644453864018,0.6382395902164658,0.0008,0.06867691700000478,144,16,60,960
10,0.34012696146965027,0.34600305557250977,0.45231290690104164,0.4529487711588542,0.6596826241346886,0.6386520360845275,0.0008,0.0720515000000006,160,16,60,960
11,0.3404122591018677,0.3465040624141693,0.4520292561848958,0.4530856119791667,0.6599086784229029,0.6381183975917273,0.0008,0.05773012499999908,176,16,60,960
12,0.34045636653900146,0.3457920551300049,0.4521099446614583,0.45261555989583335,0.6598897625054807,0.6388757240146199,0.00068,0.06856854100000476,192,16,60,960
13,0.33975985646247864,0.3461684584617615,0.4520777587890625,0.4530369466145833,0.6598926722095104,0.6384880945886505,0.00068,0.05836099999999789,208,16,60,960
14,0.3400290608406067,0.34581077098846436,0.4518760172526042,0.45245328776041666,0.660059156114208,0.6388447884498198,0.00068,0.06598845799999964,224,16,60,960
15,0.3393981456756592,0.34605926275253296,0.451920166015625,0.45283138020833336,0.6600014910707084,0.6385919072051429,0.00068,0.05811770900000113,240,16,60,960
16,0.3403421938419342,0.3461129069328308,0.45177571614583334,0.45291552734375,0.6601095570714232,0.6385288462461274,0.00068,0.06896366699999845,256,16,60,960
17,0.34031158685684204,0.3458978533744812,0.45197102864583333,0.45266023763020835,0.6599609993852589,0.638757335987789,0.00068,0.08602700000000141,272,16,60,960
18,0.3406260907649994,0.3463838994503021,0.451802978515625,0.4532254231770833,0.6602576874583943,0.6382496187786812,0.00068,0.08825458400000485,288,16,60,960
19,0.33878931403160095,0.34550741314888,0.451726806640625,0.45223779296875,0.6603637593962075,0.6391689744716047,0.00068,0.0745969590000044,304,16,60,960
20,0.34020379185676575,0.34568530321121216,0.45168705240885415,0.4524945068359375,0.6602194747019752,0.6389817888082199,0.00068,0.06652341699999909,320,16,60,960
21,0.33951348066329956,0.34598106145858765,0.451673583984375,0.4525199788411458,0.6604697223092195,0.6386687786841583,0.00068,0.08336712499999521,336,16,60,960
22,0.33964064717292786,0.3458980619907379,0.45172147623697917,0.4526977132161458,0.6603074169454488,0.6387648574094507,0.00068,0.10178049999999672,352,16,60,960
23,0.3391557037830353,0.3461567163467407,0.45169921875,0.45283292643229167,0.6603099342976728,0.6384872447104967,0.00068,0.07218820800000003,368,16,60,960
24,0.3391616642475128,0.3459540903568268,0.45174092610677086,0.4527333984375,0.6603324517676918,0.6386950399191121,0.0005780000000000001,0.07598391599999843,384,16,60,960
25,0.340079665184021,0.34611231088638306,0.45157731119791666,0.45297318522135416,0.6604553438566136,0.6385388323144352,0.0005780000000000001,0.07436500000000024,400,16,60,960
26,0.3388860821723938,0.34612154960632324,0.45157474772135414,0.45285249837239583,0.6604348945380827,0.638523789471112,0.0005780000000000001,0.06636337500000167,416,16,60,960
27,0.33942708373069763,0.34562546014785767,0.45155607096354167,0.4524110107421875,0.6605264048904511,0.6390456146575738,0.0005780000000000001,0.07468491699999902,432,16,60,960
