fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
5,X0,X1,input,True,True,-2.4857609904104976,-1.399912659033192,-2.4595636587171597,-1.3851590377430218,0.026197331693337933,0.7945,0.0,True,True,True,True,True,True,True,aligned_sem,-2.4934967558869663,-1.4042692307468838,-0.007735765476468703,0.802,0.0,True,True,True,True
5,X0,X2,input,False,True,-1.5555433105581606,-1.0194491312425973,-1.5845815640793677,-1.0384797953996592,-0.029038253521207036,0.4935,1.8690916313435545e-221,True,True,True,False,True,True,True,aligned_sem,-1.5537520951554085,-1.0182752307964895,0.0017912154027521776,0.4815,2.3704063910398285e-210,True,True,True,True
5,X0,X3,output,False,True,-1.247000541834352,-0.7848066625177826,-1.282406383076105,-0.8070895238048356,-0.035405841241753055,0.365,7.89408621588447e-119,True,True,True,False,True,True,True,aligned_sem,-1.1345518562573775,-0.71403646260884,0.1124486855769744,0.52,3.744371555003467e-247,True,True,True,True
5,X0,X4,output,False,True,-1.1478304529146381,-0.6455605761707548,-1.1884717458933247,-0.6684179733107456,-0.04064129297868657,0.287,5.739094924343535e-73,True,True,True,False,True,True,True,aligned_sem,-0.8846341869785745,-0.49753424296776894,0.2631962659360636,0.4675,8.268590810576421e-198,True,True,True,True
5,X0,X5,output,False,True,1.0182450124661167,0.5323680298343111,1.050614079433033,0.5492915170085982,0.03236906696691633,0.225,9.146458517784579e-45,True,True,True,False,True,True,True,aligned_sem,0.8114152177142633,0.42423141340601,-0.20682979475185337,0.51,2.909990064909457e-237,True,True,True,True
5,X1,X0,input,False,False,0.022856600383679912,0.022601064954066722,0.0,0.0,-0.022856600383679912,0.0215,0.7445353818345306,False,False,False,False,False,True,True,aligned_sem,0.009345519784495507,0.009241037430470769,-0.013511080599184405,0.0395,0.08825990831879754,False,False,False,True
5,X1,X2,input,True,True,1.9292596047891863,1.2643698280172289,1.913700679887215,1.254173048302563,-0.015558924901971416,0.677,0.0,True,True,True,True,True,True,True,aligned_sem,1.8806849069132503,1.232535655857647,-0.048574697875936046,0.6795,0.0,True,True,True,True
5,X1,X3,output,False,True,1.5852634437403206,0.9976942838077402,1.5707357618200313,0.988551207137372,-0.014527681920289304,0.476,2.2630518817225144e-205,True,True,True,False,True,True,True,aligned_sem,2.008410993760526,1.2640045261396538,0.4231475500202053,0.7225,0.0,True,True,True,True
5,X1,X4,output,False,True,1.4902762135696095,0.8381582564242306,1.473566943727194,0.8287606613007767,-0.016709269842415386,0.3815,4.554678478336004e-130,True,True,True,False,True,True,True,aligned_sem,1.9065738220775197,1.072291549650996,0.4162976085079102,0.697,0.0,True,True,True,True
5,X1,X5,output,False,True,-1.33118451650128,-0.6959818803132204,-1.32780341587054,-0.6942141428242843,0.0033811006307398195,0.2995,1.585144707847923e-79,True,True,True,False,True,True,True,aligned_sem,-1.5962443090008616,-0.8345628287035658,-0.26505979249958167,0.717,0.0,True,True,True,True
5,X2,X0,input,False,False,0.013809967651140152,0.013655573036130035,0.0,0.0,-0.013809967651140152,0.0265,0.48382276598146434,False,False,False,False,False,True,True,aligned_sem,0.021844683393824463,0.021600461135828877,0.008034715742684311,0.0275,0.43609338214006377,False,False,False,True
5,X2,X1,input,False,False,-0.001992852565402726,-0.0011223201042483732,0.0,0.0,0.001992852565402726,0.02,0.8187536311788122,False,False,False,False,False,True,True,aligned_sem,0.018846345146805065,0.010613746554597053,0.02083919771220779,0.0175,0.9194667579636621,False,False,False,True
5,X2,X3,output,True,True,2.0912137863217986,1.316116919917424,2.087740254065455,1.3139308332512236,-0.0034735322563435034,0.716,0.0,True,True,True,True,True,True,True,aligned_sem,1.9415700428741047,1.2219378053766283,-0.14964374344769382,0.999,0.0,True,True,True,True
5,X2,X4,output,False,True,1.8510424351373556,1.0410596947567266,1.9561075138341004,1.1001501924575576,0.10506507869674486,0.509,2.7541086361857144e-236,True,True,True,True,True,False,True,aligned_sem,1.8727382411609348,1.0532618078837184,0.021695806023579234,0.994,0.0,True,True,True,True
5,X2,X5,output,False,True,-1.6578223552913363,-0.8667576175641662,-1.7823864032957957,-0.9318833152228397,-0.12456404800445942,0.4015,1.963071008717458e-144,True,True,True,True,True,False,True,aligned_sem,-1.8188031824750754,-0.9509230637580475,-0.16098082718373918,0.971,0.0,True,True,True,True
5,X3,X0,input,False,False,0.007075425297031181,0.006996322464036653,0.0,0.0,-0.007075425297031181,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_sem,0.008127371888723547,0.008036508355549383,0.0010519465916923668,0.023,0.6655293215356356,False,False,False,True
5,X3,X1,input,False,False,-0.008588687200714998,-0.004836913920180127,0.0,0.0,0.008588687200714998,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_sem,-0.005237351542370462,-0.0029495332625525867,0.0033513356583445356,0.0285,0.3910873897562125,False,False,False,True
5,X3,X2,input,False,False,0.018134987349941296,0.011885041691548519,0.0,0.0,-0.018134987349941296,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_sem,0.018078828181879475,0.011848236920698784,-5.6159168061821474e-05,0.0195,0.8416360266077476,False,False,False,True
5,X3,X4,output,True,True,2.414975905629171,1.3582260630197782,2.477504502502023,1.393393275147569,0.06252859687285195,0.7665,0.0,True,True,True,True,True,True,True,aligned_sem,0.01591718455537488,0.008952112053214722,-2.399058721073796,0.0245,0.5858212770267918,False,False,False,False
5,X3,X5,output,False,True,-2.2241520686503846,-1.162851219837145,-2.2701067066857235,-1.1868776376571255,-0.045954638035338835,0.5935,0.0,True,True,True,False,True,True,True,aligned_sem,-0.012344012718715436,-0.0064538079252618894,2.211808055931669,0.0245,0.5858212770267918,False,False,False,False
5,X4,X0,input,False,False,0.025688969681218338,0.025401768531720294,0.0,0.0,-0.025688969681218338,0.0235,0.6388604192561329,False,False,False,False,False,True,True,aligned_sem,0.02602496559435394,0.025734008030578615,0.000335995913135604,0.0235,0.6388604192561329,False,False,False,True
5,X4,X1,input,False,False,0.0038393572083321986,0.0021622210579493387,0.0,0.0,-0.0038393572083321986,0.024,0.6122516588087653,False,False,False,False,False,True,True,aligned_sem,0.005564664281984339,0.0031338668527151037,0.0017253070736521405,0.024,0.6122516588087653,False,False,False,True
5,X4,X2,input,False,False,0.06127947314623195,0.0401604412027038,0.0,0.0,-0.06127947314623195,0.032,0.2574754523872385,True,False,False,False,False,True,True,aligned_sem,0.06326643588930105,0.041462627666098616,0.001986962743069094,0.0335,0.2117398173490672,True,False,False,True
5,X4,X3,output,False,False,0.07534803697960729,0.04742070227350969,0.0,0.0,-0.07534803697960729,0.0385,0.10315937616578036,True,False,False,False,False,True,True,aligned_sem,0.06161006774655059,0.03877463563451106,-0.013737969233056702,0.0435,0.04542866662680684,True,True,True,False
5,X4,X5,output,True,True,-2.6971720394177847,-1.4101597819481761,-2.7228489119628256,-1.4235843957510992,-0.02567687254504092,0.826,0.0,True,True,True,True,True,True,True,aligned_sem,-0.04668627118854536,-0.02440893685573865,2.6504857682292395,0.0425,0.05395760082194698,False,False,False,False
5,X5,X0,input,False,False,0.06284737894961415,0.06214474899982426,0.0,0.0,-0.06284737894961415,0.031,0.291764846534962,True,False,False,False,False,True,True,aligned_sem,0.06229688951090566,0.061600414000221176,-0.0005504894387084874,0.0335,0.2117398173490672,True,False,False,True
5,X5,X1,input,False,False,-0.10157831515183999,-0.05720613116582899,0.0,0.0,0.10157831515183999,0.0315,0.274233348575873,True,False,False,False,False,True,True,aligned_sem,-0.10416899850315439,-0.05866513323120964,-0.0025906833513144045,0.034,0.1979604458696868,True,False,False,True
5,X5,X2,input,False,False,-0.014378118092414812,-0.00942291988832908,0.0,0.0,0.014378118092414812,0.0305,0.3100757299327459,False,False,False,False,False,True,True,aligned_sem,-0.015258206873565383,-0.009999699549345634,-0.0008800887811505707,0.033,0.22624166055654427,False,False,False,True
5,X5,X3,output,False,False,-0.01109269828337667,-0.00698125079022621,0.0,0.0,0.01109269828337667,0.036,0.149691055593586,False,False,False,False,False,True,True,aligned_sem,-0.009383796128848758,-0.0059057438024813285,0.0017089021545279113,0.0305,0.3100757299327459,False,False,False,True
5,X5,X4,output,False,False,0.03190863815896,0.017945994360418188,0.0,0.0,-0.03190863815896,0.0205,0.7948265413398378,False,False,False,False,False,True,True,aligned_sem,-0.003008504033240454,-0.001692037000916879,-0.034917142192200455,0.0275,0.43609338214006377,False,False,False,True
