epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9606550335884094,0.7936790585517883,0.7819175618489583,0.70513916015625,0.03719026190519015,0.12629009261825574,0.001,17.98342720800001,16,16,40,640
2,0.8022586107254028,0.6618708372116089,0.7137657877604167,0.6404173990885417,0.1961216847574352,0.2711743114799374,0.001,0.05614529100000709,32,16,40,640
3,0.665127694606781,0.5773860216140747,0.6491519775390625,0.5966761067708334,0.33377737187513,0.3639653164780594,0.001,0.049427041999990706,48,16,40,640
4,0.5921177864074707,0.5482175946235657,0.6114557291666667,0.5797709147135417,0.40798760750646845,0.3959150642456447,0.001,0.04661291699997605,64,16,40,640
5,0.5649420619010925,0.5261886119842529,0.5971847330729166,0.568779541015625,0.4347445604799426,0.4201557418598352,0.001,0.048912125000015294,80,16,40,640
6,0.5542300343513489,0.5193572640419006,0.5911138916015625,0.5656178385416667,0.44602078546563817,0.42771353959181646,0.001,0.05462424999998916,96,16,40,640
7,0.5513061881065369,0.5193861722946167,0.5895658772786458,0.5654099934895833,0.4486772848507342,0.4276711636040589,0.001,0.04872145900000646,112,16,40,640
8,0.5488868355751038,0.5173928737640381,0.58900732421875,0.5642779947916666,0.44970544425741843,0.42989299129198133,0.001,0.04760879199997703,128,16,40,640
9,0.5491366982460022,0.5177568197250366,0.5885944010416667,0.5640578206380208,0.4505355851221372,0.42947160554479813,0.001,0.04513020899997855,144,16,40,640
10,0.5515248775482178,0.5169321298599243,0.5883497314453126,0.563613037109375,0.45100907746488617,0.4303862728746305,0.00085,0.04736320800000726,160,16,40,640
11,0.5487789511680603,0.5169363617897034,0.5881966959635416,0.5635621744791667,0.4514313266081573,0.43038233092228095,0.00085,0.050902875000019776,176,16,40,640
12,0.5486977100372314,0.5164551734924316,0.588408935546875,0.5627430826822917,0.45104427480344433,0.4309075960728571,0.00085,0.05157629099997507,192,16,40,640
13,0.5488216876983643,0.5170071721076965,0.58803515625,0.5634188232421875,0.45163695932492887,0.43030286474650725,0.00085,0.04833404200002178,208,16,40,640
14,0.5465750098228455,0.5163787603378296,0.5878180338541666,0.562863525390625,0.45221007724675377,0.4309956180770258,0.00085,0.04258637500001328,224,16,40,640
15,0.5480979084968567,0.5160057544708252,0.5879390055338541,0.5625361328125,0.45192114155480445,0.4314060290705086,0.00085,0.049874415999994426,240,16,40,640
16,0.5487772226333618,0.5167121887207031,0.5882587483723958,0.5634990234375,0.4517777278583678,0.4306420070333069,0.00085,0.05112687499999424,256,16,40,640
17,0.546862781047821,0.5163549184799194,0.5876475016276042,0.5625240071614583,0.4524453360122691,0.43101797073864423,0.00085,0.05156158299999447,272,16,40,640
18,0.5481117963790894,0.5156583786010742,0.5874630940755209,0.5626909586588542,0.45281477058670705,0.4318027776155072,0.00085,0.04661583399999358,288,16,40,640
19,0.5479145050048828,0.5159392356872559,0.5874174397786458,0.562503662109375,0.4529849094166184,0.4314798958821494,0.00085,0.04330779200000734,304,16,40,640
20,0.5462408661842346,0.5151501297950745,0.587652099609375,0.5621653238932292,0.4526086380065746,0.4323593992052275,0.0007224999999999999,0.04691337500000259,320,16,40,640
21,0.5475865602493286,0.5157150030136108,0.5876884765625,0.5625196533203125,0.4527310567859558,0.43173401742395556,0.0007224999999999999,0.04861958300000424,336,16,40,640
22,0.5465707182884216,0.5168656706809998,0.5873122151692708,0.5631795247395833,0.4531298287360138,0.43045570498987806,0.0007224999999999999,0.055394083999999566,352,16,40,640
23,0.5456926822662354,0.5156729221343994,0.5872872314453125,0.5624214680989583,0.45329768870128595,0.4317773341048874,0.0007224999999999999,0.04742283400000247,368,16,40,640
24,0.5468835830688477,0.515132486820221,0.5872359212239583,0.561968017578125,0.45328711175789305,0.4323748534502342,0.0007224999999999999,0.04853470899999479,384,16,40,640
25,0.5460523366928101,0.5161937475204468,0.5875390218098958,0.5630393880208333,0.4530017902622625,0.43121027530042355,0.0007224999999999999,0.04626675000000091,400,16,40,640
26,0.5464728474617004,0.5153951048851013,0.5870830078125,0.5619932047526042,0.45355496737468126,0.4320803268968453,0.0007224999999999999,0.05236458400000288,416,16,40,640
