epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.8023871183395386,0.7800372838973999,0.0008,16,60,960
2,0.7334878444671631,0.7270528078079224,0.0008,16,60,960
3,0.7240040302276611,0.7248179912567139,0.0008,16,60,960
4,0.7207322716712952,0.7247302532196045,0.0008,16,60,960
5,0.7172383666038513,0.7225760221481323,0.0008,16,60,960
6,0.7138157486915588,0.7242556214332581,0.0008,16,60,960
7,0.7145549654960632,0.7237063646316528,0.0008,16,60,960
8,0.7129377722740173,0.7246862053871155,0.0008,16,60,960
9,0.7169070839881897,0.7244486212730408,0.0008,16,60,960
10,0.7151111364364624,0.7244201898574829,0.0008,16,60,960
11,0.7162725329399109,0.7232648134231567,0.0008,16,60,960
12,0.7108581066131592,0.7241877317428589,0.00068,16,60,960
13,0.709501326084137,0.7238255143165588,0.00068,16,60,960
14,0.7122827172279358,0.7239934206008911,0.00068,16,60,960
15,0.7101610898971558,0.7229037284851074,0.00068,16,60,960
16,0.7108104228973389,0.7233617305755615,0.00068,16,60,960
17,0.7059764266014099,0.723158597946167,0.00068,16,60,960
18,0.7076785564422607,0.7230245471000671,0.00068,16,60,960
19,0.7067583799362183,0.7247123718261719,0.00068,16,60,960
20,0.706895649433136,0.7240961194038391,0.00068,16,60,960
21,0.7097813487052917,0.7238466739654541,0.00068,16,60,960
22,0.7090062499046326,0.7219175696372986,0.00068,16,60,960
23,0.7114737629890442,0.722461462020874,0.00068,16,60,960
24,0.7066363096237183,0.7237638831138611,0.0005780000000000001,16,60,960
25,0.708002507686615,0.7230006456375122,0.0005780000000000001,16,60,960
26,0.7053239345550537,0.7234933376312256,0.0005780000000000001,16,60,960
27,0.7055276036262512,0.7223168611526489,0.0005780000000000001,16,60,960
28,0.7054004669189453,0.7237368822097778,0.0005780000000000001,16,60,960
29,0.7071141004562378,0.7237764000892639,0.0005780000000000001,16,60,960
30,0.7043732404708862,0.7246915102005005,0.0005780000000000001,16,60,960
