epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.8023871183395386,0.7800372838973999,0.71208642578125,0.7038089192708333,0.19553745254946697,0.20949569947315905,0.0008,17.956963416,16,16,60,960
2,0.7334878444671631,0.7270528078079224,0.6814995930989584,0.6776957600911458,0.2662931721458712,0.2636030293832333,0.0008,0.07795679199999483,32,16,60,960
3,0.7240040302276611,0.7248179912567139,0.6770295817057291,0.6782179768880209,0.2756692498039085,0.2658924497523085,0.0008,0.07464824999999564,48,16,60,960
4,0.7207322716712952,0.7247302532196045,0.6755325520833333,0.6777923990885417,0.27985108185166896,0.2660039820231961,0.0008,0.07557941700000015,64,16,60,960
5,0.7172383666038513,0.7225760221481323,0.6742665201822917,0.677086669921875,0.2823365194913413,0.26823091794191456,0.0008,0.07663624999999996,80,16,60,960
6,0.7138157486915588,0.7242556214332581,0.6722564290364583,0.677597412109375,0.28568182262128583,0.2665239713541335,0.0008,0.07434029200000225,96,16,60,960
7,0.7145549654960632,0.7237063646316528,0.672867431640625,0.6773409830729167,0.2839352686855776,0.2670822921750656,0.0008,0.07754850000000602,112,16,60,960
8,0.7129377722740173,0.7246862053871155,0.6724912516276041,0.6782481689453125,0.2862368810076682,0.2660922681001514,0.0008,0.07693070800000612,128,16,60,960
9,0.7169070839881897,0.7244486212730408,0.6734185791015626,0.6778026529947917,0.284774646603419,0.2663295111715588,0.0008,0.07441924999999827,144,16,60,960
10,0.7151111364364624,0.7244201898574829,0.6729058430989583,0.6775994466145834,0.2850082948893158,0.26639042938899105,0.0008,0.07656966700000112,160,16,60,960
11,0.7162725329399109,0.7232648134231567,0.6736232096354167,0.67771142578125,0.2836514377062054,0.26754977148637604,0.0008,0.07720666699999867,176,16,60,960
12,0.7108581066131592,0.7241877317428589,0.6710072428385416,0.6776577962239584,0.28939761428822375,0.26663220629254836,0.00068,0.07368566600000293,192,16,60,960
13,0.709501326084137,0.7238255143165588,0.6704145100911458,0.677798828125,0.2912029083022206,0.2669846087005633,0.00068,0.07620091599999768,208,16,60,960
14,0.7122827172279358,0.7239934206008911,0.6707750244140624,0.6775791829427084,0.2870151814852714,0.26681009737944805,0.00068,0.07707429200000604,224,16,60,960
15,0.7101610898971558,0.7229037284851074,0.6711639811197917,0.676800048828125,0.28967710849649175,0.2678695303029117,0.00068,0.07356004200000399,240,16,60,960
16,0.7108104228973389,0.7233617305755615,0.670824462890625,0.6774762776692709,0.2889736288201622,0.2674274404516407,0.00068,0.0754165829999991,256,16,60,960
17,0.7059764266014099,0.723158597946167,0.6690984293619792,0.6777456868489583,0.29361857150147197,0.26764102516255683,0.00068,0.07991675000000242,272,16,60,960
18,0.7076785564422607,0.7230245471000671,0.6701532389322916,0.6776086832682292,0.2925159199380112,0.26776261429748593,0.00068,0.07420591700000045,288,16,60,960
19,0.7067583799362183,0.7247123718261719,0.6689009195963541,0.6784304606119792,0.29384005834054805,0.26606613674030555,0.00068,0.07724166699999557,304,16,60,960
20,0.706895649433136,0.7240961194038391,0.6694385986328125,0.6780731608072916,0.2923909858641349,0.26669765834213055,0.00068,0.07575654200000059,320,16,60,960
21,0.7097813487052917,0.7238466739654541,0.6703446044921875,0.6776448567708333,0.29048604645105647,0.2669578178742229,0.00068,0.07425074999999737,336,16,60,960
22,0.7090062499046326,0.7219175696372986,0.67050146484375,0.6770520426432292,0.29005725886850564,0.26886466524315855,0.00068,0.07469862499999635,352,16,60,960
23,0.7114737629890442,0.722461462020874,0.6710826416015625,0.6771354573567708,0.289156861851399,0.2683291784495996,0.00068,0.07976220900000186,368,16,60,960
24,0.7066363096237183,0.7237638831138611,0.6691648356119791,0.6783724772135417,0.2933777615720675,0.26706893797855136,0.0005780000000000001,0.07291987499999664,384,16,60,960
25,0.708002507686615,0.7230006456375122,0.6691741129557292,0.6771515299479167,0.2923768001594578,0.2677597291315723,0.0005780000000000001,0.07408991599999837,400,16,60,960
26,0.7053239345550537,0.7234933376312256,0.6684999593098958,0.6777913004557292,0.2937885718629608,0.26734607877287797,0.0005780000000000001,0.07856916699999772,416,16,60,960
27,0.7055276036262512,0.7223168611526489,0.66816943359375,0.6769530029296875,0.29462298483813154,0.2685240507987334,0.0005780000000000001,0.07349324999999851,432,16,60,960
28,0.7054004669189453,0.7237368822097778,0.66840283203125,0.6779648030598958,0.29456750065376547,0.26708295164156015,0.0005780000000000001,0.0760659170000011,448,16,60,960
29,0.7071141004562378,0.7237764000892639,0.6690434163411458,0.6776744791666667,0.2935199026051538,0.2670171698587307,0.0005780000000000001,0.07899704199999746,464,16,60,960
30,0.7043732404708862,0.7246915102005005,0.6677350260416667,0.6777043863932292,0.295244667696143,0.2661132061613527,0.0005780000000000001,0.07433375000000098,480,16,60,960
